gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
LIN28A,-0.0005593529,-0.0005567568,0.0012195231,-0.0007363832,-0.00014732839,0.00042092177,0.00075100345,0.0011899217,-0.0009202949,0.0013244019,-0.002145306,0.0006976792,-0.0012470876,0.0023695421,-0.00011839337,0.00073639385,-0.00032729056,0.00025726657,-0.0031930609,-0.0013016405,0.00039514882,-0.00041659764,-0.000360714,0.00092335977,-0.0017983959,-0.0036479272,0.0014651028,0.0006794847,-0.0003409317,-0.0012477981,-0.00024362378,-0.00046210145,0.00012964832,0.0001556935,0.0014948152,0.0013223,0.0032768326,0.0006541283,0.0009360093,0.0011907618,-0.0018011167,0.0005736024,-0.00032716262,-0.0011594692,-0.0020011384
HMGN2,0.0041629444,0.004179127,0.010794234,-0.012817167,-0.0063656475,0.003291396,0.0054101218,0.008271132,0.018012403,0.007441897,0.012664258,0.0011842662,0.005431353,0.012714511,0.018781856,0.029082108,0.01916029,-0.013038638,-0.0068964027,0.006892963,-0.009094738,0.009255661,-0.009598491,0.012641,-0.009334937,0.0019514861,-0.0021611543,0.0059735524,0.023163345,0.0026713863,0.020174433,0.0016697184,0.011597369,0.021188945,-0.00071793573,0.002954258,0.011177196,0.03273173,0.029314704,0.0047159772,0.0038904888,0.006313277,-0.046809718,-0.018033043,0.0090774875
NUDC,-0.006934237,-0.00078373967,-0.0059684827,-0.008714394,-0.017525818,-0.0071485126,0.008242755,0.030537564,0.009202097,-0.0008081848,0.0001571233,-0.0019376675,-0.012324907,0.0060207862,0.01391718,0.0117837,0.014270673,-0.0017987274,-0.0018746903,0.00325977,-0.009575518,-0.01345986,0.0010396631,-0.017654665,-0.009197786,0.0050920765,0.0033083444,-0.005746065,-0.0006446304,-0.015678558,0.0012469882,-0.014765864,-0.016214982,-0.00024270167,-0.03119951,-0.008444121,0.004386448,0.03393495,0.012485569,0.017305078,0.020359427,0.04116331,-0.037027292,0.012500978,0.026841044
SYTL1,-0.0015136265,0.0015150452,0.00093318213,0.0023763236,-0.004373836,-0.004476718,-0.0043184687,-0.0037286808,-0.00474776,-0.00029617263,0.004127201,-0.00029527108,-0.004421999,-0.00533351,-0.0037137792,-0.0044836528,0.0019239482,-0.0035500245,0.0032518094,-0.0018497107,0.001276076,-0.0031846585,-0.006034863,-0.002586105,-0.00076026784,0.0028633939,0.006767353,0.0001442877,0.0031797555,0.002780341,0.009511882,-0.0021969136,0.010387123,0.023756288,-0.0019320672,-0.0040897788,-0.0048102387,0.0035035112,-0.006915062,-0.0003537474,0.011319527,-0.007909019,0.013201662,-0.0097170975,-0.007147357
IFI6,-0.003965648,-0.0031355536,-0.006500262,0.007793756,0.0012049779,-0.006319067,-0.0079354765,0.0024002243,-0.009386296,0.0056306366,0.0072558145,0.00017301322,0.0060395254,-0.0016067411,0.004605851,-0.007596662,0.0024783104,0.0035019894,0.0079304585,0.0024137232,-0.0055301073,-0.0005329879,-0.0021311452,0.0021816983,0.0067498763,0.000940064,-0.01457575,-0.00842805,0.0072663208,0.0041138614,0.0027985438,0.0029172674,-0.004469354,0.0005076102,0.004239196,-0.00450237,-0.0001423425,-0.0012487648,-0.0065512764,0.0009837458,-0.0046356358,-0.0038539574,0.012890814,0.0036306414,-0.0050296998
THEMIS2,-0.004321657,-0.0058235675,0.0014700823,-9.361951e-05,-0.004486222,-0.00613684,-0.005504882,0.000102067715,-0.0059818556,-0.010307779,0.0073837265,-0.00030324975,0.010441419,0.00051041215,0.000820752,0.011451406,-0.0029438953,-0.004914884,0.000107984735,-0.0037528335,0.00010765447,0.00032319262,-0.008374232,-0.0012416997,-0.0072879298,0.0073435525,0.0038164896,0.002796512,0.00046425808,-0.0018852811,0.0061621596,0.0039171902,0.0072007696,0.027425809,-0.0038362362,-0.0020523996,-0.0002832658,0.008267437,-0.008993992,-0.004417336,0.0078031574,-0.004517419,0.023475153,-0.0093665505,0.0023490072
PTAFR,-0.006706967,-0.005878855,-0.0006683144,0.0023753028,0.0010272154,-0.005850425,-0.009282373,0.0071851145,-0.011945425,-0.0016285268,0.012457943,-0.004327509,0.017604029,0.011826304,0.006917261,0.028530343,0.010115506,-0.0041807094,0.006090309,0.006988167,-0.000990253,0.009427907,0.010223191,-0.0052152216,-0.0064278916,0.0017038027,0.0021692587,-0.0035786168,0.0020022949,0.0035379974,0.0039320146,0.004595973,0.0013655551,0.02296513,0.010062185,-0.00053182757,-0.0009808886,0.02348497,0.0021725553,-0.0024892981,0.011305936,0.005588388,0.03858489,0.016340677,-0.0011924879
SESN2,0.0021593974,0.007921116,-0.0025800134,-0.009039015,0.010552727,-0.009529107,0.0047500585,-0.0038131627,0.0054593766,0.0061843456,-0.0016675924,-0.011930422,0.0070430995,-0.010153395,0.013672584,-0.0124010015,0.0010129478,0.002340106,0.0009763588,0.0029089216,0.0034899216,-0.0005504444,0.008258375,-0.0026730257,0.0005596159,-0.00789457,0.0020544708,-0.006806919,0.0038658325,-0.005120573,0.0023964227,0.0050469493,0.007544072,-0.010645788,0.018344965,-0.0018255884,-0.015424684,0.0135206515,-0.017140247,-0.0012008236,-0.0024375187,0.0009876288,-0.000472939,0.00018154069,0.0036438724
OPRD1,5.6369026e-05,0.00043115977,0.002153438,-0.00249786,0.00079603,-0.0006409337,-0.00067529746,0.0002942123,0.0004574083,-0.0005238726,-0.00049891527,-0.0001212995,0.00011925433,-0.00023455624,0.0022817224,0.0005336139,0.0019039485,0.0009574205,-0.0030284368,0.002638842,0.0005445498,0.0009965386,-0.0036631515,0.0018450061,0.0010672609,-0.0043257587,-0.0010965565,0.003307978,0.0034137643,-0.00057630095,0.00022632263,0.00039312223,-0.0023469462,-0.0020192154,0.0029655832,0.0014097805,-0.001630404,0.0016728007,0.0003199093,0.00011222967,0.0028761954,-0.00017536909,-0.0003542945,0.0015779985,0.0019519608
LAPTM5,-0.00029049558,0.002199609,0.00027063035,0.00821253,-0.014504597,-0.019168945,-0.0054539186,-0.0074823922,-0.0033390408,-0.004768871,0.0011687143,0.015079345,-8.124065e-05,-0.0049811015,0.01047361,0.0021797947,0.013442312,0.008240726,-0.0035478193,-0.0065567684,-0.0005824438,-0.002079881,-0.0012079936,-0.0027784342,0.0027506305,0.015636511,0.007957706,0.009377918,-0.010043286,0.0002853041,0.010695202,0.0029753617,-0.0057141325,0.029512495,-0.023465449,-0.016337762,-0.02748078,0.02024729,-0.024004502,-0.0028834334,-0.0024740915,0.00060563826,0.017786032,-0.013606237,-0.0022485855
FABP3,-0.0025871014,0.0017706671,-0.00573922,0.0019102045,0.005357179,-0.0057745883,5.1861283e-05,0.0009870444,-0.0069746184,0.0075859306,-0.019565197,0.00038833654,0.01884109,4.760839e-05,-0.0050548147,-0.00074143574,0.0019430864,0.0113729285,0.009233403,-0.01819479,0.00041276633,-0.0015923396,-0.00019082651,-0.00069455773,0.00086344127,-0.00936078,-0.0011905979,0.0012157307,0.0035171513,0.005015893,0.004469898,0.010288603,-0.006631841,-0.002361792,0.0037878708,0.0046275877,-0.0036599273,-0.011750457,-0.004901013,-0.0015879916,-0.0057579856,0.009526429,0.0018097991,0.007503444,-0.007827034
SPOCD1,-0.0020775478,0.0012796709,0.002078136,-0.003997394,0.0008189954,-0.0051080827,-0.0010459479,-0.00026701018,-0.0022854614,-0.003799467,0.0069505773,-0.0051862034,-0.010569673,0.0010197205,0.011099986,0.00042859744,0.00020517732,0.008999488,-0.007206945,-0.012952079,0.004967626,0.0071599055,0.004955119,-0.014435813,-0.0081363395,0.007526164,0.0034603092,-0.004280541,0.0036562213,0.015041646,0.008656223,-0.0027031917,0.0003703547,-0.009699336,0.016371818,-0.0073640943,0.004835978,-0.008661424,-0.0074814237,-0.00873684,0.0011195136,-0.005258091,0.007332792,-0.004548492,0.008746243
LCK,-0.001304828,0.0001358668,-0.00028759427,-0.0018765605,0.0009646244,-0.0007242996,-0.0026966112,-0.0007114454,-0.0015542671,-0.005500683,0.0019523652,-0.0006475758,-0.003908025,-0.0015210646,-0.0032039213,-0.0015527739,0.0062939594,0.00026678084,-0.0017381033,-0.011973146,0.002493103,0.012804561,0.005038775,-0.005487596,-0.007298863,0.005558502,0.005464476,0.0022886458,-0.0018880875,-0.008071916,0.0063911104,-0.0076259505,-0.014383919,-0.007386172,0.014128086,0.0036469705,0.013038391,0.0037605383,-0.009536739,0.0026743298,0.010477854,-0.004224953,-0.00025046605,-0.010410051,-0.00758088
MARCKSL1,0.0026235136,-0.0062769367,0.005412822,-0.0153551055,-0.013189818,0.00410389,0.0033710757,0.013202299,0.004598613,-0.010034856,0.010271418,-0.014282753,0.011250826,0.009383935,-0.032691516,0.025460621,-0.0021831323,-0.005466009,-0.00695734,-0.003524303,0.008064004,-0.009385611,-0.0033833475,-0.0028514238,-0.013150194,0.0041534323,-0.01673821,-0.03584601,0.017926468,-0.013144271,0.009845985,-0.012007157,-0.0017657913,0.03301088,-0.013221745,-0.0068838145,0.014501876,0.030970523,0.02730459,-0.0077126743,0.03357379,0.007291338,0.0029970119,0.0019462863,0.02083894
BSDC1,0.005207597,0.0022084774,-0.003133275,0.0058649178,0.008616432,-0.0054366332,0.0022395474,-0.013951551,0.0005180167,-0.0014191687,-0.015550482,0.00950314,0.010360682,-0.003920961,-0.0010042113,-0.008487059,-0.0023073074,0.014740492,-0.011632943,-0.008208698,0.008886088,-0.0030829224,0.008016077,0.0034756898,0.0049394453,0.0023779345,0.0022135065,-0.0067342035,0.0019167949,0.0066931886,-0.005878046,0.017745433,0.0037097554,-0.00837445,0.008916954,-0.003617313,-0.009886088,-0.0027158887,-0.020137165,-0.0040316563,-0.013420314,-0.007729422,0.006109619,-0.012001296,-0.013775789
TMEM54,0.004743975,-0.012949497,-0.0073458343,0.017684672,0.016650964,0.009422638,-0.009014821,-0.0035709485,0.011672396,0.00042407258,0.0060720257,-0.0044944435,-0.010706162,-0.032116555,-0.012266327,-0.0027046085,-0.0106403325,-0.0052041193,-0.011646052,-0.016136197,-0.02620173,0.0033515769,-0.0015156034,0.0012276656,0.0015746184,0.018721623,0.023872938,-0.003459955,0.009555304,0.015060107,0.009226279,0.03536292,0.0153399715,-0.008183772,0.012816328,0.03052716,-0.005766223,-0.014404847,0.019617489,-0.0039505884,0.0015444051,-0.0009808003,-0.015240864,-0.019554637,-0.0072995825
PSMB2,-0.008271892,0.0030860396,-0.022193594,-0.0043628584,-0.0135630835,-0.007567945,0.005847214,0.030115658,0.005555223,0.013189846,-0.015670158,0.00033226746,-0.010841157,0.007238763,0.021097336,0.005407947,0.014235714,0.005256082,-0.000116809286,0.0048056254,-0.020668888,-0.030442951,0.014923297,-0.029007332,-0.007872119,0.0061874418,0.0037604687,0.002293544,0.0070005506,-0.007642271,0.0005038222,-0.011668135,-0.019344568,0.003199136,-0.029437995,-0.015588607,0.0023933447,0.02944371,0.009829427,0.017450137,0.007518193,0.033017993,-0.042074457,0.005218628,0.01771362
CLSPN,0.0046720114,-0.0013556577,-0.00026594388,-0.0036497852,-0.006931309,-0.0006271763,0.015091385,0.010405504,0.0076295566,-0.0025177833,-0.0032909287,0.002697339,-0.00893562,0.0030711165,0.006288914,0.019989666,0.0063123116,-0.0053027417,-8.018327e-05,-0.0024468678,-0.0056629647,-0.009475338,0.00068389496,-0.0001943581,-0.005896357,0.0012035937,0.0021746627,-0.001559245,0.0017898094,-0.0026522626,0.004519836,-0.0058163297,-0.0047791204,-0.0022798518,-0.010717324,-0.011224341,0.012005514,0.022944352,0.0063533825,0.0111315735,2.8589418e-05,0.018536773,-0.02947827,-0.0061790664,0.011984264
MAP7D1,0.0062391507,0.0046458375,0.003620249,-0.002598864,0.00020102358,-0.004581819,0.0041984525,-0.0017019728,0.010554225,0.0028575212,0.0022409,-0.0068133096,-0.0028201574,-0.005424078,0.0023595083,-0.001518422,0.005455251,0.0065410715,-0.002436202,-0.0056951027,0.007166034,0.004305027,0.0022451142,0.0047507077,5.7049223e-05,0.004550706,0.0042866906,-0.0070720916,0.00796638,-0.0034683289,0.00013933663,0.001218136,0.0033839687,-0.002358187,-0.00080201996,0.00069286436,-0.0032750845,0.02100429,-0.004822696,-0.003405389,-0.0013246039,0.0024245393,-0.010288214,-0.004895188,0.0073517743
CSF3R,-0.0066401917,-0.008669664,0.0034871774,0.0062214,-0.0077013155,-0.018843792,-0.0135885235,-0.009842813,-0.014929744,-0.011983884,0.018754961,0.00359327,0.0068852548,-0.0092559755,-0.0040333914,0.015867436,0.00277142,-0.011708732,0.0002943896,-0.011071654,-0.009919776,0.0068862955,-0.008225727,0.0012578185,-0.0010381291,0.011057942,0.0034419275,0.004645523,0.00013288058,0.0049743545,0.009374141,0.005556273,0.012104784,0.05382056,0.0058214907,-0.008147439,-0.012852608,0.026709836,-0.020868676,-0.00648992,0.010061421,-0.009699031,0.064845055,0.0010261683,-0.0068734298
CDCA8,0.007526151,0.0005387668,0.009166666,-0.008400724,0.01198614,-0.014534888,0.00480586,0.0020076826,0.026013216,-0.0072905496,0.008083764,-0.0034246563,0.005228828,-0.017320301,0.0033673765,0.0101543,0.0033376294,0.0002968922,-0.0059532537,0.001081471,0.0001709433,0.015825463,-0.004880682,0.013606424,0.00052164117,0.006477603,-0.0050076507,-0.013627941,0.0020283947,-0.013954476,0.0020409585,0.022183407,0.013214599,-0.0049562147,0.008858333,-0.021126924,-0.025980864,0.026153645,-0.0049516605,0.0032395576,0.00848497,0.017840063,-0.020453788,0.0013732215,0.026890988
RHBDL2,0.0019040471,0.00020167677,0.00014943254,-0.002341791,0.0017887142,0.0023558496,0.0007358401,0.000379574,0.0018158006,-0.001182641,0.00062450673,-0.0012187632,-0.00028881204,-0.0007455892,-0.00055102404,0.0015634949,0.0015262016,0.00014064278,0.0008586452,0.0022692394,0.00020374158,6.470206e-05,0.0014227318,-0.000268779,-0.00145214,-0.00023519377,-0.0023054187,-0.00096424296,0.0010994475,-0.0015572242,0.0004597244,0.0020553635,-0.00026473348,-0.00038258496,0.0016809751,0.0026172742,0.0037178216,-0.0001588919,0.0027009023,0.0019234924,0.0012843953,-0.00023995979,-0.00204674,-0.00052646315,0.0015849097
MACF1,0.0045325584,0.007241123,0.011474874,-0.00048700225,0.002045712,0.000551588,-0.002134755,-0.006156845,0.0034912515,0.008917284,0.00770196,-0.00024020954,0.0025019622,0.002531211,0.0028640416,-0.006079489,0.0010610186,-0.0017813001,0.0030985898,-0.006786872,0.0046808473,0.007662754,-0.013132292,0.012434165,-0.0034511618,0.006730766,-0.006032402,0.00069685763,-0.0008400303,0.006856206,0.003541894,0.0021647443,0.0066051595,0.002068277,0.002758565,-0.006345343,-0.004183938,0.00075060857,-0.002545878,-0.009157616,0.010875026,-0.008761309,0.0025714298,-0.0034645954,0.0027992409
CAP1,-0.00065365504,0.01073372,0.0022147323,0.002616573,-0.0059626037,-0.014981949,-0.004507627,-0.0023189336,0.0023708874,0.012441807,0.008658214,0.0025722063,0.0013569621,0.003462979,0.0069781565,-0.0129344035,0.011415322,0.004853655,0.003486841,-0.0052246586,0.004874001,0.00360565,-0.006529129,-0.0065050377,-0.005464118,0.0026850349,0.0017095138,0.0027744495,0.004670142,0.0063474374,0.003013588,0.0035486866,-0.0058792336,0.00998134,-0.011253015,-0.012424046,-0.022201726,0.02394295,-0.01337216,-0.0017444253,0.0065380675,0.0018770812,0.0011060758,-0.005264892,-0.0018398176
COL9A2,-0.0021811894,-0.003067604,0.0013830131,0.0020543905,-0.003880904,-0.008869431,-0.008463217,-0.0081035,-0.008904788,0.00023048201,0.008643609,1.5198595e-05,0.004178757,-0.0042463783,-0.0021327706,0.005008801,0.0020484629,-0.004667031,0.0044611166,-0.0022224153,-0.004892483,0.0030058832,-0.0014028081,-0.0009128723,-0.0050928365,0.004528823,-0.0006524375,0.0013971139,-0.0010706814,0.0043924404,0.002373875,0.005081367,-0.001785156,0.017683603,0.003190288,-0.0035107227,-0.0122929765,0.013449345,-0.008368064,-0.004378803,0.003246229,-0.006754176,0.037642617,0.004437131,-0.0065297377
SMAP2,0.0023203103,0.0041393596,0.0011139001,-0.00066180446,-0.0002316452,-0.0021272341,-0.001773152,0.0006270486,0.0003471556,0.005462027,0.0039310404,0.0014062646,0.0048052697,-0.0029628712,0.0025773954,-0.007828996,0.00050505635,-0.00083708414,-0.006679319,-0.0077541703,0.00286715,0.0051778336,0.00018745074,0.0037054247,0.002612722,0.0051069637,-0.0027878305,-0.009677679,0.0013867457,-0.0016734125,0.0036613485,0.0037983574,0.014585524,0.009828109,-0.0019043502,0.0006774929,-0.0033675847,0.012622068,0.00046300818,-0.00024820265,0.010930531,-0.0008433735,0.0028596597,-0.0017434834,0.0026486705
CITED4,0.0003023755,0.0008584348,0.004560567,-0.001165863,0.0023075044,0.0010421295,0.0034431776,-0.0026783925,-0.002295615,0.002812646,-0.00184829,-0.005796831,-0.0036074182,-0.0020400353,0.0047017825,-0.0009957417,-0.0013148123,-0.0015701423,0.009686927,-0.0046299193,0.013597438,-0.00067035697,0.00010474468,0.005727586,-0.003960342,0.005224269,0.0063298424,0.0043763677,0.003058772,0.0022598065,0.0041827853,0.0032660367,0.0066574733,-0.012435202,-0.00028118084,-0.000615427,0.0076006535,-0.0049311486,-0.0005960756,0.004191296,-0.0011865839,-0.006153739,0.0014748349,-0.005532989,-0.008603195
FOXO6,0.0001399567,0.00042014153,-6.97308e-05,0.0022556658,0.0016125629,-0.0008439469,0.0013361505,-4.6101126e-05,-0.0021438084,-0.00085202424,-0.0043332796,0.0027917237,-0.0008359501,0.0008493478,0.0038363913,0.0013845604,-0.0037487715,0.0053002974,-0.0030381144,-0.0009829887,0.002869146,-0.0027129585,-0.002047684,0.0016806388,0.0037746693,0.008062449,0.00037123388,0.0021534709,-0.0048982897,-0.0017068314,0.0011611286,0.007034504,0.002705606,-0.0047842716,-0.0013415158,-0.005809756,0.0040793857,-0.0012128906,-0.00038445572,-0.0012148635,-0.009598859,-0.005120176,0.0007552621,0.0045050224,-0.00097085175
PPCS,-0.000995288,0.0019392467,-0.0025363693,0.0005588162,-0.0039791213,-0.0042146835,0.0011113897,-0.0030396206,-0.0071735913,0.0036294572,0.0044760304,-0.0014758193,-0.00049600407,-0.0038779739,0.0038727736,-0.008905758,-0.00089601637,-0.0033688,0.0066926614,-0.00062080135,-0.0024332635,-0.013227465,-0.0066591995,-0.009543143,-0.0015428315,-0.00082185114,-2.4577373e-06,-0.004019667,0.0040024035,0.0049561067,0.00041252119,-0.0078125335,-0.0056740493,0.0018099592,0.0023551893,-0.008687814,0.00084361446,0.006588763,-0.008373408,0.00070225657,-0.0035666886,-0.005654129,0.013581572,0.0021766657,-0.0029014298
YBX1,0.0047892937,-0.0017234497,0.01297627,-0.020222867,-0.01293431,0.025152195,0.011730383,0.021607343,0.025963968,-0.0051733037,-0.0034705678,-0.0073307035,-0.011589523,0.025670817,-0.0017188562,0.05298098,0.009161848,-0.0033248174,-0.007407518,0.00291561,0.011324976,0.0011517908,-0.010112724,0.020486139,-0.013288629,0.009729895,0.016774511,-0.003653013,0.044225782,-0.0075003225,0.016144855,-0.012865479,0.0007806475,0.025911333,-0.012464524,0.01127481,0.030759929,-0.010788646,0.05460204,0.009697124,0.022447009,0.024005678,-0.0925224,-0.025468683,0.023744533
CLDN19,-0.003711752,-0.0017664337,0.00084750843,-0.0010993743,0.000512657,-0.0007452525,3.21854e-05,0.001978642,-0.0019859914,0.01005262,0.01192909,0.027987065,-0.013706227,-0.000827972,-0.0039919326,0.009652903,-0.011353385,-0.007286564,0.0131785385,-0.0082238605,0.00023119817,0.0028030912,0.007530217,-0.0061275726,0.009833053,-0.007906815,7.421174e-05,0.003668742,0.019825552,-0.016832272,-0.0062526404,-0.0035682407,0.0070674745,-0.0067020464,0.007915581,-0.0122132385,-0.0002478544,-0.0074201133,-0.0015523694,-0.00012688179,0.0044524316,0.002140303,0.00082969374,-0.007947703,0.0019243547
SLC2A1,0.0017406835,-0.0012394399,0.0012493575,0.003524653,0.010701786,-0.0040753568,0.010121084,0.0034250047,0.004112327,8.598401e-05,-0.008361901,0.0032140582,0.00247078,-0.0057510585,0.009043568,0.007418976,-0.002657658,0.0017700992,-0.0090433955,-0.009022835,-0.0005604207,0.0036136059,0.003395297,0.011529227,0.008813792,0.012999854,0.0044874563,0.011216666,-0.007952181,0.001889238,0.00013591119,0.013912157,0.011161672,-0.008704266,0.012047765,-0.0141401095,0.004533122,0.0029474935,-0.003687976,0.01822014,-0.005784139,0.020840192,-0.014519107,0.0017464807,0.0031527341
SLC2A1-AS1,0.000991914,0.0045456816,0.0009739669,0.0058215447,0.008611829,0.0016527479,0.0038945281,-0.007838787,-0.0059931497,0.002377148,0.00024925615,0.010039967,0.0059385058,0.002238179,0.011696901,-0.01109017,-0.0027661582,0.0014802162,-0.0068463115,-0.0033338221,-0.0014773083,0.0019489783,-0.004961596,0.00042422293,0.008432133,0.0066844346,0.0045149587,0.010413432,-0.013662547,0.00013042947,0.00013322728,0.019458637,0.0060607004,-0.015677975,0.0057169995,0.0029100839,0.003150071,-0.01582067,-0.013854791,0.004591266,-0.010898604,-0.0102351345,0.009186252,0.0008670708,-0.010922534
FAM183A,-0.00254015,-0.0005460742,0.00011632902,-0.0018773726,-0.002104355,-0.0020872033,-7.623464e-06,0.002291581,-0.0023715484,0.007600611,0.004590012,0.00086081226,0.0042012907,0.0002441303,-0.00044660154,-0.01021477,-0.0042736554,0.0015443161,0.006332488,0.00260591,0.00027008884,-0.0037799291,-0.0054443525,0.00011694268,-0.00375431,-0.0043809586,-0.004613098,0.00077339297,0.00024899337,-1.5160803e-05,-0.00066936645,-0.001252725,-0.0051480243,0.002236611,0.0022343805,-0.0027118747,-0.0034532133,3.4090182e-05,0.0020007754,-0.00021007689,0.0023534126,0.00039456386,-0.0011218064,0.0045628534,-2.7677343e-05
