gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
LIN28A,0.0013088838,-0.0011164848,0.0022546893,-0.00069660496,-0.0026127615,-0.0020335794,0.00015169595,0.0016483424,0.00012504196,0.0005410971,0.00098723,-0.00075158983,-0.00039232193,-0.0005154955,-7.1798e-05,-0.0003756626,-0.000722323,1.7922373e-05,-0.0018767443,-6.068702e-05,-0.00017543249,0.00056576525,0.0002888129,-0.00074611936,-0.00021367738,0.0006440087,0.0004475934,-0.00097332353,0.0004997116,-0.000761464,0.00031021924,0.001032365,0.00019276496,-0.00030176083,0.0004683883,-0.0003987688,-0.0009202536,-1.0999817e-05,-0.00014286234,-0.0006918128,-0.000627058,-0.00037554753,-9.978478e-05,-0.0006789185,-0.00013472173
HMGN2,0.019582134,-0.009475544,0.007389383,0.0039963797,-0.0067297425,-0.010978497,-0.004104783,-0.0055160425,-0.007930724,0.016078781,0.012188952,0.025797991,-0.015766455,0.013604551,0.012906806,-0.00841417,-0.026445212,-0.002271081,-0.010716591,-0.0031712085,-0.011517839,-0.019916551,-0.0011048948,-0.0076226094,-0.019218689,0.02732394,-0.031195441,-0.034213226,0.0022325912,0.015335161,-0.01943001,0.030943986,0.013662219,-0.0011176636,-0.02867044,0.0002844057,-0.02014389,0.022559717,0.020483656,-0.011989243,0.020868082,0.012028036,-0.00093181495,0.0011239614,-0.004061003
NUDC,0.0110688,0.0028431583,0.0049559246,0.047286954,-0.016114336,0.013307647,0.027713675,-0.036195036,-0.024098536,0.0032929964,0.00878367,0.027869143,-0.004911133,0.008107992,0.013483257,-0.01482467,-0.015817564,-0.003730309,-0.0067225853,0.0005481438,-0.013813888,-0.009297169,-0.006469685,-0.008516686,-0.014665554,0.014132213,-0.033002704,-0.021491276,-0.006382247,-0.001204141,0.0024215707,0.008894932,0.012303268,0.0011160262,-0.0039235186,-0.014741087,-0.011747044,0.016970327,0.005112858,-0.012846352,0.011369456,-0.0005921204,0.006478396,0.018694514,0.003437869
SYTL1,0.0015817281,0.0017846201,0.0033709218,-0.0096922545,0.002359968,-0.0026538763,-0.004338346,0.002327271,0.017965648,0.0039632255,-0.0055852905,0.0001199557,0.0051489267,-0.001769618,-0.011776837,-0.016103933,0.0039571556,0.0030016266,0.0020891335,-0.0011355211,0.0053063915,0.0013826706,0.0047011417,-0.006973028,0.0070938854,-0.0044614347,-0.0053956625,0.010996896,0.0018352475,-0.007047205,0.0003530137,0.009863578,-0.020440783,-0.0072400547,-9.317455e-05,-0.0048228838,-0.0109855095,-0.004483904,0.004200935,0.017035602,0.013658378,-0.007816349,-0.0005120656,-0.0167921,0.002024616
IFI6,-0.006691022,0.00067261205,0.0027739322,0.0034460055,0.0014764713,0.0020479995,0.0006181938,0.00472537,0.007255852,0.0031867768,-0.010261428,-0.0096712615,-0.005416532,0.0021138783,-0.003010677,0.00043231904,0.0034558678,-2.5984953e-06,0.0056881704,-0.004199346,-0.0003974179,-0.003944613,-0.004069201,-0.00079382764,0.0040376964,-0.0039958223,0.0027555253,0.002013762,-0.00080793333,-0.0043306253,0.0011100699,-0.0041467324,-0.00017303297,0.0017289708,-0.0026588805,0.0004039878,0.005430648,0.00116608,-0.006021402,0.005008641,-0.0031051557,-0.011381633,0.003198544,-0.0024562185,0.00080420513
THEMIS2,-0.002400073,0.0020790042,-0.00068393984,-0.0005836262,0.0005201327,0.0054229633,-0.005698343,-0.0009072379,0.0028200727,0.0017358618,0.003208214,-0.0054398347,-0.0006638466,0.0032911685,-0.0130489925,0.003909661,0.0037413207,-0.00080063415,0.0023340578,0.0034694267,0.006769506,-0.0016410445,0.0014565558,0.006291065,0.0017357117,-0.004384287,-0.0066628098,0.011157309,0.003247596,-0.005385285,-0.004448597,0.0034098513,-0.0044843666,0.0022836844,-0.0026632338,-0.001490346,-0.008785048,-0.012062484,0.0017385838,0.0142414225,-0.0045628645,-0.0072693066,-0.00020394778,-0.0072626793,0.0030156309
PTAFR,-0.012385502,-0.0067721833,0.0033642852,-0.006611629,-0.008812113,0.0027950488,0.013279535,0.0125362575,0.0140360035,0.011686442,-0.016083136,-0.028693944,0.011685444,0.0059110885,0.008543603,0.018553432,0.04558224,0.00013104184,-0.006953099,-0.013930548,-0.0151405325,-0.005748555,-0.022966614,-0.016044786,0.001192646,-0.026691267,-0.049065422,0.06439947,-0.017662875,-0.020856855,0.00090086897,0.017876584,-0.01814139,0.037029356,0.021644667,-0.0015988803,-0.019677911,0.03873332,0.042398456,0.021674706,-0.025499532,-0.028793085,0.023052871,0.030364893,0.024194317
SESN2,-0.00012465323,-0.006417191,0.0029689611,0.002134364,0.010464745,-0.00063518115,0.0014617564,-0.0047769933,0.00788823,-0.004650592,0.0023301633,0.00025805077,-0.0007330268,0.0027197865,-0.0021177372,-0.0111458665,0.00011319924,0.0026693023,0.00535112,0.008918488,-0.0029460802,0.0039330716,-0.005136196,0.0073863138,0.0013093298,-0.000821733,0.0034106479,0.0008949016,0.00076373614,0.0044552707,0.0069841784,-0.003275646,0.003633344,-0.009142189,0.005536606,0.0018874077,0.005251595,0.010249456,-0.002899307,-0.002701381,0.00029677103,-0.0042813113,0.00087870104,0.0018528536,0.001557646
OPRD1,-0.00054992735,0.0019838607,0.001340187,0.0049762344,-0.0010762636,-0.00080579025,-0.000893991,0.001835592,-7.6987184e-05,0.0016576254,0.0017688839,0.0042783553,-0.0030141312,0.0017316676,0.00094233936,0.003624949,0.0008544711,0.0020783162,0.00075659866,-0.0037194334,0.002933907,0.0058878306,0.0038458256,0.0021216196,0.0020197735,-0.00011989615,0.000579424,-0.002570263,0.0014335281,0.0038089836,0.0032394812,-0.0024135413,-0.0041717845,-0.0020432023,-0.0010210188,-0.00085538207,0.0040696966,-0.00016842525,0.0021899752,-0.00076572277,-0.0021201286,0.0026938154,-0.0006520434,0.0023838046,-5.288994e-05
LAPTM5,0.0033643595,0.0069993758,0.003430981,0.0021857033,0.019586332,0.016683813,-0.02710376,-0.013067837,0.01759254,0.0033586337,0.008994102,0.0032561144,0.010966364,-0.007369931,-0.014403276,-0.0049180384,0.007332458,0.004570724,0.0041919323,0.005849341,-0.012800591,-0.006007457,0.003246146,0.0037764742,-0.0024265097,-0.00833532,-0.014452085,0.0071027013,-0.009332208,-0.014164088,0.0035151523,-0.0055003925,-0.0025705197,0.0042098924,0.0029764583,-0.0040401444,-0.011598188,0.00028175444,-0.014415452,0.01125458,0.003580174,0.005677531,0.003000577,-0.0033056168,-0.0024293151
FABP3,-0.0049902983,0.0014972661,0.002774038,-0.0012798136,0.008191927,0.0030469121,0.0075592413,0.004375164,0.009457834,-0.0068247095,0.003948252,-0.005326283,-0.0056936843,-0.002058266,-0.0076932143,-0.000457438,0.0002990226,0.00775375,0.0005487274,0.011738055,-0.0018668523,0.0012747651,-0.002050469,0.015124037,0.003911328,0.0028439905,0.0057733064,0.005080256,-0.007177191,0.008940635,0.009359169,-0.0037275776,0.004533516,0.010014662,0.020354686,0.0014435768,-0.0013939595,-0.001053538,0.0013721714,-0.0036299368,0.0046577365,0.00613242,-0.0009847448,0.0051799105,0.006177124
SPOCD1,-0.0013663748,-0.003319197,-0.00039568436,-0.007060173,0.0060595814,-0.0039386638,-0.0030807503,-0.001940752,-0.0005874783,-0.0029097393,-0.000563623,0.0016132842,0.010747415,-0.0046503856,0.00807328,-0.009608334,0.00523902,0.0011920397,0.0033724029,0.0018376213,-0.006720499,0.0063368254,-0.00475901,0.0035806063,0.0016687221,-0.0015642805,0.00014599123,0.006449353,-0.0028996437,0.005640707,0.0010837796,-0.004516774,0.0048382394,-0.013972557,-0.00027638386,-0.0032881284,-0.00040128044,0.0010289645,0.0012713219,0.0041850447,-0.010669997,0.005806559,-2.2303964e-06,-0.005377193,0.0016167029
LCK,-0.003650167,-0.0035192138,-0.0030434784,-0.00035958612,-0.0024870741,-0.0010658322,0.00066290755,-0.0012348145,-0.00022467822,-2.2122551e-05,0.001978271,-0.0003303749,0.0010967233,-0.00032531546,0.0008662289,0.004690506,-0.0012673814,-0.0029741395,0.00042809735,-0.0023261341,0.0027338595,0.0011372832,-0.0002640203,0.0002631024,-0.00051410095,-7.6979435e-05,0.003671937,0.0014602365,-0.0039237384,0.002412929,-0.0037709503,-0.00087464554,0.00012729298,-0.003192272,0.0034816859,0.00080724753,-9.726947e-05,-0.0028272145,0.00010470182,0.00030730932,0.0013183889,0.00053014886,0.005207701,-0.007007765,-0.0028208792
MARCKSL1,-0.0023770276,-0.013556433,-0.008420898,0.01684445,-0.026612638,0.013483322,0.025304329,-0.010087678,-0.022220982,0.019398943,-0.023304153,-0.009754,-0.011705786,0.02158036,0.022484085,-0.013914647,-0.0051983385,-0.02227583,-0.008481521,-0.0023075764,0.02219148,0.015444605,0.0020807313,-0.0063351165,-0.011182632,0.0044728136,-0.02581213,-0.0077766194,-0.0013107869,-0.00039545292,0.00041987837,0.009911711,-0.0062184767,-0.001417881,-0.00551268,-0.024564989,-0.021048306,0.00451964,0.010522631,0.011060031,0.006361809,-0.011279746,-0.008908477,0.0031832254,0.0201896
BSDC1,-0.008947257,-0.0030949868,-0.0014965413,-0.015015714,0.011284039,0.001746347,-0.009510529,0.010293182,0.01585777,0.002847649,0.0010558845,-0.010485719,0.0002470403,-0.0039582904,-0.009034142,-0.005507726,0.001748735,0.005057501,0.0038254352,0.012411409,-0.0007063225,0.0073662493,-0.00020841308,0.0052023767,-0.0013906697,-0.006040566,0.0176428,-0.0028144212,0.0037727128,-0.0009081856,0.011449614,-0.009573266,0.0028994188,-0.00019441164,0.017552515,0.0056751245,-0.0025221708,-0.0012144604,-0.0059777405,0.000915951,-0.003383954,0.009416501,-0.0044170227,0.0069696386,-0.0032389883
TMEM54,0.02687564,0.048293408,-0.008699238,-0.002664086,0.016173044,-0.052493785,-0.0050722724,0.04226206,-0.029226385,0.01109956,-0.004219014,0.0042950646,-0.009057819,-0.013576077,0.012351577,0.047743715,-0.009084131,-0.0046356134,-0.0019274584,0.009892297,0.008580474,0.0069242264,0.013752328,-0.00849371,-0.017747186,-0.00016156634,0.001102561,-0.018200684,-0.017988017,0.012785075,-0.008688332,-0.0015779982,-0.0067497343,0.010491885,0.0077487524,0.01249501,-0.0025536495,-0.0460539,0.013753773,0.0069701686,0.021279322,0.013667724,0.02233875,-0.026166549,-0.0068997764
PSMB2,0.009184643,0.0045318734,0.010047372,0.037951335,0.0022689446,0.012028449,0.031235656,-0.034435283,-0.0052678,0.006910794,0.011476189,0.023190742,-0.008667101,0.0074610473,0.014713641,-0.024179842,-0.013411631,-0.0041656704,-0.0073283273,0.0006638571,-0.016917758,-0.011416913,-0.0016819169,-0.007827322,-0.018026734,0.015126138,-0.03108242,-0.024733903,-0.0028930593,8.849247e-05,0.006798286,0.002213729,0.008937702,-0.0019675284,-0.0040755374,-0.013608723,-0.018331544,0.020935023,-0.0017001616,-0.014498321,0.016393445,-0.0029686806,0.0035931699,0.017946031,-0.0006154448
CLSPN,0.009229748,0.0015971556,0.005712904,0.0192941,-0.015820354,-0.0026502542,0.006183605,-0.017441083,-0.0100844735,0.0052579306,0.009544851,0.014111367,-0.0049624452,0.0076262522,0.004985464,-0.003341548,-0.013506949,-0.00058790547,-0.004439234,-0.00047326405,-0.0100492155,-0.0077755027,-0.0023488018,-0.0059534586,-0.01110328,0.012659933,-0.021516277,-0.020935893,-0.00049665995,0.00036659476,-0.0041997805,0.008821488,0.009866327,0.0015351806,-0.00858314,-0.007663813,-0.012545485,0.009928106,0.0070338314,-0.009759131,0.009747387,0.0017629474,0.001483147,0.00897238,-0.002010862
MAP7D1,0.0007423606,-0.006039664,-0.002376201,0.007346037,0.00039907018,0.0025853359,-0.003721481,-0.009484616,-0.0012389373,0.0009792096,-0.0020847113,0.0058426703,-0.0031687429,0.0026799424,0.0021560504,-0.010041406,-0.0037179368,-0.002017912,0.0006465798,0.0032780536,-6.817003e-05,-0.0017709857,-0.0019066288,-0.0010309534,-0.003572599,0.007674019,-0.007926272,-0.0066688336,-0.0059141535,0.0023477906,0.005310437,0.0036251044,0.0039284304,-0.011328735,-0.00085129915,-0.004368228,-0.0065936022,0.0040065497,0.0022536456,-0.0037152963,0.0019169749,0.0034583567,0.0006407662,-0.004369231,0.0001756786
CSF3R,-0.010349306,0.0046291356,0.0022706056,-0.012095891,0.004680638,0.009077879,-0.021894662,0.0021309457,0.014856657,0.019699391,0.0028351727,-0.027690478,0.026802395,-0.011583557,-0.05048861,0.01002982,0.025540436,0.0020907726,0.0049700495,-0.00042698294,0.007966305,-0.0018478351,0.008645192,-0.008445373,0.002641756,-0.023658821,-0.027393652,0.060400005,-0.0073750555,-0.038403776,-0.0042929663,0.006615452,-0.041955028,0.009611592,0.0028491986,-0.0213301,-0.006575945,-0.013375487,0.0012874615,0.060313735,-0.008592378,-0.035393115,0.0038693412,-0.016630873,0.016736876
CDCA8,0.009329924,-0.0023861963,-0.00038686016,0.020856526,0.0020208796,0.0034406371,-0.0071703,-0.014883947,-0.009507722,0.0078016063,0.0012010344,0.010746377,-0.004121856,0.005436177,0.0038640231,-0.0051503987,-0.007136822,-0.0013009715,-0.0013174088,0.0018591128,-0.0015392952,-0.0029445002,-0.0021580658,-0.0008864129,-0.009771432,0.00957911,-0.014469649,-0.013334767,-0.00074354484,-0.0043718973,0.0006764965,0.007148883,0.003480977,0.0024632413,-0.008361203,-0.0036976396,-0.007397287,0.008265642,0.001475644,-0.005703145,0.008356299,0.0047323485,0.002942077,0.0057151113,-0.0008095466
RHBDL2,-0.0025982307,-0.0009250109,-0.0007186686,-0.00021604031,0.0012458041,0.00072785595,0.0013917959,0.0030768043,-0.0006489372,-0.00064443046,0.00030535046,1.1685564e-05,-0.0019264483,0.00024550394,0.0014200213,0.0019441455,0.002475685,0.0006465017,-0.00020399083,-0.00045048122,0.0009048485,0.001115087,0.0015061728,0.0007985489,-0.000784219,-9.379503e-05,-0.0013634693,0.0007251035,3.238538e-06,-0.0008115426,0.00056975643,0.00048719067,-0.0006846202,0.00061803573,0.0013269422,0.00014276941,0.00027526217,-0.0013718529,0.00023809393,3.3099375e-05,0.0014975019,-0.0017134127,-4.660063e-06,-0.0004839263,0.00040785118
MACF1,-0.0008071123,-0.0027598287,-0.0030942801,-0.001839206,-0.00091931544,-0.00039909483,-0.012939429,0.0020210813,0.009298557,-0.006090568,-0.0022154793,-0.0024795975,-9.4113544e-05,0.0012644192,-0.0033744385,-0.006704621,-0.00057104003,0.000562033,0.0014215417,-0.003831431,0.0026774008,0.004936557,-0.0016043977,-0.0015888895,0.0027511462,0.00037224957,0.0034170628,0.0040343213,0.0015548294,0.0015326359,-0.0023417044,-0.0019524172,4.6673103e-05,-1.4618964e-05,-0.0014138307,0.0023607404,0.00430127,0.00045865585,-0.0038654965,0.0044594402,0.006613021,-0.005308332,0.0013845885,-0.0057177083,-0.00097047817
CAP1,0.0022866975,-0.0008369268,-0.0008992131,0.0066831857,0.009819229,0.008849228,-0.013961641,-0.012608165,0.011714431,-0.009566081,0.0065183854,0.013205738,-0.00043557,-0.0016080303,-0.0076914416,-0.016505606,-0.00090457057,0.0018139695,0.00061838876,0.0032360808,-0.006129447,-0.003019773,-0.0019843956,0.0012488748,-0.0038792929,-0.00069786084,-0.0020883442,0.004820869,-0.0016654133,-0.004306084,0.012120758,-0.0015349005,0.001047829,-0.002074878,0.0031361282,6.846844e-05,-0.0011967547,0.011730886,-0.0014221242,0.0058158804,0.0058741802,0.0034357107,0.0042831055,0.003385023,-0.0034286452
COL9A2,-0.0073034074,-0.0036870134,-0.00015614383,-0.006359975,0.005122487,0.011700976,-0.011525532,0.0011671345,0.010726195,0.0068783984,-0.0028315429,-0.016388627,0.016005721,-0.004137329,-0.018318059,0.009861391,0.015218212,-0.0019955083,0.001479642,-1.0019895e-05,0.0033343565,0.0011797126,0.0017789248,-0.0036434524,0.005294034,-0.017705597,-0.0053715347,0.03383721,-0.004287436,-0.010003415,0.0016698771,-0.00039609312,-0.019604364,0.010232749,0.0044831024,-0.0027742805,0.003265714,0.0033919455,-3.4012105e-06,0.017983956,-0.004437882,-0.01268628,0.0059560444,0.001651878,0.0058294213
SMAP2,0.0067942166,-0.0003641631,-0.0030045323,0.0035158168,-0.0021724757,-0.008190943,-0.0061445353,-0.010745957,-0.0028362921,-0.0027962818,-0.0027529793,0.0030695733,0.0005295309,-1.0589502e-05,-0.0030683514,-0.0043430934,0.0063944366,-0.0052076457,-0.005369496,-0.00210215,-0.00064214435,0.0070357844,0.004524197,-0.004742847,-0.0020235002,-0.004277247,-0.0015391868,0.0021383115,-0.00042276492,-0.0055854777,0.004514028,-0.0023503564,0.00016522729,0.0033931064,0.006985781,0.0021883207,-0.0017530499,0.0076927915,0.0009431414,0.004616758,0.008555746,-0.0021644665,0.002892975,-0.00069947593,0.006763939
CITED4,-0.00072582584,0.0008405592,0.003934734,-0.0084901545,-9.182447e-05,-0.007332173,-0.0045631276,0.0028363348,0.0051336396,-0.0046671815,0.0024171893,-0.002695137,-0.003349735,-0.0014906928,-0.0065645278,0.0008268234,0.00048644823,0.00062983145,-0.00041266598,0.00275158,-0.0009628531,0.00056340947,-0.00018058611,0.0051936195,0.0010621373,0.0013795686,0.0029543072,-0.0005006414,-0.00021997522,0.005291024,0.0031185744,-0.00010800963,0.0032425388,-0.0014080099,0.0091351485,0.0060561863,0.005909495,-0.007956027,0.0052189785,-0.0030389363,0.003979751,-0.0005374609,0.0027258305,-0.005350858,-0.0005901134
FOXO6,-0.0029716834,0.0006311917,0.0038127727,-0.00022756192,0.0054562427,-0.0034948518,0.0025733402,0.0019858996,0.0032290288,-0.0021945992,0.0022758725,-0.00017643935,0.0023148719,-0.0033648787,0.0025877787,0.0036810047,0.0035408747,0.001042129,0.0007805978,0.0022075989,-0.002963019,0.0008165458,0.0007386674,0.0034091044,0.003414082,0.0011025461,0.0080786515,0.001688534,0.0017981206,-0.0037642263,8.4729276e-05,-0.004501113,0.0037340927,0.0016600444,0.0040825005,0.0036123234,-0.0012570244,-0.0011633225,-0.0036649832,-0.00028827265,0.00019904652,0.0030707656,-1.7459382e-05,0.0015770774,-0.0024665324
PPCS,-0.0032714764,-0.0020732302,0.0037627514,-0.0016785352,0.0054965913,0.0042732717,0.002183434,-0.0062051187,0.0014379711,-0.0046166787,-0.00048236497,-0.002538519,-0.005237216,-0.0015000319,-0.0056170044,-0.0018815864,-0.002244484,0.0016720291,0.00038559877,-0.004864824,-0.0010044471,-4.8762387e-05,-0.00095251115,-0.001704233,0.005644347,-0.0014865902,0.002661074,0.010407337,0.003722958,0.0018870748,0.004122151,-0.0035904234,-0.0022337236,-0.004656226,-0.0020143727,-0.0038891488,0.002159268,0.0027400998,-0.0063763815,0.0052646627,-0.002596131,-0.009374193,-0.0022128066,0.0015152199,-0.0032724834
YBX1,0.049142078,-0.027675375,0.014876224,0.020341588,-0.057456113,-0.035275836,0.0015023141,-0.018901905,-0.07578293,0.0035419653,0.004381884,0.050754733,-0.046523288,0.033836983,0.038476143,-0.009391822,-0.048843965,-0.010316966,-0.025627146,-0.010310434,-0.0087167,-0.021790972,-0.001960702,-0.009284273,-0.03862224,0.054502897,-0.06446869,-0.07453221,-0.015047646,0.045685273,-0.026860802,0.06483333,0.036111392,0.0028222827,-0.037210274,-0.015309357,-0.0408317,0.005932215,0.05508738,-0.03154663,0.034759745,0.037122678,0.0073593636,0.009177493,-0.005169595
CLDN19,-0.0029397847,0.0023225183,0.0023093524,0.0036236253,-0.007819881,-0.0016795503,0.0025788003,0.0030205515,0.006049451,-0.0041926345,-0.0049030376,-0.008524243,-0.010110667,-0.0035085743,-0.002564548,0.013282278,0.0010641944,-0.0061945114,-0.0077319816,-0.007873017,-0.0038887402,-0.0013705393,0.010306793,0.0035516168,-3.0846735e-05,0.010085464,0.00984658,-0.0041033635,-0.0055479337,-0.0056370688,0.013005086,0.010033779,-0.0006545584,-0.015492906,-0.0110422,-0.0015792564,-0.00027316305,-0.0033310042,-0.004109144,9.858344e-05,0.00040395762,-0.0018139343,0.005139208,0.010308308,0.0018038809
SLC2A1,0.0074454034,0.0034844687,0.0017978714,0.008865558,-0.009772242,-0.020065429,0.002764711,-0.0015674772,-0.014260385,0.00010115848,0.01234655,0.006558184,0.002503281,-0.010185274,0.0051898505,0.0033970666,0.004243234,0.0032235542,-0.0027513192,0.0016873038,-0.015992293,-0.0053170575,-0.00028637057,-0.004743504,-0.003698585,0.0041673165,-0.0069259983,-0.005760463,-3.0456582e-05,0.0034768705,-0.0040147067,0.0028031438,0.007943782,0.0057246764,0.008154067,0.0059067765,-0.003997835,-0.0008517453,0.001886895,-0.0058260914,0.0045639486,0.010658623,0.0046464875,0.0065821395,-0.0036330805
SLC2A1-AS1,-0.0029083956,-0.0009154444,-0.0021350388,-0.014113298,0.009346504,-0.0070889634,-0.0057531768,0.0070046815,0.005189777,-0.003974708,0.00337409,-0.003222956,0.0029019732,-0.013535991,0.0014004043,0.01402932,0.012359773,0.003790936,0.0013386087,0.008993927,-0.005549883,-1.8067762e-05,0.0049572363,0.0013407911,0.0105093885,-0.007425825,0.026676279,0.004404654,-0.0027724335,0.0018149256,-0.0083970595,-0.0074243774,-0.0025893352,0.006789705,0.00889041,0.017090889,0.012060899,-0.020125465,-0.0045340043,0.0023648392,-0.0037587404,0.007955933,0.0037232556,-0.003537465,-0.003624555
FAM183A,-0.0014085659,0.0023231944,0.0036603066,0.004170611,-0.0071952865,0.0044078347,0.004158975,-0.0033845694,0.0018657484,-0.00056130486,-0.00014873597,0.0028271463,-0.00020181405,-0.002030877,-0.0041827955,-0.005885164,0.0020639326,-0.0028943645,0.0016823993,-0.0011010118,-0.0015597366,-0.0027453958,-0.0012554448,-0.0053296424,0.0026480048,-0.0012598792,0.0049994728,0.008582333,0.00045623488,0.003136961,0.00041233693,-0.003127033,-0.0057861367,-0.0038434926,0.0028091203,0.0032832217,0.006911645,0.0047036847,0.0048715724,0.0024610935,-0.0011915859,0.0028238262,-0.00060741755,-0.00040653453,-0.0006664594
