gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
IL22RA1,0.0008980127,-0.0016587588,0.000947795,-0.0012906025,0.001317221,-0.0014193989,0.0030899614,-0.0022938126,0.0013990264,-0.002633648,-0.0015924464,0.002134522,0.0006016457,-0.0020213074,-0.0005487121,9.8676624e-05,-0.006026831,-0.003613775,0.0013682384,0.0014397056,-0.0018083976,0.0015906553,0.00013867329,0.003449957,-0.0006569448,0.0058154035,0.0025973958,-0.0007384804,0.0026668655,0.00058275316,-0.002194031,-0.00012392062,-0.0051155966,-0.005199967,-0.004636669,-0.0010214768,-0.0017150767,-0.002199328,-0.0036923224,-0.0015287569,-0.0022008286,0.0017960339,-0.00087290106,-0.007460004,0.002071473
SYF2,-0.0066044736,-0.0016685685,-0.007657816,0.014756998,0.00035069018,-0.0025097704,0.005791061,0.0018368815,-0.004069019,0.0020443897,-0.0068463082,0.014240266,0.0022371449,-0.01396257,0.009147582,0.001452833,0.005367815,-0.00054838083,0.00038185323,-0.0030054813,0.0039053443,-0.003745029,-0.0057745473,-0.015799228,0.0071683386,0.010917502,-0.0074557196,0.0051787887,-0.011021793,0.020568876,-0.0018678745,-0.00097250985,0.0012487511,0.0010493038,0.0025706473,-0.0026905697,-0.006997601,0.004024636,-0.0031485546,0.0076614968,-0.002323874,0.010522536,-0.002131211,0.0029534395,0.006072303
RSRP1,-0.0027906382,0.0018825629,-0.001991716,0.0035526226,0.00015104112,0.0013091699,-0.0010777574,-0.006815019,-0.0058664028,0.014951118,0.00075325,0.000580009,0.004463456,-0.0074398597,-0.00032308337,-0.010067977,0.009228013,-0.0040336363,0.0029169878,-0.0001895703,0.0039356016,0.0018886053,-0.002930672,0.0033616202,0.0050283936,0.0040661306,0.004819385,0.009568687,0.0031774384,0.0066398685,-0.003931588,-0.0043058586,-0.0076004677,9.675772e-05,-0.00826047,0.0055469563,0.0065925918,0.00589149,0.0026845795,-0.0013996507,0.008821457,-0.0018407863,0.009078127,-0.006469813,-0.011213219
MAN1C1,0.00061257684,-0.00010982736,0.001795911,0.0022908866,0.00038677445,-0.0012110019,0.0022165556,0.0010271225,0.0006194905,-0.0010326429,0.0011701252,-0.0010364255,-0.0017668847,0.00033844804,0.0007814675,0.0002328958,-0.00093693193,-0.0017171802,-0.001872484,0.0018794487,-0.0022455908,0.00031053668,0.00018152971,-0.0018239279,0.0025965862,0.0009958462,-0.0013786611,0.0011190427,0.0016490197,0.0065112826,0.0013731229,0.0006797791,0.001298498,0.0010895676,-0.00046898468,-0.00014581185,-0.0012379603,0.0033265941,-0.0035855616,0.0010710808,-0.001838417,0.0031145397,-0.0018634943,0.0031548291,-0.00079664245
PAQR7,-0.0003802181,-0.00032265816,0.0010261141,-0.00122203,0.000307438,-0.0015431988,-0.002428974,-0.00045542725,-0.001783192,-0.0023254636,0.009877956,-0.0049359407,0.00049299444,-0.0014052812,-0.0028239852,-0.0057165045,-0.003983881,0.0044513396,-0.003103814,0.004069622,-0.007706469,0.0016252514,0.0014748196,-0.011677325,0.0024638546,-0.00021091451,-0.0005768284,-0.0017419177,0.0035713832,0.0030029467,-0.0037033518,0.004677143,0.0018518661,0.0035661669,-0.00022631526,-0.0026438031,0.00032509412,0.0013143119,-0.00034901022,-0.00442631,-0.0025964025,-0.0003112074,-0.00019235538,0.0007480959,-0.002145634
STMN1,0.0023803208,-0.007354107,-0.001937396,0.01097635,-0.00074361585,0.007141289,0.0013869305,-0.0019135948,0.019607142,-0.039745882,0.023627402,0.019735565,-0.011931311,0.025111578,0.012655035,0.017376317,0.028836852,-0.0020686414,-0.003118139,0.0066919713,-0.0023506407,-0.008087779,-0.013443929,-0.016657215,-0.016638895,0.007365554,-0.013799177,-0.0052711843,-0.013134389,0.0013420988,0.008988627,-0.0018073551,0.002441007,0.010874248,0.009731638,-0.008902893,-0.014529716,-0.018769398,-0.010112544,0.0049665193,-0.0003062274,0.00076963886,-0.0068442826,-0.02318727,0.03726839
EXTL1,-0.00042863865,0.0016599727,-0.00016966916,-0.0006237241,-0.0014364183,-0.0014214555,-0.0019646862,-0.0010715013,-0.0026365938,-0.00016167123,-0.00031505522,-0.0005833004,-0.0008031921,-0.0016298613,-0.0035959114,-0.0017951325,-0.004601641,0.0025379236,6.851424e-05,0.0020042802,0.0025662766,-0.0025939408,0.000713877,0.0019405212,-0.0047521386,0.0020878364,-0.00324221,-0.0009166594,0.001967327,0.0011042221,0.00173802,-0.0026323444,-0.0021582956,-0.001191332,-0.004116325,0.0024943335,0.0014642499,0.00015851806,0.00061314227,0.00079593295,0.0024510822,0.00033908422,0.002295286,0.00038147505,-0.0039419723
TRIM63,-0.00092151656,0.0017665041,0.0009920374,0.0039045142,0.002999654,-0.0011207741,0.0019216236,0.002210548,-0.0021749416,-0.0019804824,0.001348942,0.004620917,-0.0037508663,-0.0013158489,-0.0012949544,-0.0013882632,-0.0016615591,-0.002119067,-0.0020865665,0.008319834,-0.000491748,0.0035785702,0.0077303476,0.0059279804,0.0012169479,-0.005313686,-0.0016829475,-0.0006456779,0.0042220894,0.0018526703,0.010718076,0.001238011,0.0107758045,0.009278967,0.0126968585,-2.638845e-05,0.0008494304,0.00025062132,-0.0016151661,4.609478e-05,0.0014538593,0.005577942,-0.0031645512,0.00065717654,-0.0043019694
SH3BGRL3,-0.0067189047,0.010324861,0.006363837,0.01738923,0.022351794,-0.017023282,0.011755339,0.000804449,-0.016191315,0.026296413,0.0024014718,0.017193243,0.04396267,-0.004918746,0.016069163,-0.0109603265,0.0027388788,0.004694171,-0.005028176,0.01347646,0.008814836,0.0067257504,0.0018831653,0.01776812,-0.0038710712,-0.010695854,0.011328023,-0.005325186,-0.0055310326,0.031685833,0.008032709,0.004480207,-0.0035751394,-0.013090907,0.02938668,0.030499537,0.0027256995,0.008147233,-0.013441524,-0.01148524,-0.0038596706,0.016021792,0.006353226,0.0019472246,-0.034240846
CD52,-0.008275977,0.007910871,-0.0020340378,0.01448441,0.00699044,-0.008551118,0.003025426,-0.002100407,-0.016604587,0.025347926,-0.011525663,0.015090335,0.025771603,-0.013614729,0.009514939,-0.011315691,0.001546949,0.003939894,0.01012018,0.010042135,0.008978073,0.0007401909,0.0014170771,0.0035930315,-0.014504174,0.0023782682,0.0013701561,-0.0024794103,-0.0047666677,0.02038131,0.0038061235,-0.0034179355,-0.004236942,-0.007890555,0.004795473,0.03155269,0.009063467,0.011918244,0.004991066,-0.0123462975,-0.00043907962,0.007862933,0.007333598,-0.0029221561,-0.029112525
LIN28A,-0.0020157576,-0.0012144548,-7.1245784e-05,-0.0004184224,3.9015278e-05,-0.00030627198,-0.00048654634,0.0009857613,-0.0019634368,-0.00035569337,0.0002780007,0.0004374286,-0.00013092927,-0.0019749438,-0.0011556271,0.0005821831,0.0006846773,0.00045905163,-0.00045182178,-0.0006542255,0.0010095992,4.6021916e-05,0.0002665364,-0.0004039072,0.00065267296,-0.00078788627,-0.00016713182,3.567974e-05,-0.00016494657,-0.0032012477,-0.0010396284,-0.001193825,0.00034238552,-0.0002937597,-0.00080781314,-5.2424282e-05,0.0006097508,-0.0006664789,0.00095919747,-0.00043063148,-0.00034815574,-0.0006686939,0.00070593413,0.00042808463,-0.00048288668
HMGN2,0.009175844,-0.0037461356,0.011279627,-0.0028611252,0.0064709,0.002274788,-0.0056243925,-0.002447502,0.019552935,-0.042915378,0.033303518,0.0069136443,-0.0027216931,0.028241983,0.0069911247,0.019365497,0.013753656,0.0009779737,-0.00044247802,0.016088177,-0.0024929384,-0.0013731475,-0.010628086,0.009767568,-0.017275343,-0.0045508957,-0.0063854046,-0.01656341,-0.0052066855,-0.013358609,0.014740505,0.010194292,0.0021373464,0.005397423,0.017979302,0.0068181567,-0.0073204637,-0.020894304,0.00058906875,-0.0013545933,0.002489758,-0.010030386,-0.0074501154,-0.021019028,0.026552942
NUDC,-0.010115771,-0.029316556,0.004899154,0.010087656,0.0025715563,0.005500018,0.0071063275,0.013910689,0.014644308,-0.026365397,0.013254963,0.02523635,-0.007296601,0.021600487,0.014483792,0.014101109,-0.011105102,-0.0031913593,0.00020371002,-0.002668099,0.0007673941,-0.0012222828,-0.0006627866,0.011065205,-0.007994948,0.003339304,-0.0041051474,-0.009358248,-0.011554705,-0.0067628534,0.006497866,0.0053389766,0.005250193,-0.002590236,0.018624833,-0.011239965,-0.0040053446,-0.0036316426,-0.011607334,0.0034779264,0.005947795,0.009753109,-0.007822871,0.014131798,0.06815424
SYTL1,-0.0018923449,0.0016954899,-0.00073181314,0.0003064198,0.0014488173,-0.0050188624,0.00259453,-0.0011848849,-0.0037099742,-0.0013124153,0.0009840515,-2.4318457e-05,0.0011441378,-0.015538881,0.0064787786,-0.0008307751,0.0023669463,-0.0053297,0.0033176402,-0.0011772919,0.005116716,0.0034116248,-0.001852009,-0.0058363536,-0.0016628697,-0.0035800815,0.0077357646,-0.002754251,0.0012468698,0.0026446444,0.00027212023,-0.0018866776,0.0024948786,0.001472263,-0.0007567144,0.02231721,-0.008165868,0.0047204187,-0.0058858413,-0.0014953465,-0.0019506938,0.0023893337,-0.0007537791,0.0009104257,-0.010328783
FGR,-0.0024457558,-0.0018458683,-0.002428753,0.0005611197,-0.00059258187,9.1788635e-05,0.0003397848,0.00029935394,-0.004850208,-0.00032669402,-0.004122071,0.0013435937,-0.0020785276,-0.010584219,0.0019437178,0.0041023246,-0.0009007148,0.0041864007,0.0010127493,0.0015847187,0.016816331,0.0011304453,-0.0066310833,0.0051421393,-0.0059982464,-0.0010535403,-0.0004636841,-0.0024832431,-0.0006296981,-0.0007185942,-0.0045817946,0.0036641713,-0.0016596386,0.0017067699,0.0022609704,0.012284426,0.0019325737,-0.008758172,0.012770206,-0.0013515337,0.002358581,-0.0050920183,-0.0017407176,-0.0024100554,-0.0005009844
IFI6,-0.0012440869,0.001510832,-0.0030934531,0.0023716195,0.0017125523,-0.003635089,1.8520652e-06,0.001794179,-0.003204215,0.0036539058,0.0027741925,-0.00015520562,0.005513788,-0.011942117,-0.0074974173,-0.0030684967,-0.0050358484,0.0061907014,0.0008007704,0.0073348363,-0.0030665863,0.0051345318,-0.01105049,-0.0029932875,-0.008304795,-0.0032569806,-3.94662e-05,-0.00019480399,-0.0027538964,0.009308515,-0.0044547548,-0.005606872,-0.0046402197,-0.004350994,-0.0021406058,0.002910342,-0.004357208,0.003987138,0.0069467938,0.004392638,-0.0033168127,0.0048581557,0.005075338,0.0020198133,-0.0048183263
THEMIS2,-0.0026025302,-0.0029727963,-0.0021372645,-0.00013614284,-0.0011191266,-0.0048853965,0.0005042273,0.0026450292,-0.005728469,0.0011167506,-0.004024128,-0.0054972377,-0.0014713876,-0.020797564,-0.0012834484,0.0050769765,-0.0013795429,0.0015317232,0.007529982,0.0040061586,0.013259081,-0.0003944588,-0.0023434826,0.0038227544,-0.0008506036,-0.005831331,0.014012428,-8.448542e-05,0.0006782301,0.00016047449,-0.0024615566,0.0110550495,-0.0018028984,0.003375331,-0.004556121,0.026529608,-0.0065270127,-0.006426158,-0.0055026356,-0.00030364736,0.0061859726,-0.0026904088,-0.005147688,0.0070783007,-0.008634712
PTAFR,-0.009162252,-0.0062774313,-0.0004950901,0.0038998744,0.00041204476,0.004145057,-0.0018551489,0.004470496,-0.006956156,0.004086358,-0.014723864,0.004206251,-0.0073982673,-0.031363208,-0.0019044351,0.00779726,-0.010189694,0.010814942,0.0129203,0.005166405,0.039045718,0.0016352894,-0.015052079,0.008635794,-0.008630889,-0.002576874,0.006168777,-0.01003474,0.0024792976,0.004661642,-0.006021506,0.004678284,-0.0004861371,0.003907081,0.0032259133,0.022707192,0.005187924,-0.012752112,0.026023336,-0.00048848946,0.009749343,-0.0030117733,-0.0061566927,0.0025232423,-0.004741739
SESN2,-0.00050542294,-0.00033577508,0.0035615833,0.010498573,0.0034026532,0.002904481,0.009938979,0.00218782,-0.0012327466,0.0044392627,0.008392806,0.014404939,0.0080563575,-0.0035919377,0.0027222,0.00031446942,0.0061400845,-0.0023993657,-0.0025031557,-0.0014556134,0.003965868,-0.011574057,0.0013329984,0.0051563065,0.00086803496,0.0051271045,-0.00892323,0.00633578,0.0029000298,0.013891284,0.0030194763,-0.004288263,0.004638834,-0.0022415516,0.003395375,-0.005191096,-0.0040464452,0.0045586475,0.00036716208,0.00844334,-0.0059381723,0.004678798,0.0015428567,0.006852327,-0.0020110712
OPRD1,-0.00056740607,0.00016246623,0.0007661048,-0.0010718937,0.00065282284,0.0006318831,-0.0011307118,-0.0006007489,-0.0007926879,-4.7646354e-05,0.001940901,8.076316e-05,0.0012733929,-0.0005625344,-0.0022723959,0.0007004857,-0.00037193953,-0.0008887697,-0.0004157355,-0.00124769,-5.2023435e-05,-0.0007449273,-0.0014676038,0.0027989193,-0.00057484314,0.0024284688,-8.0837686e-05,0.0003523094,-0.00015544283,-0.0008733588,-0.0026901665,0.00038481384,-0.0027649286,-0.0008267957,-0.0005497496,8.5162974e-05,4.765326e-05,0.0024050872,0.0023216475,0.0005568971,-0.0006359536,4.218733e-06,0.0014924697,-0.0035556294,-0.0003973721
LAPTM5,-0.0034199588,0.00070853595,-0.0017986373,0.015080442,0.0074701835,-0.019379428,0.006500217,0.0030852645,-0.008453011,0.0073488345,-0.008910508,0.021410977,0.0132759325,-0.003843911,0.009013257,0.0038702427,-0.011482252,0.010337547,0.005272342,0.009143067,0.013173519,0.004438235,0.001259471,-0.0014959819,-0.0058940738,-0.0043902323,0.011543402,-0.010002476,-0.0009355595,0.018885711,-0.001080346,0.012277301,-0.0046853204,-0.00012356497,0.010263326,0.031134758,-0.0011067521,-0.009713609,-0.02284581,-0.006545675,0.00027482136,0.007944512,-0.002200652,0.0022624137,-0.0132932095
FABP3,-0.0013060026,0.0029325853,-0.0020081862,0.0036915906,0.00022851104,0.0036538518,0.0022384021,0.0030096795,-0.0021225342,0.0074380334,-0.008281581,0.005681081,-0.0020691692,0.009123988,-0.0010880239,-0.0005070644,0.011596915,-0.00168767,-0.010773896,0.0015893598,0.0044240467,0.0029507473,-0.011761819,-0.0034390606,0.015281231,-0.0018582755,0.008117514,0.0016874042,0.009607978,0.01526554,-0.0037456902,-0.005168467,0.00036505825,-0.003806782,-0.0007157351,-0.0007489393,-0.002233203,-0.00065140816,0.005246564,-0.0060866736,0.0042687273,-0.0018970749,0.011711504,0.0124301305,-0.004180882
SPOCD1,1.6099879e-05,0.003164647,0.000905252,0.0027905905,0.0010195804,-0.001161139,0.0020321694,-0.004510763,-0.00036166722,0.010982314,0.0065327943,0.01286918,-0.014734025,-0.003726734,-0.008307936,-0.00018030265,0.007478559,-0.00095167296,0.010370943,-0.011103167,-0.0010391534,-0.001360247,-0.003798529,0.004082889,0.011818225,-0.008327005,0.008407024,-0.0022361337,-0.0061050397,0.008659259,0.003246429,0.0019243695,0.0012217752,-0.008206969,-0.0032655054,-0.0016639573,0.0008511012,0.0043688184,0.000106652704,-0.002919068,0.005205143,0.003666456,-0.010997858,-0.0052610966,-0.004749749
LCK,-0.001428964,0.00023737985,0.0001474916,0.0027598294,-0.00054384535,0.0028902967,-0.0029740306,-0.00056118297,-0.0030299574,0.0008315222,0.0021349527,0.0035482198,-0.004013309,0.0053848415,-0.006689419,-0.004145188,0.00065618043,-0.00088869245,0.0031938648,0.00013490068,-0.0010125296,0.007535879,-0.001815384,0.0033685407,0.023841163,-0.004316026,0.0022423277,-0.011350958,-0.010590802,-0.0032039983,-0.0019131976,-0.0045490693,-0.0005634802,-0.0032159751,0.005117566,0.0014716038,-0.001284938,0.0018547326,-0.0036850388,-0.010706103,0.010724261,-0.0027224964,-0.008262333,0.00021960137,-0.0010723973
MARCKSL1,0.0022451114,-0.016448049,-0.0009919642,-0.007836297,-0.010868131,-0.005339005,-0.005845445,0.0060284636,0.008954111,-0.026828418,-0.0024554469,0.014448071,-0.03898149,-0.027078338,0.0057714037,0.018374188,-0.028408067,-0.0023666476,-0.0008734916,-0.010820567,0.016565075,0.0015141971,-0.01064044,0.0072612106,-0.003314536,0.0015202088,0.014184216,-0.01423201,-0.008758354,-0.023495153,-0.0123142805,-0.0035677333,-0.005589718,0.013838364,-0.01455696,0.020258462,-0.004711689,-0.00054939295,-0.0040897913,0.0056095985,0.002913777,-0.01264753,0.0022900684,0.009794347,0.02470991
BSDC1,0.004538272,0.012583579,-0.0044240938,0.005437598,0.0018508278,-0.0022394292,0.0053779404,-0.0024197784,-0.0046270466,0.012855195,-0.010338325,0.011445179,0.0070561385,-0.0015273304,0.0038973666,-0.0036034114,0.00964018,0.0022483156,-0.011351975,-0.0023809357,-0.009319614,-0.005661884,0.004264203,-0.0037782483,0.0062450897,-0.0031281267,-0.00075800583,0.01010398,-0.0001287824,0.011748974,-0.00968829,0.0050334255,-0.001656207,0.0024219034,-0.0034716034,-0.0004220665,-0.0025626742,-0.00783365,-0.0012665087,-0.001053438,-0.005112429,-0.001665584,0.0028210292,0.0010127497,-0.024516294
TMEM54,0.0055478727,0.01520397,0.0026511538,-0.0015878336,-0.022384737,0.016825724,0.0014356399,-0.0065786634,0.0022307406,0.007001805,0.0015166595,-0.0055899713,-0.02294199,0.025324771,-0.0043624253,-0.0016492325,0.028527638,-0.013205101,0.015145029,0.016626501,-0.038102128,0.010070567,-0.006224575,-0.0037193182,0.00032093615,0.027807193,-0.023511156,0.005125346,0.0062073255,-0.0044421605,0.0034646909,-0.008489073,0.0026495035,0.012197993,-0.042381607,0.014575307,-0.011919761,-0.0042251125,0.02359489,-0.012795503,-0.004891006,-0.012736885,-0.0026718315,-0.012549594,-0.009234998
PSMB2,-0.013754066,-0.025011826,-0.0025314793,0.016680388,0.0030186537,0.0077842153,0.010738362,0.0133739915,0.013303539,-0.02598983,0.011936577,0.03269743,-0.0020475406,0.02028477,0.017334064,0.015278242,0.0053966013,-0.0025245992,-0.0038413561,0.0019367856,0.0019341666,-0.0052792593,0.0032642244,-0.010694865,-0.01224747,0.0011989478,-0.009565388,-0.010821087,-0.017688338,0.0050799535,0.007273941,-0.0023395915,0.0012088044,-0.0017452375,0.021083733,-0.012931299,-0.0060865763,-0.0053369496,-0.012019112,0.0073063774,-0.0046582343,0.023720866,-0.0045872936,0.003586023,0.06237209
CLSPN,0.005930188,-0.0065823263,0.0072263763,-0.0032112761,0.0038644467,0.0015351536,0.0073403376,0.0088298265,0.013891607,-0.02100081,0.012939274,0.009029578,-0.0020782049,0.013045514,0.0031658032,0.019794147,-0.0030281448,-0.0019509813,0.000124647,0.0008035341,-0.004511936,0.0003188741,-0.0005765037,0.011078833,-0.008220023,-0.010692782,-0.0017750553,-0.009435967,-0.00788647,-0.009854136,0.0052341325,0.0077604484,0.007540513,0.0005406527,0.016145494,-0.004213124,-0.003269915,-0.012974129,-0.0077632344,0.00012905852,-0.0058832127,0.005720821,-0.008475683,0.010802133,0.030294739
MAP7D1,0.0035360844,-0.004382411,0.0077505615,0.005694308,0.0028942302,-0.00437575,-0.0014989394,0.002751233,0.0048865997,-0.008572344,0.00953106,0.016100176,0.0018459664,-0.0009327156,0.0076389653,0.009945006,-0.0014707589,-0.0017425646,0.0020640325,-0.0010607097,-0.011288463,3.7052647e-05,-0.0032749241,0.009796822,0.0040315567,-0.0013389977,-0.011455006,0.001104677,-0.0005891156,0.00127096,0.00096663414,0.00015970848,0.0040774387,0.00058361946,0.00016878343,0.0025803302,2.6610618e-05,-0.0056121694,-0.010043269,0.002568967,-0.0021474476,-0.0057520415,-0.002548801,0.005278888,0.0029109654
CSF3R,-0.00774497,0.002183814,-0.0072454065,0.002383423,-0.002980429,-0.020815056,0.004544137,0.005210911,-0.022337334,0.013693144,-0.02109254,-0.0017946964,0.0033104764,-0.049130008,0.0023748053,0.008389858,-0.014682293,0.007563532,0.02311107,0.0065093646,0.039370466,0.012028802,-0.004833365,0.004702594,-0.012692616,-0.004915832,0.023273833,-0.014885075,0.0048967,0.011268389,-0.0033449028,0.0045534945,-0.0010222703,0.0036762904,-0.007198184,0.06166328,-0.0023678725,-0.0013625849,0.010650243,-0.010705462,-0.00048890145,0.0020696116,-0.006799013,0.010129622,-0.034048438
CDCA8,0.008247922,-0.005333061,0.016877657,0.006537515,0.0046144347,0.0010363316,0.004507714,0.0059260605,0.013124944,-0.015992902,0.013777219,0.013017451,-0.0006729686,0.013587535,0.003888696,0.008247001,-0.00936419,0.0010297177,-0.0043498124,0.004689898,-0.0036149689,-0.00096486195,0.0013458228,0.022931471,-0.011462543,-0.0018648001,-0.0061341673,-0.0033749933,-0.0037723351,0.0075704013,0.007526909,0.0015782702,0.00491574,0.000595546,0.007502103,0.0029703698,-0.0028789344,-0.008169715,-0.0035277468,0.0012520096,0.00053301884,0.001554889,-0.0048776926,0.014274431,0.020631319
RHBDL2,-0.0014318844,-0.0003316019,-0.0012153175,0.0005873004,-0.0019323693,0.0011003418,-0.00082591915,-0.0018754456,-0.0015647376,-0.00037029939,-0.00069546426,-6.536415e-05,-0.0019930908,-0.00072781334,7.2346165e-06,-0.0006442751,-0.001736037,-0.0006962396,-0.001909475,-0.0006494273,-6.302012e-05,-0.000107725275,-0.00038053902,-0.00091158884,-0.0012048578,0.001816788,-0.0003661713,0.0007743703,0.00036712844,-0.00018274372,-0.00059224817,0.00088000967,-0.0009969246,-0.0012001356,-0.003354935,-0.002424063,-1.530755e-05,-0.00043485497,0.0008952911,-0.0009124199,0.0011770389,-0.0020735054,0.00028298484,-0.001654787,-0.000649234
MACF1,0.004825351,0.0019404006,0.008150774,0.00032469843,0.0022601297,-0.0050951964,-0.005684984,-0.0061451667,0.0005553368,-0.0022545957,0.009941821,-0.000786467,0.0030971363,-0.0064527555,-7.832937e-05,-0.0059206905,-0.00033115174,-0.0023148174,-0.0014520478,-0.001492954,-0.0057272282,-0.001173201,-0.0058339117,0.010363135,0.00025027042,0.00035428413,0.0078105056,-0.00025500538,0.0017137161,0.0078609325,0.00017444459,-0.004101804,-0.007854374,-0.0054554646,-0.0015824051,0.009576984,0.0030104262,0.0073189074,-0.005605516,-0.0020916683,0.0010047893,-0.007872216,0.0034394132,-0.0031161888,-0.011618514
