gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
RSRP1,-0.0038815232,0.00051834685,-0.003895969,0.0055645774,0.00010071105,-0.00076810655,-0.005313136,-0.0033788383,-0.010756831,0.0051396154,0.0005740356,0.0015820169,-0.0010715539,-0.0049238824,0.004003735,-0.0029498737,0.0026596717,-0.004942009,-0.0071752067,0.0028474259,-0.010477303,-0.0020951529,0.0033682804,-0.0035697876,0.013248156,-0.007784789,0.002642837,0.0024229365,-0.013426974,-0.0007069272,0.007130265,-0.012313086,0.0003895207,-0.0006757929,0.007349281,0.0006600076,-0.0016096456,-0.0046677166,-0.0040261303,-0.006209881,-0.0029634205,-0.014371006,0.009721797,0.0023753797,-0.007887547
MAN1C1,0.0014766863,-0.00056200934,0.0008129573,0.0005115158,-0.0021878707,0.00066280947,0.00013036706,-0.0023172433,0.0009992397,-0.00030094484,0.0012799231,-0.00064417324,-0.0028460883,0.0007708984,-0.0005878957,0.001561851,0.003040738,-0.0024466172,0.001490269,0.00087531895,0.002434486,0.0008696981,-0.0010379183,-0.00047566285,-0.000736085,-0.002000874,0.0010651266,-0.0017176163,0.000113099115,8.118255e-05,-0.00089439284,-0.00021508455,-0.0030933484,0.003215736,-0.0030767142,0.00020059376,0.00047634923,0.00052019913,-0.0033664347,0.0009312823,-0.0019814903,-0.0003413842,0.0025173572,0.0007562278,-0.002329224
PAQR7,0.00021417452,-0.0007872157,0.0022647276,-0.00028302314,-0.0011584887,0.0020313966,-0.00051855016,-2.3091688e-05,-5.857608e-05,-0.00036957194,0.005459688,0.004503294,0.0067248633,0.005016588,-0.004343863,0.0031367315,0.0034098926,0.0027494875,0.008043939,0.0013148069,0.005767752,-0.00403962,-0.0014125773,0.001785814,0.0040051783,0.00330551,0.007329384,-0.0006216151,0.000632511,0.0037196735,-0.00648946,0.0021165567,-0.0038735324,0.004298857,-0.0015555753,-0.001629229,-0.0035228461,0.001225298,0.002925028,-0.0005294968,0.00214745,-0.004606505,-0.0002125886,0.00051462074,-0.003231247
STMN1,0.0038156623,0.0011747763,0.002761004,0.0026924442,0.008152789,0.008736646,0.015228899,0.0133408485,0.004874324,-0.013427308,0.0017670414,0.0033536674,-0.008037881,0.0031638693,0.0067683295,-0.006907231,0.003299249,-0.0039724666,0.008518292,-0.020755,0.001497454,-0.008595836,-0.0141740395,0.0085812695,-0.027780797,0.04031899,0.012573063,0.026037507,0.028009132,0.010230356,-0.015694259,-0.013785591,-0.012260262,-0.028786337,-0.00551827,-0.0028832448,0.006728473,-0.0030572668,0.008025902,0.009535098,-0.0017343676,0.027630467,-0.008950334,0.009766793,0.010968073
EXTL1,0.0020077878,0.0013624993,0.0016663072,0.0023478183,-0.0028565337,6.342001e-05,0.0018854985,-0.0039465292,-0.0023276939,-0.0027076683,0.00063289603,-0.0014297997,-0.0034160614,0.0012902546,0.0044209724,-0.0020520934,0.0014262368,0.0016059992,-0.0014332571,0.00028301682,-0.0022226488,-0.0008914515,-0.0015739878,0.0036095928,0.004227534,-0.0044910517,0.0023950452,-3.526096e-05,0.00036250733,-0.005217184,0.0034857334,-0.0015855276,0.0015058526,0.0006399377,0.0016707196,0.001128494,0.0009942945,-0.0052652173,0.00056994706,0.00046457222,-0.0014452524,-0.0014722884,0.0011974243,-0.0041311537,0.00022655584
TRIM63,-0.001337726,0.0015752814,-0.0016975686,0.0015750371,-0.0028480117,-0.001111098,-0.0010865257,-0.00087298336,-0.0023792281,0.00015338928,0.0041731773,0.0014170104,-0.0022417721,-0.00018586614,-0.0040827887,0.0016196693,-0.005585201,0.0034805418,-7.663548e-05,-0.0018590734,0.004627506,-0.007826354,0.005610121,-0.002925027,-0.0010766373,-0.0004225453,-0.0033153996,0.0054795854,-0.0010870781,0.00029406257,0.00053596066,-0.0098856455,0.004555034,0.0021398917,0.0013389115,-0.0037506865,-0.0033809554,0.006210487,-0.00657625,0.011210761,-0.006014526,0.007822894,0.0002171908,-0.007088147,-0.0053770146
SH3BGRL3,-0.021652732,0.018158412,-0.01177261,-0.011855017,-0.01730634,-0.026628619,-0.0074329134,-0.0127150025,-0.027423192,-0.0043594036,-0.0056539136,0.024219904,-0.0020116386,0.002801695,0.017758148,-0.009241441,0.031298503,0.004104165,-0.00495629,0.004820962,-0.0016039411,-0.010674653,0.007851108,-0.018549848,0.014875963,-0.012518323,-0.025641909,0.008360962,-0.022222463,-0.011903981,0.024515023,-0.0013143745,-0.017877823,0.021959106,-0.020554053,0.0012655495,-0.01222041,0.005729831,-0.035141785,0.0046360265,-0.030599747,-0.010081694,0.019111441,-0.034765966,0.0019266112
CD52,-0.015700666,0.00939858,-0.009634681,-0.0025588109,-0.008058374,-0.014920764,-0.010260553,-0.0011294866,-0.022786245,-0.0055640233,-0.0051078373,0.007085132,-0.010167751,0.006748254,0.015665723,-0.017419124,0.019793028,-0.0015299416,-0.0043167192,0.010044486,-0.002044764,-0.011432233,0.009017579,-0.013429066,0.02131537,-0.015918922,-0.016032476,0.014404408,-0.015588737,-0.009296838,0.030283513,-0.0073774336,-0.0060045742,0.01788217,0.0009741468,0.0003443168,-0.009005485,0.009357774,-0.024602506,-0.0033598552,-0.01918479,-0.012874789,0.008866168,-0.0056391316,-0.006113214
LIN28A,0.0005315235,-0.0004584914,-0.0009513599,0.00019535558,-0.0008868065,0.0012561415,-0.00030612998,0.0002865332,0.0003040138,0.00060502545,3.072534e-05,-0.0007149728,0.0012220753,-0.00034560612,-0.0005475138,0.00021760148,-0.0004598869,-9.4292714e-05,-0.00024186098,0.0003839654,-0.00043948894,-0.0007093216,0.0004984235,9.6307165e-05,-0.0003416817,0.00046899053,0.00031898957,0.0007883273,0.0014957192,0.001058196,-0.0007122615,-0.00052272354,-0.00042140062,-0.00061502715,-0.0007545695,-0.00010389087,0.0011521688,-0.0010150811,0.0016066118,-0.0020437015,0.00021985923,0.0003229015,3.9007886e-05,0.0014371391,0.0006584874
HMGN2,0.010047393,-0.0033732406,-0.0027702379,-0.0016971735,0.006957185,0.012985585,0.011961803,-0.0027691515,0.0110064065,-0.013928188,-0.0056238915,-0.005454763,0.0031755418,0.0026107265,-0.0033742434,-0.0039111865,0.0019183358,0.0019364086,0.0030436167,-0.010970888,0.0042973217,-0.01400043,-0.008114455,-0.0033915022,-0.039044354,0.049501978,0.006202629,0.011654576,0.014820557,0.0062552053,-0.0037112678,-0.0036918302,-0.010538248,-0.01844014,0.008446144,0.001318038,0.011552716,-0.0043353145,0.009306366,0.0013578683,-0.013750666,0.019427521,0.0008046738,-0.016291019,0.018179918
NUDC,-0.010133307,0.00016054853,0.00647939,-0.024103267,0.014712393,0.005296299,0.016778946,0.01578042,0.005529157,-0.0085724555,-0.007388986,0.011664723,0.0005693353,-0.0013239585,0.0024015484,6.0418162e-05,0.009188659,-0.004756408,0.0038596413,-0.0046709087,0.009397529,0.01749553,-0.0092956275,0.0154598355,-0.0291542,0.017437296,-0.0023589954,-0.00090065494,0.011260766,-0.008250762,-0.020124052,0.0069249608,-0.0070919124,-0.007136621,0.0034437387,0.0014923927,0.01709793,0.000794788,0.015822655,0.0291131,0.0064859586,0.045683127,-0.010281796,0.013537367,0.03161871
SYTL1,-0.0066370275,-0.0005400223,0.0018734817,-0.0008819485,-0.0012967314,-0.0031616471,-0.006867241,0.0027292692,-0.0107407,-0.0006288171,0.0003395458,-0.0020838804,-0.001636113,-0.0021008088,0.0010848572,-0.0023004129,0.003886321,0.0012454984,0.0024034858,-0.00293847,0.00095186394,-0.0010609219,-0.0034543693,0.002676087,-0.000822027,-0.004894682,0.0049674646,0.00013920444,0.005009958,-0.012041182,0.02239581,-0.011427305,-0.009361931,0.0040152795,-0.0059698015,-0.0029110357,-0.002668584,0.0021192578,-0.010478017,-0.0053840135,-0.0024808277,-0.004859386,-0.0014206403,-0.0047216946,-0.0007079935
FGR,-0.0014484364,4.2889616e-05,-0.0012776183,0.001951014,7.3535455e-05,-0.0005413485,-0.002980761,0.00032897742,-0.006484095,-0.00043788063,-0.0014142044,-0.0003970707,0.0037276512,0.0014024869,0.0039170133,-0.0053785793,0.00031443554,-0.0013744717,-0.0027889544,-0.0024483637,0.0019608412,-0.0026710005,-0.0012107834,0.0031988511,-0.0031990549,-0.0030055575,-0.00044495167,-0.0006139716,-0.002136139,-0.0014237879,0.021648506,0.0066581536,0.0067796865,-0.006088733,0.010146945,0.0021044214,-0.0021874486,-0.0011646914,0.0010687864,-0.0053759706,0.0039196913,0.00015019806,-0.0012633193,-0.0027061363,-0.00084476086
IFI6,-0.0008129789,0.0036081872,-0.0026061982,0.001778848,-0.004334123,-0.0027323079,0.0010481119,0.00058706774,-0.004122537,-0.0017871229,0.0050161253,0.013424322,0.0027526275,0.010372245,0.0003950247,-0.0027791997,0.0058546783,0.006292641,-0.0054212976,0.0011734432,-0.014787337,-0.0046749087,0.0040554255,0.005244982,0.004410136,-0.0019609942,0.007972099,0.0018948159,-0.0037235585,-0.0035127576,0.009258127,0.010042629,-0.0010966535,0.00855447,0.0010388757,-0.00023368475,0.0037141645,0.0074669165,-0.007699378,-0.0044526123,-0.00081395614,-0.0033540933,0.005448899,0.0035178084,-0.0027337172
THEMIS2,-0.0041343165,-0.0010956881,-0.0032964011,-0.0057275407,-0.0050406763,-0.005260372,-0.0052779703,-0.00053843827,-0.00407008,0.001975933,-0.0051566693,-0.0053041717,0.01351518,0.001515462,-0.0041951127,-0.0018572622,0.0008223865,-0.0042325538,-0.0045850067,-0.0034602205,0.00045928115,0.0011302952,0.0028297144,-0.00017140275,-0.005917936,-0.0049130907,-0.0035063468,-0.0066314195,0.00052475504,-0.0068318453,0.03590928,-0.0012525112,-0.0072304187,-0.004049128,0.00050502364,-0.0028490485,-0.0038577414,0.0022901443,-0.0071653156,-0.0060720295,-0.0009946801,-0.0023522251,-0.00047977056,-0.0011727585,-0.0065201763
PTAFR,-0.008116926,0.0031307898,-0.0036991495,-0.00296076,0.003525924,-0.0058449865,-0.0066690757,0.0047601163,-0.010127654,-0.0010862342,-0.003021897,0.0014517825,0.0027544114,0.006180541,0.00594387,0.00072416285,0.0017920735,-0.0017665434,-0.009709722,0.0069687124,-0.00871625,0.003053403,0.0012795307,-0.006887637,-0.011457241,-0.018495547,-0.007852027,-0.004635107,-0.0046338905,-0.0042688637,0.04828635,0.017159851,0.008422359,-0.014287067,0.025444135,-0.0041915877,-0.002137216,0.007349236,0.004969759,-0.006982332,0.0076925084,-0.0037995412,-0.0008574522,0.004034863,0.0031625675
SESN2,-0.00018945604,0.013519148,0.0057011005,0.0014999106,0.0027414605,-0.006455221,-0.0024615668,-0.0056606275,0.0010059399,0.011712726,-0.0007862518,0.016055245,-0.0086942995,0.0017543504,0.010091988,-0.009115288,0.01307367,0.0040209745,0.003934913,-4.885802e-05,0.00077262335,0.007602124,-0.008513338,0.010916254,-0.0016748068,-0.0077160574,-0.0048287855,0.0015543276,-0.0023530507,0.0051036095,-0.006563567,0.007387186,0.006502042,-0.003526807,0.00044125784,-0.0058718133,-0.005735127,-0.0065744105,-0.011086501,-0.0027028557,-0.0045383144,-0.0026881637,0.0075880866,-0.0045210933,-0.0027860817
OPRD1,-0.0016931308,0.00011501372,0.001833166,-0.00090174616,0.0012567379,-0.0012893685,-0.0024479595,0.00049919577,-0.0024234885,-0.0002485939,-0.001279637,0.00077245076,0.00030634922,-0.00097351935,0.0005119113,0.00041703432,-0.00082004914,-0.00029192903,0.002016803,-4.3016644e-05,0.0007179886,9.1096255e-05,-0.00054808526,0.00283396,-0.0023172093,0.0018011528,-0.00037254603,-0.0016424477,0.0009323495,-0.0023775555,-0.0006661926,-0.00032109595,0.0013741314,0.0030441533,0.00411815,-0.00027124627,-0.0022389698,-0.0029064529,-0.0019161088,-0.0017411642,0.0008415142,-9.989539e-05,0.0020882934,0.0035739767,-0.00075136224
LAPTM5,-0.0080486825,0.009587627,-0.0036410487,-0.009124154,-0.017752519,-0.013456249,0.004661416,-0.0021822518,-0.017785465,-0.0036947771,-0.004323217,0.00840426,0.0056307223,0.0072048646,0.013467561,0.0017714641,0.016946537,0.001693425,-0.007148647,-0.003729682,0.0026116467,-0.0048555695,0.0010031168,-0.004771001,0.003499113,0.0002449131,-0.023484584,0.006052139,0.002471364,-0.019454358,0.035034716,-0.00053245324,-0.02392182,0.0039737164,-0.015696717,-0.005261817,-0.004248087,0.010946978,-0.01784308,0.012124177,-0.006847137,-0.00077467936,0.00060643535,-0.013150078,-0.004853999
FABP3,-0.003563874,0.008107309,0.0012968227,0.000692271,0.003098709,-0.007548204,-0.0017692619,0.002474683,-0.0017336938,0.014696457,0.008065552,0.017002797,0.004770223,-0.0012910804,0.008399789,0.006295871,-0.016780667,-0.0012228109,0.00017946586,-0.0010049534,-0.002356305,0.008373565,-0.0016069954,-0.010770703,0.009347469,0.0036287706,0.0015710357,0.0034195243,-0.0047963923,-0.0013028012,0.0015100609,-0.015443461,0.0010156708,-0.011329155,-0.0028767292,0.009496934,-0.00523702,0.008429481,-0.009272462,-0.0075863083,0.009217534,-0.0053870985,-0.001837586,-0.0031911386,0.0065804035
SPOCD1,0.001840672,0.0012366184,-0.00013602173,0.005247094,-0.0013744516,0.0006315011,-0.001012223,-0.0027325149,0.0014350504,0.0043054116,-0.011390437,0.008517537,0.00026846508,-0.0026566824,-0.011066899,0.01206104,0.00308697,-0.0011864504,-0.0123790065,0.008248122,-0.0050496156,0.01835007,-0.006601631,-0.0039823707,0.001783569,-0.0052218786,0.0006182099,-0.004135104,0.006796423,0.005735731,-0.00034158037,-0.0039403983,-0.004382673,-0.0017412981,0.0052719936,0.008221706,-0.010482126,0.0030318242,0.0026218998,0.006696457,-0.016152743,-0.0042973496,0.011069601,0.0051596067,-0.009218514
LCK,-0.004533762,0.001484198,-0.002004356,-0.0006347181,0.00033136876,-0.0020231295,-0.001141628,0.00280253,-0.007489917,0.0021214574,-0.0073566376,0.008452637,-0.007060444,-0.00732826,-0.0072140167,0.011439968,-0.0145597635,-0.0010474668,-0.009094189,0.002735529,0.0049743666,0.007244252,-0.005282719,0.007067475,-0.00018027624,0.0063472376,0.002494425,-0.0051711244,0.008843928,-0.00070966146,0.001917806,-0.0060117305,-0.0056524286,-0.00093232765,0.0011961496,-0.0024575999,0.010054474,-0.008136646,0.0053020464,-0.007512662,-0.0056998683,0.0016245814,0.0049954215,-0.01418414,-0.003833703
MARCKSL1,0.008792189,-0.010480457,0.008422549,-0.008838822,0.002571507,0.0134320175,0.008600792,0.005917739,0.007840367,-0.0056287386,-0.0075500635,0.0025455153,0.01043371,-0.0040698713,-0.012684566,0.0026974191,-0.015205429,-0.00806593,0.010555475,-0.0122115435,0.0043751965,0.0044719973,-0.015511042,0.013901339,-0.031945765,0.0002805523,-0.0016244365,-0.014753932,0.015989505,-0.035194322,0.030306127,-0.008015746,-0.008879115,-0.0065914383,0.017084705,0.0046448675,0.011953184,-0.0003470411,0.024067279,-0.00030731506,0.008461882,0.0062738913,-0.016617231,0.0324823,0.0083366
BSDC1,0.005192661,0.006288158,0.00013915045,0.01045383,-0.0074562915,-0.010569379,-0.004315275,-0.008348657,-0.00091601734,0.010713852,0.0029385153,0.011882636,-0.0013370822,-0.0029146676,0.0041020312,0.003756762,0.0028387473,-0.0014548866,0.0012165362,-0.0061660088,-0.0068090735,0.0027797911,0.0003378708,0.0025153258,0.016252892,0.0010056787,-0.018125275,0.0056454595,-0.004171498,-0.0010143346,0.0019681633,0.0049991636,0.00071126275,-0.0046406453,-0.009775627,-0.00028818558,-0.011307137,0.0058866623,-0.014248655,-0.0041311705,-0.0011141788,-0.016077222,0.004534938,-0.009664266,-0.01413667
TMEM54,0.0048124515,-0.009653614,0.0025067285,0.014784582,0.008508465,-0.011316552,-0.011093639,0.0071827895,0.013709357,0.0036740436,-0.00075252174,-0.0278277,-0.023591677,-0.0011748027,0.0038369228,-0.012181927,-0.02001945,-0.007687323,-0.0024862934,-0.019298935,0.011292442,-0.00014466018,-0.010848787,0.0029286589,0.018325895,0.03844273,-0.0050738864,-0.007156144,0.020569444,0.037176527,-0.0028709862,-0.011382638,-0.0036445106,0.009836972,0.013011092,-0.017532509,-0.0052216654,0.0031938013,-0.02154962,-0.0072188578,-0.0074435202,-0.014370988,0.0042203353,0.016869811,0.009547598
PSMB2,-0.015564086,0.011969462,0.0061598513,-0.018710602,0.016126202,0.0007951388,0.01582324,0.022982178,-0.0016759599,-0.008055381,-0.003979639,0.022556126,-0.0049187723,0.0054605943,0.0086668115,-0.0040780134,0.014993218,0.0010270864,0.008833293,-0.0074924673,0.0031305293,0.009792563,-0.00932048,0.011216559,-0.023949482,0.014279085,-0.004731984,0.022394247,0.014680463,-0.0025050547,-0.02581518,-0.003917754,-0.013198293,-0.01064272,-0.00718685,0.006213761,0.010028497,0.002096082,0.012949717,0.031434417,0.007608752,0.042741105,-0.014966073,0.020846525,0.02695776
CLSPN,0.0055327998,0.0015567995,0.003646495,-0.008771034,0.00307089,0.004427648,0.008671414,0.002481414,0.015455302,-0.0067296717,-0.0066261953,0.004254633,0.0032570735,-0.0005342968,-0.0023977777,0.0022444886,0.0057024346,-0.0011687328,0.007269667,-0.004517219,0.008886478,0.008888795,-0.004639803,0.007894966,-0.027044995,0.019700589,-0.004258926,-0.0026786446,0.012066352,-0.0044779605,-0.011088056,0.00886043,-0.0027689503,-0.006815845,-0.005122172,0.0010494698,0.0075138197,0.0072583435,0.005020701,0.007870709,0.0022378205,0.022584304,-0.0046564452,-0.010801152,0.019680507
MAP7D1,0.0057878275,0.0024024628,0.00090234523,-0.0038879698,-0.0021783984,0.0013385324,0.0058298423,-0.00406501,0.00326028,0.005374687,-0.000253272,0.0049345368,-0.011114381,-0.0012132889,0.00479006,-0.00046295137,0.0036223559,-0.0013950495,0.0044845045,-0.0020208054,0.004521015,0.004694508,-0.0029817754,0.004056784,-0.012264093,0.008944543,-0.0065821246,0.0014571593,0.00638228,-0.013048114,-0.000629235,0.0047481367,-0.004028978,0.0005598788,-0.0012506101,-0.004291338,0.0053863507,0.0013959429,0.002440864,0.0013679981,-0.006538847,-0.0041804477,0.0036011748,-0.004110308,0.00034106176
CSF3R,-0.009821889,0.0011848062,-0.0005279118,-0.0059667975,-0.020630827,-0.014016713,-0.009956528,0.001827286,-0.020993792,-0.0010034768,-0.0045937947,-0.008405027,0.012241537,0.008820959,0.0034302205,-0.007135704,0.008201911,-0.0018450606,-0.010744054,0.004254779,-0.00023916736,-0.0008406236,0.0016647305,-0.004204026,-0.004406443,-0.031011837,-0.013806504,-0.0053005186,0.001833443,-0.020476267,0.08290275,0.0047595706,-0.009520267,0.0151699325,0.007436591,-0.012379604,-0.009227827,0.017822754,-0.02094716,-0.012627548,-0.011582161,-0.012392111,0.0028288832,-0.002635949,-0.008998664
CDCA8,0.006659645,0.007763465,0.010005027,-0.012860022,0.005206419,-0.012508038,0.008449964,-0.011378997,0.012738466,-0.006791062,-0.0041443347,0.0040309546,-0.006098439,0.008598945,0.0057087783,-0.0066506984,0.0051943636,0.0020500845,0.0035984623,-0.0033592472,0.007983066,0.012067939,-0.0076594898,0.020646023,-0.02361955,0.019814953,-0.021301322,-0.01188886,0.0058172178,-0.011059466,-0.0028112207,0.012547148,0.004371377,-0.00041553928,0.006878183,-0.01546355,-0.007364712,0.0025728662,-0.01649871,0.009293485,-0.011855266,0.013715622,0.003971984,-0.017408717,0.015619037
RHBDL2,0.0010910202,-0.00065889314,-0.0017992872,0.001580117,0.001073165,0.000870347,-0.0008126012,-0.0018833958,0.00038761736,0.0013314268,0.00021890293,-0.0019926971,-0.0007300081,0.0007151068,-0.0012611266,0.004266264,1.1215795e-05,-0.0013681201,-0.0012437393,-0.0006485298,-0.003066697,0.0011680468,-0.003144294,-0.0020950586,-0.0010908453,0.0019332572,0.00015897467,-0.00028997668,-0.001746583,0.0018142406,-0.0019176189,9.692883e-05,-0.00023058179,-0.0020209854,0.0025311839,-0.0031297621,0.002216342,0.000369971,0.0006688814,-0.0008493363,-0.00066760834,-0.002419254,0.0035021084,0.000988656,-0.0006023679
MACF1,0.004740751,0.0017038209,-0.0005743314,0.0014824785,-0.002021957,0.00075699616,0.0013872243,-0.010211799,-0.0031352232,-0.0011534418,-0.005051978,0.0038027575,0.0007823065,0.0038771376,9.2019814e-05,-0.0032589263,0.004425036,-4.0588926e-05,0.0014649293,-0.002919458,-0.0029082855,-0.0033623222,0.0034141722,0.00012815808,-0.0015637189,0.0033343073,0.0021301582,-0.006120081,-0.0088565545,-0.008107282,0.0055383043,-0.011592344,-0.003930143,0.007418498,0.0053735445,0.0027682576,-0.0012676949,-0.007889145,-0.00041778677,-0.00045596866,-0.011984992,-0.012975991,0.008307642,-0.0062627834,-0.008039194
CAP1,-0.0046034474,0.014502326,0.0013511567,-0.003623037,-0.0046237004,-0.0063205785,0.004756644,-0.008102832,-0.013751686,0.0010485024,-0.0028462561,0.020016277,-0.012468248,0.00036516524,0.009633181,-0.0038640588,0.010792286,-0.0020609593,0.005937467,-0.009277828,-0.0063465806,-0.0030471226,-0.0045766095,0.0053362437,-0.0051611946,0.003926519,-0.0091364635,0.0053236214,-0.011197487,-0.01774573,0.009460509,-0.0056581567,-0.007008507,0.0081244325,-0.0019665663,0.0019217592,-0.004908424,-0.009302315,-0.0037125093,0.010217048,-0.010392614,-0.0001537407,0.0048276023,-0.00872178,-0.0026918107
COL9A2,-0.0049356455,0.004153281,-0.0015293864,6.643793e-05,-0.011200475,-0.007968059,-0.0061802496,-0.0010544445,-0.011473248,0.00046706287,-0.00075760926,-0.00091736903,-0.0007250041,0.0058864695,0.0047833594,-0.005573372,0.002287215,-0.00077545823,-0.001204584,0.0016246233,-0.0014740454,7.605741e-06,0.0031978784,-0.008477137,0.00023053843,-0.018991042,-0.009493275,-0.0025974351,-0.0072406693,-0.0066331443,0.037967734,0.008784321,-0.0011444034,0.011066363,0.00327621,-0.0033013339,-0.006861277,0.0027853858,-0.0056416695,-0.0077590775,-0.0013406274,-0.010204582,0.002639773,0.0031125317,-0.0065039564
