gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
LIN28A,-0.00042801455,0.00045896554,-0.00025688167,-0.001513513,0.00093774777,-0.00021777289,0.00010973598,0.0018732856,0.00032641995,0.0006258266,-0.00023244669,-0.002040333,0.0013284367,0.0011455707,0.0002208351,-0.00023290499,0.0012070417,-0.0009992031,0.0020464493,-0.0008031089,-0.0017985778,0.00035631665,-0.00039724342,-0.00032106932,0.0026362464,-0.0023524868,-0.0012280379,-0.0023146179,0.0007406955,-0.0031921146,-1.2941067e-05,0.0009891801,0.00046642224,-0.0008179273,0.0015795312,-0.00043808497,0.0002994005,-0.00045481065,-4.1779185e-05,0.00010811121,-7.771383e-05,0.00044464594,-0.0006499079,-0.0002950904,0.0011572476
HMGN2,0.0047407737,-0.002864379,0.015337383,-0.009007457,-0.006780192,0.008116634,0.0021711525,0.009224462,0.014526863,0.0020914504,0.013692955,0.005214703,-0.007326758,0.024307152,-0.0040830346,0.048963446,0.013399336,-0.017065465,-0.0007709772,-0.009507102,-0.0019179112,0.012814969,-0.035677318,0.0133135,0.0012950132,0.0074561997,0.0031201097,0.018488402,0.022966236,-0.0045632967,-0.0091133835,-0.0035812086,-0.008076301,0.008479572,-0.012191523,0.008339935,0.0056337556,-0.001889918,0.01791397,-0.013156904,-0.011779065,0.003373166,-0.037348155,0.018027093,0.030093664
NUDC,-0.0047461973,-0.009832208,0.013790457,-0.01603833,0.0073078587,0.0071498808,-0.0017760895,0.021634012,0.0031597007,-0.0026419612,0.0019106201,-0.0036135972,0.0028282744,0.0008382837,-0.00896859,0.015977575,-0.010088509,-0.00813568,-0.015405909,-0.0015535178,0.018795766,0.007080822,-0.014847735,0.023359366,0.02361056,-0.009767085,-0.0305825,-0.005820167,-0.0040505817,-0.037971217,0.0071554147,0.0056485976,-0.0014414825,-0.0028806566,0.01615846,0.015423273,0.0036024007,0.010167161,0.018822243,-0.019721666,0.0077778506,-0.0021867387,-0.032125168,0.022029473,0.012547413
SYTL1,-0.00062193687,0.0005366933,0.0026132532,-0.002673166,-0.0033176667,-0.0011946898,-0.0016829398,-0.004461567,-0.005650008,-0.008451903,0.0018654603,-0.0017877321,-0.009436534,0.00381691,0.0008917463,0.0009163255,-0.006965627,0.003019527,-0.0006997055,-0.0009815576,0.0006493908,0.001898288,-0.013615151,0.00024210948,0.001510401,-0.004674899,-0.0030684075,0.002168647,0.012341469,0.0025726915,0.003368586,0.0003440212,-0.0020539095,0.02152678,0.0029833564,-0.007890525,0.0022882917,-0.0053116553,-0.008408944,-0.0033724175,0.0047413227,-0.0068448354,0.01784779,0.0007198284,-0.015244217
IFI6,7.5752745e-05,-0.00074638566,0.0019432317,0.0031481602,0.0026025625,-0.002337364,-0.0012621366,-0.005900002,-0.0053836633,0.0037269434,0.0031402484,-0.00045215402,-0.0037001425,6.132589e-05,-0.0028052898,-0.0057158405,-0.0023734914,-0.0027847402,0.0062910765,-0.0042116656,0.0040698834,0.0043549356,-0.002291287,0.0029383074,0.0022031826,-0.006958483,0.0029393076,0.0081938915,0.004663618,0.010434268,0.0034002087,0.0024260308,0.009635311,-0.004049755,-0.0020840045,-0.0011977436,0.0036962149,0.0006044519,-0.004243317,-0.0005985531,-0.00030950084,-0.0056037544,0.010282624,0.0019662492,-0.003559136
THEMIS2,-0.0014333382,-0.0060193967,-0.0014894465,-0.0013068216,-0.0028136978,-0.003091681,0.002299337,-0.0032503086,-0.0066866255,0.0037049898,-0.0002880784,0.008600497,-0.0015825938,-0.004622723,0.011272306,0.022114877,-0.010777765,-0.00415244,-0.0063465806,0.00820697,-0.0026079004,0.0022362797,-0.005408708,-0.0018350484,0.00068229146,-0.0020274597,0.005061762,-0.0022536835,0.017275237,0.0055461884,-0.0039711185,-0.004877776,0.004053566,0.013896297,0.0021752082,-0.00647953,0.0022645586,-0.0008335249,-0.00061336224,-0.0023173385,-0.0016110606,0.0027544561,0.027244449,0.008395757,-0.0075684935
PTAFR,-0.007334296,-0.004501194,0.00050394086,0.0052259224,0.0008121732,-0.006986497,-0.0037462667,0.008666107,-0.0098363245,0.00036296184,0.008767022,-0.0026156704,-0.0005092225,0.0035391182,0.0018662035,0.03048619,0.004930157,-0.005298215,0.0036183528,0.008700528,-0.0073471996,0.011070166,0.0021892595,0.0041036806,-0.011128686,-0.0053634187,-0.0058446266,0.009912609,-0.0059154173,-0.0048104613,-0.008764476,-0.0010144319,0.0012858177,-0.0054885834,-0.00060232665,0.0026793128,0.004505664,0.017058793,-0.002751984,-0.004923912,0.008501412,0.001057159,0.041478783,0.01909698,0.0007145179
SESN2,0.0013514357,0.0036316286,0.012258096,0.005614481,0.0055434788,-0.0018293373,0.0040639048,-0.0029497617,0.0036877864,0.0067475773,0.01471272,0.0006028716,0.0010415518,-0.0034220105,0.015403919,-0.001931405,0.0033688599,0.005253869,-0.0021228818,0.007846242,0.0081371805,0.008622723,-0.01153283,0.021142688,-0.009656473,0.0023395724,0.0060594426,0.002091247,-0.011987635,0.009135828,0.0068486286,0.002308254,-0.0009971366,-0.011672998,0.0074166185,-0.0040149814,0.0039729592,0.0025317734,-0.002898097,0.0017963898,-0.0045352937,0.00594699,-0.00026739895,-0.007916895,0.0026218537
OPRD1,0.00018871627,0.00052777724,9.4156945e-05,-0.0024795989,-0.0011912709,-0.00067487056,0.0008260844,0.0012236881,0.0008160857,0.0009803523,0.0035205733,0.00011466849,-0.0031623857,0.0008146855,-0.002344102,-0.0008785303,0.0014855943,-0.00057461084,0.0019514494,-0.0029653278,0.00076467753,-0.0009805197,0.0006393356,-1.8691386e-05,0.001030958,0.0033736106,-0.00048222282,-0.004822725,0.0008484143,-0.0008756833,-0.00431215,-0.0045019225,-0.0036589666,0.00032077645,0.002003868,0.0006477213,-0.00079507334,0.004776864,-0.0013549967,0.0009790747,-0.0013579488,0.0017062997,-0.0020875104,0.00017744926,0.0009642779
LAPTM5,0.0017984004,-0.0057199053,0.012380744,0.0013662089,0.00082069455,0.0036298013,-0.0023847562,-0.014532447,-0.0122137265,-0.00974027,0.00038608513,0.010744761,0.008374672,0.0027391114,-0.00086455396,0.0141705265,-0.009785437,-0.002763926,-0.010518918,0.0014501131,0.0147226015,0.011069307,-0.012763705,0.015988994,0.007927043,0.006177091,0.0025953962,-0.0015305444,0.011231069,0.010656515,0.0044395616,0.0060383286,-0.0050111804,0.009314727,0.006745561,0.013198039,-0.002318412,-0.023245359,-0.010730459,0.0027269004,0.0015526008,-0.016715085,0.02831691,0.0018549035,-0.026448678
FABP3,-0.0029599415,-0.0009295104,-0.0036820804,0.005500121,0.009085817,-0.00027105786,-0.002153668,-6.6079556e-05,-0.005427961,0.00285799,0.003635102,0.0014732449,-0.011775897,-0.007056605,-0.0038916576,0.0022978631,0.007842114,0.00086726696,0.0067934776,0.0029218353,-0.0023312375,-0.0002764496,0.009491476,-0.0046495195,0.0029765733,0.004074346,-0.014272134,-0.014883113,-0.0029569352,0.010546394,0.020020029,-0.0020511239,-0.0007721156,-0.019148272,0.0023468032,0.0006696087,0.018998507,0.005174379,-0.00041934784,0.0010909005,0.0014017727,-0.017308539,0.0012070854,-0.0065679904,-0.0031554194
SPOCD1,0.00069496135,0.003066664,-0.0028848737,0.00095827214,0.00034685337,8.288349e-05,0.00086148566,-0.001881391,0.0009809566,4.1218125e-05,0.009997536,-0.011321587,-0.006924312,-0.006199685,0.011349541,-0.00029921968,0.00040726806,0.007331519,-0.016048912,0.00047870257,-0.007010779,0.0048603374,0.010919596,0.00014737225,0.0012821688,-0.0003025477,0.015496019,-0.0008310454,0.0034897826,-0.000485203,0.009495865,-0.0005544548,-0.012138786,-0.009798777,0.006265921,0.0040175924,0.0011696912,0.006308258,-0.0020924706,0.0003785098,0.0019462917,0.0029873427,0.0040531033,-0.009707948,-0.0047184904
LCK,0.0007083732,0.0021909548,-2.3140195e-05,-0.0009576003,0.003616475,0.0017111314,0.0006640832,0.000101122285,-0.0005100504,-0.0026261965,-0.00411569,-0.0032691546,0.000572305,-0.00042869503,0.00028308592,-0.002406507,0.005476251,0.0049820207,-0.0053412924,-0.0009869053,0.001494331,-0.0007212738,0.00238887,-0.002997937,0.00038149182,-0.0012561422,-0.0035007452,-0.0030037542,0.0016887805,0.0014187505,0.0004059916,0.002552905,0.0024537542,0.0022820248,0.00466667,-0.00024042398,0.00087126816,-0.0015161593,0.004895138,0.0018028351,0.001187394,-0.0005856757,-0.00058355165,0.00081180217,-2.3589988e-05
MARCKSL1,0.002406588,-0.009069089,0.0077252677,-0.016337266,-0.003877643,-0.005430386,-0.001335061,0.011576483,-0.00034140417,-0.008343939,0.016303759,-0.004331168,-0.011387275,-0.013263463,-0.010221174,0.03145238,-0.008023117,-0.011587572,0.001223634,0.0035180647,-0.003617834,0.0013117403,-0.019817099,0.009838392,0.016283788,-0.004233857,-0.0052112057,-0.018784983,0.021978885,-0.040055763,0.00114812,-0.011737076,-0.0018793052,0.0180079,-0.004694462,-0.033908226,-0.01894048,0.019392902,-0.005721839,0.00014448645,0.0036872493,0.0052298056,0.014428604,0.030645661,0.013552978
BSDC1,0.0037398506,0.0032440762,0.0018193797,0.006762391,0.005106473,-0.0016136246,0.006177784,-0.011510602,0.001280107,-0.005429634,-0.0022625194,0.0074063824,0.0033277813,0.0014808909,0.0071587195,-0.0021298674,0.0038367985,0.004914173,0.0025872104,0.00744677,-0.00031854253,-0.0044661877,-0.009038962,0.0030406816,0.0024365543,0.002332864,0.010836983,-0.015767956,-0.006319779,0.031764627,0.0035851933,0.011661672,-0.0052168192,-0.01196645,0.0033047071,-0.0009330202,-0.011545846,-0.0003948935,-0.0092161475,0.0122403195,-0.011323751,0.0010403164,0.004859773,-0.020793207,-0.01105527
TMEM54,0.0021128587,-0.012144077,-0.015552873,0.00996414,0.008836464,0.004210772,0.00286117,-0.0024931205,0.0054563456,0.0021402473,0.025105638,0.010377332,-0.010996845,-0.015835382,-0.022198942,0.0004250107,-0.026114957,0.03396644,-0.004718887,-0.016559947,-0.011939733,-0.00585145,-0.0030679412,-0.058553975,-0.010750648,0.00016366584,0.012685179,-0.011248165,0.016081918,0.025977813,-0.005875098,0.012569046,-0.00020655242,-0.00020604634,0.017967902,-0.011296688,0.012057342,-0.018801527,0.012721089,-0.005526705,-0.0035252979,0.013497625,-0.017116167,-0.0068631913,0.023523323
PSMB2,-0.004318411,-0.0048028454,0.016478507,-0.014335389,0.015738321,0.0066792173,-0.011268282,0.019310294,0.0015062012,-0.0039284485,0.0040299054,-0.012896402,0.0077325567,0.0056672324,-0.014526936,0.011852576,0.0035550825,-0.00997409,-0.010642384,0.0021213451,0.01574151,0.0019129232,-0.028167024,0.02621731,0.026367137,-0.01145221,-0.029587915,-0.0013660348,0.0015069634,-0.031096956,0.0061318553,0.02117784,0.0035039831,-0.0123075275,0.027323168,0.01817599,-0.0055207587,0.006060508,0.021045413,-0.01824159,0.011289578,-0.021607518,-0.03311181,0.012349975,0.010754849
CLSPN,0.0030683717,-0.0051500155,0.009694099,-0.010135507,0.0038433387,0.008665045,0.0033519624,0.012895651,0.002369783,-0.005058095,-0.0007673454,-0.0032835659,0.0018690225,0.0029992822,0.0037415624,0.02158086,-0.004683795,-0.0074606165,-0.006916564,-0.00021780233,0.00509486,0.0028454755,-0.01367962,0.017197743,0.014018614,-0.009233271,-0.018208759,-0.008686082,0.0038832847,-0.017425572,-0.0046586897,-0.002275644,0.00061804056,-0.00301801,0.0010075541,0.006855872,0.0026354934,-0.003601567,0.01444346,-0.0038090819,-0.00093473453,0.004766002,-0.025267517,0.015164042,0.0043185046
MAP7D1,0.0049704146,0.00062750955,0.011300361,-0.0041946326,-0.0015386529,0.0048764246,0.005925123,0.0020696288,0.0053171525,-0.007224517,0.0061273375,-0.0018001699,0.0032254676,-0.0008041903,0.007117369,0.008620781,-0.001186185,0.0040254793,-0.0035252136,0.0033387146,0.0075812796,0.0065185963,-0.023188714,0.014291085,-0.0010447568,0.006382915,-0.001325773,-0.006015334,-0.0037242111,0.0023061836,-0.0011200443,-0.008135293,-0.00061771175,-0.0012538008,-0.0003192923,-0.008086387,0.0016621944,-0.002479922,0.004345696,0.002430188,-0.003858576,0.005970474,-0.007571476,0.0022688264,0.0028820143
CSF3R,-0.005019596,-0.0130142635,0.0033461167,0.0030540228,-0.0035523642,-0.009731234,0.0006139877,-0.015288726,-0.02398236,-0.011594129,0.015719665,0.0044295434,-0.00022674455,0.002601798,0.00526165,0.025265438,-0.021473642,0.00014014186,-0.0043629273,0.003568868,0.0033890982,0.018253237,-0.007925298,-0.0024432368,-0.0138582485,-0.00032336704,0.0037449219,0.0032341357,0.011691545,0.004981333,-0.0070476397,-0.005880068,0.005989116,0.027254643,0.005438278,-0.0062117954,0.001953446,-0.003957566,-0.017248986,-0.0033401728,-0.0077553196,-0.0019509568,0.076202765,0.023715945,-0.023897009
CDCA8,0.0034013316,-0.009155723,0.023678241,0.0072210603,0.0008594127,0.005708407,0.015243549,0.0050542965,0.00850942,-0.0076264194,0.009172609,0.016029093,-0.0024970344,-0.0064105038,-0.0002265321,0.019986585,-0.013583047,-0.000105274354,-0.024796344,-0.0069544856,0.023889415,0.02219015,-0.024547448,0.030593636,-0.011972071,-0.00015340926,0.014223296,-0.0016034611,-0.012296806,0.004730211,-0.008756195,-7.196202e-05,-0.0070748124,-0.0018310244,-0.0039527835,-0.0011305427,0.014164083,0.0028691604,0.014268105,0.011243118,-0.011996592,0.028487569,-0.01686429,0.008152895,0.01762734
RHBDL2,0.00039107294,0.001957001,-0.001176817,-0.0007964623,0.0005979396,-0.0009163659,0.00086728076,-0.0021593056,0.0016072101,0.0006124545,0.0015542827,0.0009011974,-0.00091335026,0.0035319505,0.0026945835,0.0002607389,0.0039368733,0.00089474843,-0.00030010304,-0.00064908736,-0.0005863188,-0.0015736369,-0.0009436592,-0.0009423158,-0.0013292544,0.00047591393,0.003389023,-0.0015973401,0.00022527271,-0.0012241175,-0.00096573686,-0.0014370325,-0.0008130237,-0.0019716634,-0.00040296192,-0.0025555224,-0.00029425672,0.00010068489,-0.0010069953,0.002946284,-0.0014509676,0.004408158,0.0004527085,-0.0017562836,0.002303561
MACF1,0.0020872317,0.0027055908,0.007221273,0.0027632797,-0.010042304,0.00037716955,0.00089480047,-0.0015498168,-0.0009904691,0.011690094,0.0024962865,-0.0012674714,-0.010259116,4.1428226e-05,-0.00039596623,-0.0055376347,0.0008617015,-0.0041151033,-0.0100844465,7.112411e-05,0.00657061,0.0052748313,-0.008456959,0.00692538,-0.0031592168,0.010592905,-0.0034493909,0.005772702,0.002315655,0.010387606,-0.00013406172,-0.0050912984,-0.009950639,0.012990306,-0.016698753,-0.0043657105,0.002311472,-0.000789992,0.0008809077,-0.0011026604,-0.0058910274,-0.0015698288,0.0039992984,0.00038199185,5.171135e-06
CAP1,0.0006268375,0.0020893998,0.016664295,0.0026660913,-0.0029387127,0.0022805007,-0.0041085314,-0.0050053135,-0.0053960388,0.0027134635,0.007780377,0.0005089433,-0.010041539,-0.002435094,0.0038572561,0.00041996344,0.011207698,-0.0016708621,-0.009619337,0.0045194947,0.018005764,0.009101513,-0.028887091,0.022316234,0.00298607,0.009242387,-0.008030034,0.0053659533,0.00022035271,0.0055164252,0.006529126,0.0023347004,-0.008361538,0.0018127381,-0.0020884313,0.007675429,0.0039286595,-0.0021035469,0.00036115965,-0.005889359,0.0015386756,-0.010097717,0.007930551,-0.00028669095,-0.008840275
COL9A2,-0.0011911113,-0.0034682553,0.0005107489,0.002732013,-0.00020304862,-0.005464499,4.0345676e-05,-0.009378144,-0.010345201,-0.0009796569,0.0091542015,0.003858283,-0.003051056,0.0024190678,-0.000412492,0.006056913,-0.008655063,0.00047979053,-0.0022046706,0.00043156787,0.0027292583,0.003602751,-0.0014175045,-0.0032283498,-0.011201744,-0.0031279582,0.0017962478,0.0055909054,0.0017598257,0.004618802,-0.007317318,-0.0048764874,0.0033012053,0.0019741813,0.0023337547,-0.003250736,0.0033525424,0.0039169258,-0.014339948,-0.00051820424,7.5019307e-06,-0.0011215558,0.041921344,0.0067026503,-0.015165944
SMAP2,-0.0014956859,-0.0006664256,0.0057737012,0.0024677028,-0.001300898,-0.00071421155,-0.0038789634,0.0050735762,-0.0065007354,0.0044522276,0.014071444,-0.00011723866,-0.0013136333,0.011330301,0.00044812914,0.0076651075,0.0014008762,0.0018127483,-0.003922161,0.0018471841,0.0072829863,0.0018800382,-0.013098039,0.0069954335,0.006199854,0.0037473177,0.0017420261,-0.009661557,-0.0050786105,-0.0011379159,-0.0013326231,-0.003565626,-0.0007043377,0.009965507,-0.0016833608,-0.010229275,0.0012900677,-0.0052952743,-0.0008696673,0.0034747992,0.0077723013,-0.0008470597,0.0077238507,0.009465844,-0.0017757226
CITED4,-0.00117821,0.005943449,-0.0029493151,-7.92689e-05,-0.0018563077,-0.0017211776,0.0024504294,0.0014935022,-1.4472969e-05,0.011201351,0.0015751346,0.0006122261,-0.00589056,0.010298438,0.009109783,-3.2120242e-05,0.0068494435,0.008554165,0.003162659,0.010871027,-0.0035580536,-0.008078283,0.0028269282,-0.0041274787,-0.0011154189,0.003412256,-0.00508979,0.0016980129,0.007587742,0.0027008113,0.007830896,-0.003998678,-0.009874564,-0.0024371033,6.729607e-05,-0.0010485214,0.0007082269,-0.00044612653,0.0004578747,0.0016524852,-0.0015654713,0.0071735135,-0.0025107274,-0.00521713,-0.0061095
FOXO6,-0.0016053643,0.0021647217,-0.0004761629,0.0037458001,0.004386736,-0.00044254912,0.0005609183,-0.0013087185,-0.0015031334,0.00058784167,-0.007368244,0.007218625,0.010895278,0.0016972311,0.0025927036,-0.0063541364,0.0035197777,-0.0014407149,-0.001309306,-0.0043525086,-0.002159836,-0.0052646324,0.0015862897,-0.0013537877,0.0021585836,0.0048706103,0.005358907,-0.0038331083,-0.0025070792,0.0049073026,-0.0006477049,0.002710222,0.0011328906,-0.007824971,0.001354587,-0.001489848,-0.005396857,-0.0036520492,0.0006871429,0.004539442,-0.006077329,0.0015759378,-0.00025424547,0.0009859633,-0.0033585127
PPCS,0.001458314,0.0036704014,0.004900709,-0.00018366134,0.0044103656,-0.0035976777,0.0006887742,-0.0063458635,-0.003485894,0.004475343,0.006819757,-0.005013635,0.0001599133,-0.0018336355,0.0027337736,-0.009690065,0.0030060578,-1.6128625e-06,0.0048116324,0.0038676944,0.002458901,-0.001697011,-0.0024317573,0.009896106,0.0045783133,-0.0014603765,-0.0025575042,0.0036511193,0.0015134118,0.0012519298,-0.001198878,0.0068213292,0.0057043144,0.004458004,0.009068086,-0.002571695,-0.0058036833,0.0035879165,-0.0022141289,-0.0036700754,-0.01381408,-0.0023027665,0.0114810895,0.00019714446,-0.009095726
YBX1,0.008085372,-0.005278629,0.0017930247,-0.032370195,-0.01424457,0.013697727,0.0013132265,0.019699628,0.022547057,-0.00938911,0.0032582653,-0.019023784,-0.015696555,0.009197728,-0.011439887,0.061188456,0.013602442,-0.00039232013,-0.0019271452,0.0067003197,-0.0073501277,-0.0046660965,-0.010166498,-0.002716233,0.022524843,0.0143945515,-0.024703149,-0.013593021,0.051424827,-0.038930427,-0.0016427954,-0.008528755,-0.011494436,0.031010538,-0.012391712,-0.0015874442,0.0055292784,0.0073494287,0.036810096,-0.00072673557,0.01145494,0.005526597,-0.084364854,0.010671254,0.03469296
CLDN19,1.3607405e-05,0.000625262,-0.0002532789,0.00072788436,-0.00079751026,0.00035237393,-0.0007518355,0.00096285815,-0.0011301915,-0.00037673666,0.0022957353,-0.00069360883,-0.0029635394,0.002236554,-0.0012208703,-0.0020010632,-0.00046678365,0.001557763,0.0011394286,0.0019296788,0.0040256116,0.0011331405,0.00417057,-0.002072919,-0.0024621096,0.0016320867,0.0014201483,0.00021866562,0.0006669106,-0.00080246036,0.0012013668,0.0013337624,0.0017951416,0.004339607,-0.00042540958,0.0024876257,0.004463395,0.004779175,-0.00044548267,0.0026441047,0.0031648146,-0.0012171917,0.0016532964,-0.0037441351,-0.0012535843
SLC2A1,-0.002129641,0.0018441478,0.00038463395,0.0063689398,0.008057458,0.006666993,0.008427282,0.010480122,-0.00068050256,0.0022861278,-0.002289765,-0.0038506426,0.0018781476,0.0121394,-0.0014870347,0.0048156036,0.0038368506,-0.004164376,-0.006561833,-0.005773126,-0.0025776376,0.0017616717,0.0017780634,0.00046483666,-0.0010311243,0.007812584,0.0019930983,-0.009577707,-0.01367889,0.009149414,-0.0063008447,0.017713046,-0.0009250251,-0.0070504895,0.009898444,0.016745076,0.014978614,-0.007844878,0.019391676,0.018821565,-0.0032991436,0.019472886,-0.01693431,0.0089636175,-0.00060796534
SLC2A1-AS1,-0.00213624,0.007439045,-0.006316486,0.008742157,0.003365296,-0.0010777111,0.0027874857,-0.0028951326,-0.0044592996,0.015378604,-0.007884978,0.0032284006,0.00391588,0.0029758841,0.016341632,-0.008664611,0.011931843,0.0034885074,-0.005505686,-0.00715938,-0.006252279,-0.008370246,0.016829342,-0.009449555,-0.0023915304,0.0019407826,0.012942012,-0.006173399,-0.0063570724,0.022707742,-0.0031070106,0.013675815,-0.0023592783,-0.0051934132,0.0012300112,0.00263762,-0.0030741876,-0.012654458,-0.0003795901,0.011735976,-0.0036080442,0.00029100876,0.0014171202,-0.008278348,-0.008398461
FAM183A,-0.00062036695,8.902769e-05,0.002013322,-0.002118501,-0.0005700249,-0.0016706225,0.000674374,0.0003770054,-0.0006425359,0.007684088,0.006591613,-0.0012348949,-0.0066051628,-0.0044393344,-0.001897112,-0.010538849,-0.0007350259,-0.001521382,0.0008201175,-0.0027668874,0.0021056123,-0.0035127148,0.00015485617,0.0038092106,-0.0014263052,0.00041380603,0.00010939862,-0.0015060091,0.0006964786,-0.0025705388,-0.0004770683,0.0034036282,0.0024977122,0.0029383549,0.00095224817,0.0045679724,0.0002887557,0.0047916607,-0.0016514363,-0.0006636669,-0.0008921466,0.0014902065,0.0010776919,-0.00065759046,-0.0013320076
