gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
LIN28A,0.00021242166,0.0012913811,0.00020202178,0.00013132465,-0.0014171803,0.0010160286,9.682197e-05,-0.00090537616,0.0007928974,-9.287969e-05,0.00018671554,-0.0002981911,-0.00029447608,0.0012233098,-8.307919e-05,-0.00043561598,-0.0013186844,-1.736298e-05,-0.00033749972,-0.00031697867,-0.00018915079,-0.0005378737,3.1270694e-05,0.00016262855,0.00028513157,0.000965382,0.00018118793,0.0001999893,-7.4511956e-07,-0.00087120675,-8.4204126e-05,0.00018396993,-0.00066918397,-0.0004897243,0.0005682736,0.00045311838,-0.0010315405,2.0978669e-05,-0.0007236129,-0.00034785006,0.0004789292,-0.00035240242,-0.00047350588,-4.8045895e-05,0.00034551788
HMGN2,0.0100641465,0.007842987,0.001629952,-0.0077790786,-0.009312074,0.010805113,0.0001973103,-0.0028615491,-0.0053840973,0.0018758118,0.010175119,-0.03035665,-0.00029580624,0.026084255,0.009459108,0.015045373,-0.011083832,0.018587023,-0.007960163,0.005049404,-0.02225146,-0.014213505,-0.014318054,-0.006379433,0.012951364,0.0062283617,0.00038354404,-0.017681517,-0.0032790538,0.018799067,0.0034445913,-0.0067334003,-0.008650881,-0.0008977102,-0.0032815905,-0.018500146,-0.03420412,0.007788078,-0.0027329975,-0.03982001,-0.007720763,-0.0048604123,0.014170802,0.00699979,0.015901722
NUDC,0.007336604,0.0072419974,0.0010579366,0.0022639954,0.028513718,-0.015701499,-0.016559616,-0.008421424,-0.016619824,-0.00067354896,0.010979933,-0.008867112,0.008080152,0.010746057,0.015182397,-0.004148232,-0.0030379295,0.0054531386,0.0034459103,0.02164052,-0.021355337,-0.012746205,-0.0115526505,0.0018544822,0.008284148,-0.00786646,-0.00080189446,-0.012524677,0.009278555,0.012790271,0.018382492,0.013577989,-0.0104164425,-0.014294139,-0.01873224,-0.03544354,-0.013015669,0.0078074867,0.014108917,-0.011890031,0.013421338,-0.003658925,0.0077153123,0.014329218,0.009017672
SYTL1,-0.0006968493,-0.003960719,-0.00046006215,0.00079887745,-0.002656068,0.0010055873,0.009687339,-0.0033592633,0.0011434801,0.005276592,0.0009995505,0.008473554,-0.0011277995,-0.0013891574,-0.014043933,0.00074660964,0.0032073837,0.005148497,-0.01040624,-0.008046445,0.004135561,0.0115770865,0.0038640774,-0.005236098,-0.013080784,0.010965005,0.018311925,-0.009258297,0.0031102668,0.0066346866,-0.004460404,-0.0019701084,-0.006769853,-0.0013691313,-0.00054072356,-0.0035654185,-0.008612599,0.0043811323,0.00019308529,0.011948965,-0.005118784,-0.010821739,4.05152e-05,0.0005031625,0.0010436785
IFI6,-0.0049114316,0.0033113216,-0.002218774,0.00071853073,-0.0030178658,-0.006276547,-0.0018771006,0.0005677948,0.005855566,-0.0016046971,0.002256062,-0.00086459535,-0.0065591354,5.7410194e-05,-0.0077175973,0.0038388958,-0.0019418866,-0.0012680072,-0.00015627884,0.002588355,0.0029695793,0.0037485517,-0.0018800312,0.0027310774,-0.0012080914,-0.00044686603,-0.0013887432,0.0020363778,-0.0018105231,-0.0008998618,-0.0041871984,-0.004180806,-0.0021369348,-0.0033090448,-0.005359965,0.0057340716,0.00037746146,0.004360711,0.00085027853,0.009948082,-0.0021817023,-0.0045168637,-0.0015489907,0.0005467389,-0.0042983745
THEMIS2,-0.00046801486,-0.0053120274,-0.0007896826,0.003424505,-0.005356242,-0.0029055802,0.0050924765,0.0012878896,0.0026031912,0.0024839062,-0.008578548,0.011776388,0.0012710768,-0.0025932672,-0.014738138,0.0026239317,-0.00041762262,0.0026825967,0.00041561353,-0.0032969187,-0.0006585005,0.014030427,-0.005447168,0.001992389,-0.011147105,0.0077590905,0.010756915,-0.004072609,0.004880293,0.0014046476,0.0024286264,-0.0019543373,-0.0060300725,0.0019948073,0.0015543184,-0.0018638062,-0.0045508975,0.003967673,-0.00400039,0.0058862795,-0.0041390737,0.0017933998,-0.0021870139,-0.0012481003,0.00014030105
PTAFR,-0.00812461,0.024867613,-0.014915496,0.004377312,-0.0033588505,-0.0030577432,-0.018806998,-0.00014934358,-0.008151856,-0.0048905676,0.0050758645,0.020311426,0.05506122,-0.04453437,-0.023157125,-0.003993557,-0.022215065,0.008743684,0.0031850934,-0.047341157,0.015912937,0.030436464,-0.0022220835,0.021945229,0.007639996,-0.039613005,0.0043592327,0.0284738,-0.0020536755,0.005221635,0.05369428,-0.0013179518,-0.052745502,-0.012676149,-0.012977885,-0.012377831,-0.0066643343,-0.0073866546,-0.02375457,0.017763428,-0.009453654,-0.0039714277,-0.00644559,-0.009537051,-0.018335512
SESN2,0.00036870787,0.005441168,-0.0031974944,0.00013370816,0.005573559,0.0017897203,0.0066555203,0.00246252,0.0017313221,0.0013923395,-0.0006349697,-0.00088471896,0.002036733,-0.0007170293,0.002660635,0.008935488,0.0021506099,-0.0040408084,0.0053633456,0.006330507,-0.0013612648,0.00282247,-0.00066075404,-0.001975138,0.001655976,-0.0021368712,-0.0048897206,-0.0010970929,0.0024474664,-0.0011566657,0.0004445737,0.0075279754,0.008561859,0.0029259468,-0.008146914,-0.0030320634,0.009806974,0.004180672,0.0056351866,0.0044644545,0.005516551,-0.0020742721,0.0042435215,0.0013557557,-0.00063920225
OPRD1,-0.0002284182,0.0007211673,-0.0018138139,-0.0025610467,0.00014983007,-0.003422843,-0.0004889094,-0.0060772966,0.00350551,0.00045216255,-0.00040662705,0.0030030385,-0.0026673386,0.0006683943,-0.00034502285,-0.0006182825,0.0017793867,-0.0007897358,0.003241629,-0.00061251945,0.00016872608,-0.00048297906,-0.0015238295,0.0033006838,0.00089394924,-0.0029160024,-0.0017432867,0.0012446536,0.0007454676,0.0009450075,0.0019522122,-0.0005981945,5.7388825e-05,0.0005234128,0.001560438,-0.0014168851,0.0010607942,0.00077911525,-0.0033064494,-0.0019387843,0.002178915,0.00064196094,-0.00032886007,-0.0011482679,0.003163767
LAPTM5,0.002912712,-0.011990383,0.010602444,-0.0071476023,-0.0012605496,-0.00971495,0.02290485,0.0044054464,-0.0048623965,0.003945271,-0.0050606965,0.018621879,0.008687027,-0.0024173239,-0.0030466132,-0.009261406,0.0023131068,0.008121648,-0.01019496,0.0038886592,-0.006522435,0.013636573,-0.0051195635,0.0020230727,-0.008641141,-0.0048058806,0.008721407,0.0037992182,0.011377957,0.0059793657,0.004561914,0.011278085,0.0008618742,-0.006143575,-0.0087100705,-0.012959879,0.0037610042,-0.006838168,0.00977939,0.010808801,-0.010617968,-0.010606567,0.006737025,-0.0054041715,-0.0072742472
FABP3,-0.0036041804,0.0013484097,0.0041935267,0.0033673826,0.0026762893,-0.0015533447,-0.004864401,-0.003362792,-0.00037332907,0.004106926,0.00737798,0.0065995785,0.0044285436,-0.0033116664,0.0023304743,0.01368477,-0.004063583,-0.0023158675,0.0039503397,-0.0007068163,-0.002388943,0.004080283,0.007996259,-0.0049186503,-0.00088999065,0.0041696327,0.0003322548,0.006884418,0.0033730126,-0.008672584,-0.0051035853,0.0063337786,0.007968493,0.0033173533,-0.002763181,0.001302868,0.008322497,0.0028388666,-0.00013279586,0.0034015642,0.0021528907,-0.0020162493,0.007508387,-0.0030839813,-0.004217576
SPOCD1,-0.00085877656,-0.0049914625,-0.0016847767,-0.00020571494,0.0024587305,0.0047497395,0.004628124,0.0040211263,0.0019116658,-0.004899379,-0.003329183,0.0015450865,-0.00019870362,-0.0010799189,-0.000576064,-0.005010801,-0.0014689722,0.0026809417,-0.0031818412,-0.011262275,0.003535936,-0.002573796,-0.00264352,-0.0003983411,0.0028409876,0.008103251,0.0014225312,0.008029337,0.008768937,-0.0048352573,0.0015577638,-0.00047444183,0.008075903,0.009225253,-0.004287542,7.357958e-05,0.00096767256,-0.0032588292,-0.0004885515,0.002600441,0.0042595654,-0.0017776523,-0.0019208906,-0.0020010662,-4.5169523e-05
LCK,-0.0003378286,-0.00062701205,0.0022210795,-0.0022128145,-0.004627575,0.0018330852,0.0002425714,-0.00038598521,0.0015592666,-0.0028095539,0.00018920937,-0.0005807135,0.002840264,-0.002357881,-0.0025546884,-0.0012049713,-0.00013154779,-0.0030855204,-0.0021912144,-0.0059570423,0.00092268595,-0.00044622913,-0.0026313204,0.0028975662,0.002750345,0.0035461222,0.0028888674,-0.0011094824,0.005792582,-0.0026514933,0.004021182,0.0013683842,0.0053430526,0.0066401027,-0.017354919,0.00050486904,-0.001859296,-0.0020942637,0.0075079743,0.00031658207,6.801021e-05,-0.0075366423,-0.00054284814,-0.0017520982,-0.0008591916
MARCKSL1,0.0047407155,-0.0038293493,-0.00019158424,-0.0014878132,-0.0023528917,-0.009707983,-0.023152111,-0.0039579007,-0.0030178938,-0.0017012743,-0.008729088,0.007999147,-0.013554394,-0.0077478923,-0.0013695443,0.006272171,0.0064673685,0.005841306,0.0076872557,0.0071891444,-0.017378772,0.00068095763,0.0001401218,-0.0013424568,0.008443497,0.018260581,0.020365467,-0.001497056,-0.0018891967,-0.0061796764,0.008075713,-0.00082404003,-0.02071971,0.0045558517,-0.0035435501,-0.030530319,-0.022021195,0.024228627,-0.021073787,0.007392332,0.0071829334,0.0030757093,-0.017351428,0.0170234,0.019656492
BSDC1,-0.0032023618,-0.0036103337,0.0013929929,0.0043638516,-0.0036349588,0.0021760792,0.0112983715,0.005279271,0.0104212,0.0071114115,-0.008118202,0.0071091778,0.0011468965,-0.00043837028,0.0037078909,0.005212733,0.007664578,-0.005673084,0.0014542944,0.00249214,-0.0003012734,0.0026489627,0.0012120816,0.0016207887,-0.0015327987,-0.0018074929,-0.0004458215,0.011157555,-0.006925594,-0.016114734,-0.008154278,0.0021352319,0.016762635,0.009756538,0.0016216051,0.0016620543,0.018751854,-0.0014842156,-1.6973358e-05,0.0043996684,-0.012735233,0.0030464784,0.0030227825,-0.00017468915,0.0011960409
TMEM54,0.016472466,-0.011685452,0.025099892,0.026960097,0.021733573,0.040531885,0.013529606,-0.023040498,0.0091446405,0.0014146513,0.0041387184,-0.003975163,-0.008715034,0.00581467,-0.0066277944,0.0003837112,0.0016300923,-0.005646554,-0.013978832,0.0012681076,-0.0016941662,-0.0025692822,0.012439111,0.0056414707,0.0065058153,0.017213924,0.005051509,-0.008036171,-0.0037060431,0.0018833963,-0.004666039,0.0075409077,-0.0012215315,-0.00027322178,-0.0059313513,0.017104832,-0.015280908,-0.00064237433,0.0024354719,-0.007778941,-0.004601582,-0.0016870848,-0.0042459723,-0.008967999,-0.0010870955
PSMB2,0.002867294,0.016236346,-0.0063733556,0.007993502,0.030723134,-0.012038594,-0.0079653505,-0.0009509964,-0.016139219,0.0037729584,0.0048977337,-0.010547551,0.005607979,0.012622857,0.020970438,-0.0031046933,-0.0004886266,0.0029077532,0.004967268,0.023745002,-0.024075681,-0.010885075,-0.006551935,0.0009745237,0.007028771,-0.00938737,-0.0007038044,-0.013713516,0.0023675747,0.013929568,0.013798877,0.015194818,-0.0044541983,-0.013243539,-0.029960487,-0.03557787,-0.0078764735,0.008631723,0.015845103,-0.012362773,0.007036406,-0.010484212,0.009470605,0.016690996,0.007843845
CLSPN,0.0055092075,0.0017033359,0.0021118661,-0.0032634828,0.0037328617,-0.0019203098,-0.0036418487,-0.009448363,-0.009082571,-5.5250584e-05,0.005712568,-0.008705756,0.0015744213,0.014933647,0.009171798,-0.0023030115,-0.007746491,0.0051636593,-0.0054688505,0.010049141,-0.014235505,-0.009725058,-0.0058992263,0.000561923,0.0026967658,-0.00089364836,0.0019186727,-0.0068829944,0.005143051,0.009104536,0.0062310286,0.0032561333,-0.007937825,-0.0063703833,-0.0028156557,-0.017425125,-0.016767018,0.0020796938,0.0029725481,-0.013758954,0.0031724605,-0.0032201353,0.008031989,0.004899811,0.0091982335
MAP7D1,0.0027740174,0.0012022755,0.0045208605,-0.005131845,-0.0008848792,0.0006855009,0.0041762693,-0.0004573844,0.0016933241,-0.0011372396,0.0019683512,0.0004749045,0.00041015784,0.004014937,0.0049273805,0.0034539506,-0.0024988186,0.002280931,-0.00069175544,0.0048340377,-0.006089913,-0.0026037083,-0.0028793812,-0.0006663697,0.0034933675,0.0010628068,0.001739095,0.00022904496,0.007524943,0.001161906,0.0020518175,0.006760298,0.0034141908,0.0010118894,-0.0028444184,-0.010386038,-0.0037495196,0.0034228007,0.0027226883,-0.0022097589,0.0022944778,-0.0031927857,0.00076942006,0.0054151337,0.004684364
CSF3R,-0.005196702,-0.015640257,0.0042073885,0.016097615,-0.029386064,-0.009284556,0.016004551,0.0058310027,-0.0031676549,-0.0030796777,-0.018694075,0.05972513,0.0041214474,-0.036341608,-0.047650304,-0.0059813084,-0.010757256,0.012050302,-0.02028743,-0.032793093,0.013572597,0.062015068,-0.0057919505,0.00069234957,-0.020424506,0.011516799,0.04075648,0.0050272485,0.010744147,0.0052779685,0.0077587334,-0.010333626,-0.03885711,-0.013136757,0.0060535264,-0.015966259,-0.011015255,-0.011734386,-0.01673827,0.049407817,-0.016854158,-0.016860008,-0.0028151958,-0.014828476,-0.009174101
CDCA8,0.009461508,-0.0048598545,0.005669213,-0.0019391247,0.013923862,-0.0012649674,0.0034867341,-0.010337584,0.0019718183,0.0015668073,0.0023097838,-0.0060083116,0.0034108032,0.0024185027,0.007722681,-0.0012368109,0.007458832,0.004378541,0.002183537,0.017499574,-0.009941139,-0.0026004643,-0.0049986127,-0.0007425788,0.0028299538,-0.007717151,-0.0010856142,-0.0050046314,0.004155074,0.010172399,0.0066642966,0.0040218597,0.00021775205,-0.004648422,-0.0130954245,-0.018482672,-0.0026621607,0.0040685004,0.015324334,-0.009884255,-0.0021549345,-0.006460776,0.009132873,0.0025036715,-8.615645e-05
RHBDL2,8.575774e-05,-0.0019661535,-0.0014747081,0.0010749379,9.366675e-06,0.0007630983,0.0012119672,0.0015275979,0.0011833487,-0.0003640124,0.00029186418,0.00047490845,-2.9396408e-05,-0.00046508198,0.00038640667,-0.00017380643,2.6035026e-05,-0.00065433286,-0.0004995292,-9.423993e-05,-0.00021367063,0.00045126482,0.0011598112,0.00027888216,-0.000224871,0.00040123824,0.00010532113,-0.0007873037,-0.000116678566,-7.760571e-05,-0.00043593263,0.00017947186,-0.0010738594,-0.0007910749,-0.00035328008,0.00030305743,-0.0011883663,-0.00038339227,-0.00083942997,0.0005566365,0.00085227896,0.00034665893,-0.0008368778,5.249755e-05,-0.00023287143
MACF1,0.00013180675,-0.0038071787,0.0004944059,-0.0071300254,-0.0029412773,0.001120776,0.002945659,-0.005477701,0.0036781444,-0.0021601454,0.0021191416,-0.0021537885,-0.003959291,-0.0010107674,-0.0043009454,0.0030658394,-0.0077789477,0.0033648142,-0.0008734895,0.0026434616,0.0011847577,0.003896664,-0.005988476,-0.0012783556,0.0005473757,0.0042916047,-0.0021050712,-0.0026101244,0.003899451,0.00281666,-0.0043530758,-0.004263045,0.0026862202,0.00045026923,0.005021466,0.00087894,0.00035710933,0.0023812533,0.00069749216,0.004236019,0.0006047503,-0.007100227,-0.0025986633,-0.0010469193,0.0021146524
CAP1,0.0036878926,-0.0010453926,0.0043616444,-0.0071720304,0.008194064,-0.000907909,0.016507072,-0.0019857534,-0.004051602,0.0006058167,0.001546984,0.007877443,0.009250175,0.0018937462,-0.0020863109,0.0012120823,-0.0020353433,0.002935574,-0.0037219122,0.005405361,-0.0073412443,0.0056552268,-0.005392733,0.0048129754,-0.0018788482,-0.0039868047,-0.005010413,-0.006920886,0.009593998,0.0063497145,0.0027455895,0.010900346,0.006985948,-0.008065452,-0.009817315,-0.009089591,0.0039371047,0.00025441524,0.014264677,0.007311202,0.0047977567,-0.0092987865,0.004462563,0.001276595,-0.0011750413
COL9A2,-0.0026679789,-0.007215876,0.0059197536,0.00079906266,-0.011164213,-0.0054349923,0.009822754,0.0037878414,-0.0005657964,-0.0034259274,-0.006064837,0.016311593,0.006084473,-0.02586749,-0.015292342,-0.006610956,-0.0045813583,0.0045535835,0.0028113313,-0.018522551,0.010108043,0.025083354,0.0017420844,0.0014537704,-0.0019180591,-0.009396427,0.0089504365,0.007681529,0.0006440997,0.00014885896,0.006003206,-0.0053674257,-0.013091237,-0.009849107,-0.000159477,-0.0040247464,0.008325173,-0.007085285,-0.0056185494,0.020276882,-0.0022059807,-0.008563836,-0.0047508576,-0.004918606,-0.008535849
SMAP2,0.0039001866,-0.001032369,0.0012374064,-0.002769605,0.0023073417,0.004016166,-0.0008220103,-0.0027254913,-0.0038528342,-0.0010866855,0.0005462329,0.004870285,-8.693348e-05,0.004066288,-0.00015271567,-0.004091974,-0.0063097314,0.004169041,-0.0049260524,0.003838783,-0.0017887687,0.0020246138,0.0018062502,0.000755757,-0.00027231584,-0.00038843497,-0.00050751324,-0.0023147224,-0.000322313,0.0057733604,0.0013183285,0.00770989,-0.002503294,-0.0044575087,0.0021299443,-0.002999378,-0.004229824,0.0015790216,-0.0040949034,0.008936286,-0.00010842614,-0.0023453992,-0.0017105025,0.00014939433,-0.000886248
CITED4,-0.0011896655,-0.0022778283,-0.003069457,-0.0029190565,-0.0024935252,0.0040110727,0.004693918,-0.0024588145,0.0031168074,0.0014494103,0.0036607662,-0.002126799,0.00018957097,0.00052021723,-0.0025985634,0.0067525613,-0.002313257,-0.0044110534,0.0020063866,0.0001044753,0.0019097256,0.0027416565,0.00049958064,0.0014367461,3.3854492e-05,0.0037062094,-0.0004181924,0.0019813273,0.008392079,0.0017311376,-0.0018920712,0.0010737309,0.0036223652,0.0061949794,-0.0021061786,0.0046598674,0.0009912581,-0.000808957,-0.0024537637,-0.00040852267,0.00039793857,-0.0023301104,0.002790263,-0.0008074294,0.00014848435
FOXO6,-0.002417012,0.0035426351,-0.0053847297,0.0019398425,0.0014741966,-0.0029451614,0.004951577,6.726065e-05,0.0016390806,0.0029830215,-0.0023279937,0.0032252006,0.0026745,-0.00018958045,0.0028648598,-0.0012595382,0.0011235581,-0.002847986,-0.0007346792,-0.002339571,-0.0009999266,0.0007118457,0.0022754872,0.0032624893,-0.001234917,-0.0037705258,-0.0006873995,0.0024712055,-0.001434262,0.0011849005,-0.0032602444,0.00084636745,0.0021948104,-0.0013849167,-0.0011786728,0.0035064812,0.0032650193,-0.005815708,0.0016420146,-0.0005904122,-0.004560027,-0.001967971,0.0015743251,-0.0007708938,-0.0026222141
PPCS,-0.0019815154,0.001681268,-0.0027563493,0.0026880137,0.0019296183,-0.0010808924,0.0042799558,-0.0006344149,-0.0018014642,-0.0003911089,-0.004004427,0.004764367,-0.0032971695,-0.006558234,-0.0065958886,0.0016121285,0.00029913912,-0.0031955917,0.004167461,9.193377e-05,0.0015830701,0.008188804,-0.0024784664,0.0016935674,-0.0038309637,0.00030243446,-0.0012528176,-0.006349715,0.00032081644,-0.0020048858,-0.0026855138,0.0007005041,0.00027556485,-0.0021418931,-0.0070621697,0.0015027493,0.0046767993,0.004587773,0.007620982,0.006845387,0.0041020294,-0.0020309573,0.0014723627,0.0038285782,-0.0018825348
YBX1,0.026173867,0.0064163185,0.016007759,-0.026755098,-0.009488988,0.017343273,-0.031345673,-0.030323844,-0.02890467,-0.00015451723,0.041323308,-0.044127543,-0.0056766537,0.06840981,0.025140805,0.0061111394,-0.046013314,0.03302233,-0.04111446,0.0028132296,-0.043217547,-0.050443906,0.0022156576,-0.004135433,0.025631642,0.043935593,0.0046038097,-0.013380647,0.01578735,0.0274922,0.011695883,-0.012409284,-0.039681353,-0.0009487647,0.021806298,-0.025586694,-0.10049606,0.010174565,-0.036481045,-0.077130385,0.0076904045,-0.0011202398,-0.001140735,0.010726164,0.051477954
CLDN19,-0.0024033682,0.00050977385,-0.0010381703,-2.1543688e-05,0.00055761746,-4.7283145e-05,0.00017431204,0.00088989886,-0.000685495,0.00023325643,0.00070993294,0.0007259203,-0.0017416738,0.001390531,-0.00026742302,0.000814518,-0.0017911345,0.00090031466,0.0006931031,0.001528561,0.001816647,-0.00031102408,-0.0012326168,-0.0015319186,-0.00062681903,-0.0012555389,-0.00095212355,-0.0008918363,-0.00041719584,-0.00056779076,0.0014221799,8.1052465e-05,0.0005328317,-0.0013959248,0.0033734278,0.00012928626,0.00026012183,-0.00012205815,-0.001997925,-0.000114273666,0.00041997727,6.2396924e-05,-0.0003448632,0.000851585,0.0015067705
SLC2A1,0.00024198122,-0.004069054,-0.002249987,-0.0026028126,0.007894579,-0.00011843051,-0.005526414,-0.006739188,0.004669979,0.0026768276,0.003610615,3.8767514e-05,0.00456742,0.0062821154,0.006982601,-0.009002874,0.0001599732,-0.0014305657,-0.0049874326,0.00034679592,-0.002481911,-0.0063506304,-0.0040123207,-0.00032897136,-0.000624117,-0.006232282,-0.0034325167,0.0057260953,0.0018926868,0.0045262747,0.0012070745,0.003646439,0.0011904021,-0.00594843,-0.0050304667,-0.0045528063,-0.00038380342,-0.0109677315,0.0075377314,-0.0055492907,-0.00091652136,-0.0007962208,0.015317283,0.00085618877,-0.0048364466
SLC2A1-AS1,-0.0036046105,-0.006160291,-0.0004657942,0.002073063,0.001287004,-0.0020532822,-4.711776e-09,0.0044444134,0.004117051,0.0050521414,-0.002535618,0.0010885424,0.0019806803,-0.007715767,-0.0067084236,-0.0016616425,0.008937317,-0.007839585,-0.0036478634,-0.007029497,0.01018154,0.0020240226,0.0054077324,0.0012522876,-0.0026962669,-0.005110288,-0.0045565497,0.0044507696,-0.0063798465,-0.006710393,-0.008542765,-0.0024645054,0.0110617075,0.0023986553,-0.003518198,0.018672705,0.018924605,-0.013783796,0.0063503706,0.00141279,-0.013082432,-0.00087102375,0.0077830423,-0.0065145856,-0.011196881
FAM183A,-0.0010242404,0.0022346207,0.00080398354,0.0009999501,-0.00024432174,-0.001840917,-0.0032998405,-0.0032098207,0.00046312422,-0.0003423276,0.0037824155,0.0028438366,0.0077136583,-0.0061924513,-0.0051678247,0.00037650968,0.0017714113,-0.0032305114,0.002450188,0.0027517783,-0.0012756115,0.00067642087,-0.0033603767,0.0029288589,-0.00013177353,-0.0031762735,-0.0036969376,-0.0075629232,-0.0022502479,-0.0022703893,-0.0011303498,0.0019354374,0.00043485934,-0.010506717,0.0024388975,0.00027894875,0.0057164496,-0.00010314946,0.0035493213,0.004774973,0.008487005,-0.002769132,-0.0018513615,0.0024592807,0.0013096987
