gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
LIN28A,-0.0017457139,0.0017266868,0.003715419,-0.00025445348,-0.0017787284,0.002664484,0.002925902,0.00038704358,0.0002612171,0.0004574194,0.00051144656,-0.0008148792,-0.0011847862,-0.00016149566,0.00047011988,0.00038864044,0.0005203789,8.930816e-05,0.0004137034,-0.00025951842,0.00082977785,-0.00015404941,0.000339972,1.810618e-05,-0.00050635217,-4.553992e-05,-0.00044176372,-0.000113318136,0.00010598464,0.00038770953,0.00020548157,-0.0001535374,0.0005521505,0.0003445337,-0.00034887943,-0.00067684497,0.00043676762,-0.00024624233,-0.00023964504,0.00062320835,0.00060251984,-0.000108609165,-0.00092253566,-0.0006990913,-3.3235687e-05
HMGN2,0.032662936,-0.010007463,-0.0005544685,-0.008997401,0.006748823,0.0020977831,0.018477377,0.026299547,-0.0069617806,-0.009154224,0.0023849523,-0.0013553889,0.014737416,-0.020155065,-0.017586825,0.020057032,-0.0005205315,-0.015836544,0.023244249,-0.010036966,-0.0075734295,-0.004219491,-0.011320361,-0.008553995,0.0012936307,0.008647904,-0.007354562,0.011742964,0.016428033,-0.0055687604,-0.016694231,-0.0012927561,-0.0019113289,-0.008783671,0.004537924,-0.0043447097,0.0020035014,0.019086836,0.0075093512,0.0025483647,-0.005143151,0.006477635,-0.00856102,0.010378446,0.0077610295
NUDC,0.03078857,-0.051248863,-0.011744053,-0.01973494,4.154733e-05,-0.037932936,0.0034964636,0.03539755,-0.026981847,-0.0042929985,-0.0033273539,-0.00836941,0.015886636,-0.0063785342,-0.0043638335,0.013832848,0.00040384065,0.0044114534,0.007983545,-0.004232683,0.0018987887,0.0015148642,-0.004258532,-0.0025844562,-0.0035976067,0.009702791,0.0018227688,0.0032856108,0.009500732,-0.0042552706,-0.0085962,0.012955876,0.006821041,-0.011344778,0.0073597827,-0.0065156715,-0.0038485155,0.012817323,0.00038836553,0.00017859429,-0.0061781122,-0.004479304,-0.001015294,0.012497676,0.0019387963
SYTL1,-0.006656436,0.012829339,0.005310013,0.0034829858,0.0009398888,-0.006743798,0.0004035412,-0.011947321,0.008185991,0.0034898715,-0.011320182,-0.0015661542,0.003313386,-0.009575987,-0.0017228192,0.0067183333,0.004422025,-0.004931693,0.00071426225,0.00016266605,0.0033211403,0.0037594556,0.001877948,0.0011119014,-0.0020545858,0.00078356697,-1.1141506e-05,-0.00042809534,-0.0014841086,-0.00046942986,0.0029924207,0.0008805394,-0.0046996544,0.012431133,0.0012839567,0.0070148604,0.0054783085,0.004269834,-0.0069333203,-0.004307223,-0.0070263934,-0.0058073285,1.8478551e-05,-0.007912006,0.00073217007
IFI6,-0.0052544316,0.0066771526,-0.0051712124,-0.00060351845,-0.001132078,-0.00022342746,0.0033291024,-0.0015794951,0.002603072,0.0070211757,-0.012174044,-0.0053303456,0.004771641,0.0058447705,0.00048015203,-0.007825832,-0.0074277576,0.00097563025,-0.0013547434,-0.0029520409,0.0018279166,0.00014893113,0.0061805383,-0.0016603606,-0.001948416,-0.008601524,0.0011850796,0.0037493643,-0.0021059574,0.0015510602,0.005875787,0.0013575119,-0.005241556,-0.0016207485,-0.009995287,-0.0019396622,-0.0001362736,-0.008079307,0.0037253676,-0.0022600703,0.0015902153,-0.00088915095,0.0031022467,-0.003434455,-0.008502977
THEMIS2,-0.0024563898,0.0029698703,0.0017232859,0.004187861,0.0032228883,-0.00605857,-0.0025295622,-0.0062025776,0.0032938528,0.0045363903,0.0014546745,-0.003917786,-0.002929719,-0.005937993,-0.0009944021,-0.0047013517,0.0034059302,-0.0006750766,0.0012897217,0.003832167,-0.00046997523,0.001971712,0.0014904923,0.002734936,-0.001942925,-0.0006507216,0.0017473672,0.0024260627,-0.0013221822,0.0011986054,-0.0028240392,-0.0012430901,-0.0015663417,-0.0004220646,-0.0023783976,0.0013977623,0.0032667979,-0.0037203967,-0.0005033522,-0.0003942441,0.00037403498,-0.0036479484,-0.0012384658,-0.005984339,-0.0006929338
PTAFR,-0.0076246858,0.0071405815,-0.0034130183,0.00028909935,0.0048046806,0.005594464,0.0013760154,0.0013370127,0.005462877,-0.013560909,0.020982506,-0.007597358,0.012576746,-0.006097432,-0.021348154,-0.001491836,-0.007892667,0.0052849576,-0.005546816,-0.030137325,-0.03348893,-0.02595963,-0.050208546,-0.007913899,-0.015451313,0.003965657,0.0063833967,-0.012983285,-0.004375423,0.014754867,0.006398291,0.031975847,0.042338163,0.029980943,-0.0010758308,0.013141711,0.016739918,0.046163213,0.01559833,0.0149966255,0.056985687,0.013158224,0.033021536,0.010100583,0.007663723
SESN2,-0.008920962,-0.017221158,-0.00667515,0.0013971147,-0.0021524606,-0.013443029,0.008345776,-0.008532377,-0.0022373104,-0.01563422,0.0029978019,0.016350163,-0.0022506446,0.0015623482,0.014284358,-0.00645125,-0.01156376,0.011805814,-0.008230045,0.0035541474,0.012374157,-0.012148048,0.0055632433,0.0050128014,0.00872123,0.0008523626,-0.006296374,-0.006011017,-0.002673369,0.00014542208,0.01863125,0.0077940873,-0.013414266,0.005313386,0.0068539223,0.00836656,0.002771898,0.009467753,0.0038560834,-0.0058465074,-0.012063014,0.014523656,-0.0063663167,0.0032801842,-0.00477606
OPRD1,0.0011331191,0.0037844423,0.0007824195,-0.00074294617,-0.0009472858,0.0013806175,0.0020593242,0.0018173683,0.00059204025,-0.0013268397,-0.0016996581,0.0006665991,0.0008847167,-0.0002679474,0.0021405425,-0.0024698668,-0.0013758166,-0.0037897488,0.0015769566,0.00054241,0.0008309584,-0.001001816,-0.00011473003,-0.0021794108,-0.00034043883,-0.0017959434,-0.0010363106,0.00040777406,-0.0011146446,-0.0021309024,-0.001974418,0.00014728004,-0.00037706082,-0.00026365212,-0.0012717263,-0.001490398,0.0006813411,9.459051e-05,0.0013484772,-0.001066919,-0.0010163491,0.0015576703,-0.0023335086,0.0038817804,0.0021510138
LAPTM5,-0.0057413266,-0.0072275796,-0.008202028,0.005196936,0.0010112965,-0.015374509,-0.009198813,-0.011699865,-0.006846294,0.005400672,-0.005332659,0.00345709,0.009592794,-0.014021332,0.0021201395,-0.00684888,-0.005652013,0.009041554,-0.006648104,-0.0018210746,0.0008173709,0.007814969,-0.0046912706,0.0052231844,-0.0035709252,0.008494031,-0.00066839217,-0.011139069,0.0015281284,0.0029274472,-0.0061824108,-0.0037128145,0.0020123685,-0.008766666,0.007085419,-0.0022533576,-0.0032536152,0.009641527,0.0038214917,0.0032445085,-0.00070538896,0.008114767,0.004757867,0.010052692,0.0044956785
FABP3,-0.012794116,-0.012049253,-0.005091428,-0.012163361,-0.0012062732,-0.001219458,-0.004426425,-0.006765384,-0.0055069737,0.02109534,-0.015953775,0.010844375,0.010903477,0.0050082156,0.036458727,-5.3953913e-06,0.023935286,0.007149975,0.008917108,-0.010784638,0.032211076,0.004215373,-0.022019126,-0.009089297,0.005403973,-0.006893952,0.024322046,-0.014959011,-0.00096066354,-0.014846708,-0.00079873577,0.0017092732,0.005034105,0.009906606,0.016583381,0.011692166,0.0078731235,-0.001273543,-0.005195979,0.0086395545,-0.026114788,0.019447247,-0.008278903,0.011145239,-0.006056433
SPOCD1,-0.006858535,0.0019019783,-0.0065838136,0.0020166822,-0.0029063895,-0.0007663849,-0.0018557875,7.6259195e-05,0.00031447635,0.002220737,-0.008527484,0.004990879,-0.018816879,-0.010568559,0.007107596,-0.01135459,0.0020053117,-0.0047554118,-0.0056919856,0.0012161684,0.011627798,-0.007936086,0.013006458,-0.0023571174,0.003261668,0.018051252,0.011037875,0.008100977,-0.015880864,-0.008146866,0.023344655,0.025139563,0.0032045983,-0.01272423,-0.0042222044,-0.00086641056,0.006750767,0.00016586874,-0.0057185064,-0.002905226,-0.004122758,-0.001019173,0.0005088006,0.008585291,-0.0039462238
LCK,-0.0015945463,0.0043403176,0.0019465098,0.0034522517,-0.00321293,-0.0007104094,-0.005753346,-0.009768194,0.0035383182,-0.001247687,0.0011184512,-0.00031257013,-0.00025574572,0.000569741,-0.0002320885,0.0013685632,-0.00042824057,-0.0002602175,-0.00082224,-0.0009259162,-0.001434618,-0.0008829905,0.00018757266,-0.0013555532,0.0001162092,-0.00040267766,0.0008229308,-0.00013931544,-0.00038111708,0.0010809947,-5.4578988e-05,0.00015327478,0.0005046251,0.0017431902,-0.0011226387,0.0003742594,0.00042010576,-0.0014021392,0.00084786024,-0.00062183203,0.0015609931,-0.0012313058,-0.00047794092,-0.0027826093,-9.652305e-05
MARCKSL1,0.023106707,-0.019138962,0.0191585,-0.02698273,0.005438149,-0.01327554,0.008655837,0.031288404,-0.004176785,0.003351021,0.005304028,-0.0060922066,0.0040464774,-0.017979385,-0.016567288,0.003493976,0.0006769023,-0.005828239,-0.004825794,-0.021296384,-0.008305084,0.014434913,-0.0028240087,-0.008037811,0.0023340406,0.0071035754,-0.00018323197,0.005787414,0.004017988,-0.00034118778,-0.019281223,0.010086553,0.012580264,-0.020583753,-0.0057534883,-0.0064621675,0.002661931,0.012019486,0.011773261,0.013527435,0.0125408545,-0.005634221,0.0056059244,0.006548984,-0.0021014344
BSDC1,-0.014910096,0.006010375,-0.0014470362,0.0069143707,0.0022641558,-0.0018627924,-0.0052656573,-0.015369074,0.002320861,0.0025709276,-0.006611864,0.0057097343,0.008871532,0.004505228,-0.0043295035,-0.005994707,-0.0011477032,0.013272685,-0.011499653,0.0037754823,0.0048496383,0.0046328437,0.0005009798,0.010281416,0.0056126914,0.002708477,0.005919789,-0.006323924,-0.007039398,0.0012620821,0.0019983796,-0.0069059664,-0.00012600927,0.004865245,0.011167907,0.0008507572,-0.008933046,0.00011874221,-0.007420727,-0.0052947016,-0.002097511,-0.004785484,0.0024495411,0.0021884087,0.0022368976
TMEM54,0.00045794802,0.010517779,0.00823043,0.0069410754,0.004073554,-0.0059526735,0.0008856553,-0.012325143,0.0015449964,-0.004686936,0.0017075402,0.0025186148,0.002794939,0.002429962,0.006424139,0.0037015097,-0.0018530189,-0.0073965816,0.011246565,0.0038286627,0.004258402,-0.0037497927,0.0015366938,0.00079353293,0.00510297,-0.0021873685,-0.0043322667,0.0038037102,-0.003340024,0.0014234314,-0.0040342025,-0.0030712744,-0.0035433136,0.0033128476,-0.0015427518,-0.0005903211,-0.00465151,-0.0017805019,0.002842683,-0.008470579,-0.005123344,-0.00045495623,0.004586016,-0.0073975534,0.0022682748
PSMB2,0.021928268,-0.055452544,-0.033259805,-0.008075346,-0.018078603,-0.031022344,-0.0035773325,0.026953356,-0.042309366,-0.011252842,0.0024552299,-0.0010189038,0.016780596,-0.010651425,-0.008985274,0.013251294,-0.0006935267,0.012259986,-0.00016266346,1.1296706e-05,-0.005061834,-0.0017440873,-0.013474219,0.0070800125,-0.0030735643,0.007263384,0.0043627513,-8.753908e-05,0.011074813,-0.0043488885,-0.008521009,0.012206332,0.0035599307,-0.010175809,0.008647717,0.0015332578,-0.004988147,0.016960412,-0.004033996,0.0032304553,-0.0062268814,-0.000594315,-0.007500845,0.0050624595,0.004662891
CLSPN,0.015043641,-0.007549502,0.00014056056,-0.004937716,-0.00011994495,-0.0062347306,0.0039602327,0.011246779,-0.0062145405,-0.0041569076,0.0042808116,-0.0024529053,0.010578805,-0.0082602035,-0.005939298,0.008546769,0.0007743359,-0.0009193461,0.008171938,-0.0035929768,-0.0053291456,0.002082541,-0.013905016,0.0017035985,0.0014998062,0.0055850195,-0.008301013,-0.0011620024,0.0053932173,-0.0013854221,-0.0057484135,0.0043075765,-0.0029241377,-0.0061899065,0.0009239232,-0.0047259307,-0.0074660797,0.0017845872,0.00094164285,-0.0072433613,-0.00095693144,-0.004219038,-0.003020247,-0.0075393375,0.0045758993
MAP7D1,0.006247019,-0.010199802,0.0032960626,0.0045516575,0.008590492,-0.006455019,0.000113089314,-0.007522652,-0.004486014,-0.0072119557,0.007362022,0.0009468605,0.01274353,0.0005983319,-0.004111551,0.0068375925,-0.00066105905,-0.0004951649,-0.0037507415,-0.005555027,-0.0021575878,0.002138846,-0.0058297045,0.0032365508,0.008629084,0.0013972446,-0.012145058,0.0007542568,-0.008687199,-0.005802258,-0.010621989,0.0019481106,-0.0039088526,-0.018206097,-0.003737258,-0.003705827,-0.0016257736,-0.001133989,-0.0011758496,-0.0046655033,-0.0002535105,-0.0049713487,0.0015524423,0.0033875417,0.005026012
CSF3R,-0.02019208,0.011160243,-0.0014039155,0.005263977,0.010399273,-0.011879111,-0.009008517,-0.019214332,0.0097078,0.0185148,-0.0030902259,0.010150939,0.0025945662,-0.035351235,-0.011201367,-0.04013233,0.00722397,-0.0010467925,-0.002012278,-0.0030039484,-0.004606417,0.0012576553,-0.010223891,0.0012500009,-0.008846192,0.0044400194,-0.0026581406,-0.0028507255,-0.01539746,0.0073310435,-0.00094703905,-0.004263212,-0.0006837083,0.0004687566,0.004043835,0.008081032,0.0075541106,0.015270895,-0.0035748328,0.0005604314,0.009756765,-0.004540399,0.024025377,3.8693895e-05,-0.0029733323
CDCA8,0.013435318,-0.021472624,0.0016542649,0.0030706823,0.021855416,-0.033112455,0.00073596375,-0.007843453,0.009234312,-0.011013429,-0.0061558555,0.0048805648,0.015938947,-0.0070704296,-0.005958413,0.0097949775,-0.0033827936,0.00044295585,0.0012672356,-0.0033129484,0.00089132576,0.0053622397,-0.0052400124,0.0034759343,-0.00013889377,0.007106965,0.003211983,-0.0017202311,0.0030240873,0.0051608197,-0.001993379,-0.0029951537,-0.0079692025,-0.0049693706,0.004998989,-0.0031890671,-0.0011218904,0.006826672,-0.00041764785,0.006535484,0.0010938348,-0.0081747705,0.0017357446,-0.0049926555,0.007697659
RHBDL2,0.0033016766,-0.003107909,-0.004139382,0.00014244865,0.004017765,0.001551002,0.0035445692,0.0031277037,-0.0052442322,-0.00020095326,-0.00035724844,0.0008419943,-0.0006129677,-0.00011868851,0.0009336427,0.00016988433,-0.00032587972,0.0021555764,0.0018651023,0.0008749361,0.0019528293,-0.0017230144,0.0018475332,-0.0013447477,-0.0006129887,0.0011659405,0.00011821135,-0.0011560034,-5.3345946e-05,0.0003541822,-0.00050694495,0.0005402553,0.0019792034,-0.0007470186,-0.00024531156,-0.00057815935,0.00044959638,0.00027055567,-0.00030543716,-2.648325e-05,0.0010545381,-0.0010068418,0.0014417431,0.0002920216,-3.8430803e-06
MACF1,0.0015447271,0.015960427,0.007335591,0.0015775593,0.011029039,-0.0023306308,-0.0045895097,-0.0058248783,0.011462035,8.124646e-05,-0.0037545224,0.0031329088,0.0076519805,-0.0021135907,0.0051530167,0.0007263829,-0.005772448,-0.0025088897,-0.0026558994,-0.010620036,-0.00301621,0.0037285339,0.0024503388,-0.002120103,0.005607347,0.004357899,-0.0034849993,-0.004159821,-0.002448694,-0.002226148,-0.004113194,0.00019067878,0.004010405,-0.0021749572,-0.001949314,-0.0018511831,0.00030183184,0.0011864052,0.0030848733,-0.00514472,-0.0036154026,-0.0045304946,-0.00014849669,0.0036196217,0.0016871647
CAP1,-0.0036850555,-0.013928588,-0.0013077253,0.0031546578,0.007800244,-0.015766764,-0.002302799,-0.006404839,-0.0038858815,-0.0062321313,-0.0040235138,0.0037359728,0.010219121,-0.0008080783,0.0053283432,-0.006325604,-0.00079354167,0.0060431333,-0.009471178,-0.0017858016,-0.0014695487,0.002842992,0.00932037,0.0036634363,0.003813193,0.0023073677,0.0016219033,-0.0029663094,-0.005983114,0.0015188636,-0.0028124598,0.003851233,0.004349992,-0.0057222866,0.0028993108,0.0060513746,-0.006251007,0.013010627,-0.006087782,-0.00079572934,0.005490374,-0.0034676392,0.0019323536,0.0015596297,0.0015781366
COL9A2,-0.010163101,0.0060327416,0.006648331,-0.0021675527,0.0008113499,-0.009281398,-0.0047932295,-0.012784702,0.0029786003,0.0009405998,0.005387888,0.009765409,-0.0069063776,-0.0007180877,0.014167866,-0.012270582,-0.0006146848,-0.0005323727,3.0790674e-05,-0.0042471234,-0.0069147623,0.0045766677,-0.001813225,0.008033226,0.008009055,-0.00556425,-0.003954663,-0.0064591914,-0.008489192,0.0065826774,0.003114393,-0.0032132328,-0.012713385,0.0039128433,-0.00204145,0.0017914454,-0.0007584324,-0.0040953048,-0.0024235211,-0.0060351784,-0.001399411,-0.0012463259,-0.0024880946,-0.014957753,-0.0040048817
SMAP2,-0.0017871547,0.0067752856,0.0022570777,-0.0027326134,0.008279897,-0.0033163137,-0.003249796,-0.0013171422,0.0049146153,0.0038351568,-0.007261616,0.0074328925,0.0049396264,-0.0073474697,-0.011954666,-0.00015362132,-0.003487337,0.0043858127,-0.00713389,0.0018126572,0.004660408,0.00015918985,0.0050209737,-0.0024741953,0.00816843,0.00029392182,-0.0008122958,0.0020453318,-0.0017912177,-0.0010802692,-0.0021294837,0.002033023,0.003921335,-0.00352353,0.002208257,-0.0029536732,-0.0015474756,-0.001393872,0.0038576783,-0.0018990267,-0.010053302,-0.011390568,0.001519652,-0.0041980254,-0.008777475
CITED4,-0.0020146999,0.0048759473,0.004254339,0.00023504505,0.004616476,0.0066177794,0.0006934704,-0.0060098795,0.010319661,0.0023351905,0.0072275847,-0.0046415767,-0.006757969,0.005941137,0.0078746155,0.0046050837,-0.006275307,-0.011934586,-0.0038375114,-0.00822474,-0.002236603,0.0120255295,-0.0062742443,0.00029103272,0.00090151036,0.0019892235,-0.010558294,0.00016109589,-0.009092254,0.0052200058,-0.001628446,0.0017261694,-0.016307576,0.008163572,0.009963535,-0.0012976482,-0.007988556,-0.011077538,-0.0014629026,0.009868641,-0.0045733084,-0.008217186,0.006232917,0.00034036205,0.009131566
FOXO6,-0.0054063895,0.011305346,0.0060702385,-0.0027936902,-0.006916047,0.016814025,-0.0039592693,0.007832005,0.0024779693,-0.009160338,0.009835205,0.0018346431,0.0023588748,0.00158788,0.00066427956,-0.0069612083,0.008634229,0.0047975383,-0.011097966,0.0015917,-0.034811508,0.010181245,-0.019056264,0.02522431,-0.002732396,-0.0034460821,0.0068236357,-0.0009595579,0.007733449,-0.0016283871,0.007260943,-0.0054594525,-8.1509104e-05,0.0077474387,-0.0012171052,0.023490846,-0.008347236,0.008528289,-0.024530472,-0.0049460726,-0.011079215,0.010843779,-0.010339925,-0.021949638,0.010403515
PPCS,-0.004917268,-0.00025296453,-0.0061611487,0.0016613337,-0.0023600485,-0.009244925,-0.0011323668,0.0002030833,-0.005438106,0.0023905276,-0.0054103993,0.0010281308,9.7107724e-05,-0.0041603874,-0.006165103,0.006922763,-0.00249973,0.004283954,-0.00543151,-0.0016428975,0.007528436,-0.0020760184,0.0067017586,-3.430162e-05,-0.0020705622,-0.0016527384,0.002089083,0.005684396,-0.004276133,-0.0018222559,-0.0011821114,0.00046200943,0.0040831096,0.00079113146,-0.00092570996,-0.00063882873,-0.0050296923,0.0054460396,0.0034148027,0.0010197526,-0.019714007,-0.002104967,0.008818195,0.0027186193,-0.0077839023
YBX1,0.07089871,0.002941023,0.004695283,-0.041573957,0.020412866,0.009309976,0.031789277,0.073322974,-0.0145776,-0.008317909,0.014986811,-0.0087087,0.02350755,-0.0104531,-0.016799903,0.010365163,-0.008317408,0.0045655686,0.02813643,-0.021285253,-0.0051215203,0.003822472,-0.03556971,-0.006218123,-0.007538751,0.024063366,-0.0074464893,0.0051836227,0.045115467,-0.006707804,-0.029358333,0.009554835,-0.00251183,-0.049576778,0.0037397938,-0.0049044476,-0.006485642,0.011762722,-0.006915668,0.005092509,-0.004298077,0.0011281676,-0.029423883,0.0085090585,0.0011369727
CLDN19,-0.004633056,-0.011942426,-0.004409186,0.00060171017,-0.006398177,-9.1438334e-05,0.0037357092,0.0055406443,0.0018172938,0.05944737,-0.02646028,-0.05514201,0.10422906,0.04985139,-0.01132024,-0.042744376,-0.037185762,0.0059568933,-0.0050159986,-0.054024726,-0.011678494,0.005006614,-0.003594186,0.012561979,-0.009701426,-0.06339484,-0.026417116,0.020640064,0.016795753,0.011153898,0.06515207,0.022434257,-0.012247785,-0.03628285,-0.045100503,-0.010952927,-0.0030777403,-0.010560503,-0.010702235,-0.022301024,0.033799794,0.029203085,-0.00918049,0.01567516,-0.02024613
SLC2A1,0.007983453,-0.00694158,0.010922992,0.0012826946,0.014131365,-0.004270342,7.813467e-05,-0.0057480414,0.01012899,-0.008780391,-0.0031053137,0.0048243306,0.007707167,0.004521621,-0.0030203394,0.004979957,-0.0018536551,0.0021182485,0.0077748033,0.0034869688,-0.0014932248,0.0036739954,-0.005061194,0.0062503363,-3.480754e-05,0.005070363,-0.0008424957,-0.008701717,0.006057355,-0.003873937,0.001018105,0.0020576578,0.0053095603,-0.0055351877,0.0047881277,-0.0017173152,-0.00992904,-0.00615666,-0.0013483844,-0.0018099034,-0.000514951,-0.0031456107,0.0042393235,0.0019423615,-0.0019207709
SLC2A1-AS1,-0.007845208,0.006801749,-0.0019742127,0.0070685116,0.00811669,0.00063778146,-0.0041670203,-0.012618277,0.0051875147,0.004149286,-0.00223173,-0.0025158015,-0.00198085,0.005195733,0.01171423,0.0006405822,0.0035728167,0.0065997457,0.006803798,-0.008084378,0.008648127,0.0011009801,-0.007157123,-0.0071362685,-0.0014616275,-0.00642646,0.013816645,-0.0015930635,-0.00467878,-0.0052403365,0.0008414497,-0.0018205162,0.0002632951,0.015484733,-0.0054806448,0.0054512527,-0.00077648956,-0.0070616147,-0.006740688,-0.00027002778,-0.011089037,0.002023649,0.0012396977,-0.0003720727,-0.004449497
FAM183A,0.0010881546,0.0024811507,0.0046775094,0.002340349,-0.0019062716,0.005650829,-0.0019686862,-0.004407777,0.0024551195,-0.0017309717,-0.0012136588,-0.00077683834,0.0039875438,0.0012871444,-0.0021247028,-0.001095837,-0.0019823713,-0.0036862525,0.00027886714,-6.3655425e-05,0.001136062,0.0005942809,-0.0019006818,-0.0015832126,0.0004681773,-0.0007907816,-0.00013653294,-0.00017745561,-0.0003928811,-0.0010908319,-0.0022083549,0.0005076717,-0.00090621447,0.0008309562,-0.0005538852,-0.00030758735,-0.000683757,0.00029168447,0.0013772302,-0.0015507429,0.00022862019,-0.0006792931,-0.0022888202,0.0021284353,0.00051456195
