gene_symbols,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44
IL22RA1,-0.0005776135,-0.00034780597,0.00022044299,0.00011278392,0.0011551322,-0.00021680843,-0.0026864472,0.0007024178,-0.0009409569,0.00032064563,-0.0014596087,-0.00048454636,0.0021758815,0.0031639396,-0.0015740813,-0.00074536266,-0.0013932261,-8.729877e-05,0.0006257868,-0.0002553341,0.0020584813,0.0008799514,-0.0018572441,0.00046642104,9.4197225e-05,0.00022700627,-0.002061827,-0.00013741339,-0.001947238,0.0002179405,0.0007999809,0.00023040707,-0.0007672054,0.0025509018,-7.12545e-05,-0.00053225673,-0.0018102343,0.0023553276,0.00053803227,0.0006697555,-0.0005095853,0.00011418985,-0.0011581281,-0.001149806,-0.00071045314
SYF2,-0.008410536,0.007970687,-0.013551113,0.002349436,-0.006758556,0.008259484,0.004363711,0.0014087443,-0.0029053022,0.0127566615,-0.009345872,0.0018883847,0.00422332,-0.0012602885,0.0075406255,-0.0023088453,0.018209405,0.0007222993,0.000201802,-0.005510432,0.0022624345,-0.006743746,0.011120271,-0.01823671,-0.00047570796,0.0018852754,-0.009568039,-0.0019380131,0.00437546,-0.004042001,-0.0027998772,0.00682426,0.0010468282,0.0006468316,-0.007064346,0.0005182176,-0.0031004404,-0.012457788,0.0066615893,0.0062726527,-0.001216628,0.009243167,0.0021852937,-0.0050079315,0.006428198
RSRP1,-0.0011751864,0.002540736,0.0007137935,0.0030806938,0.0012407997,-0.0030044864,0.002919176,-0.0042302264,-0.004684349,0.0056924396,-0.0017846923,-0.0028216287,-0.0042586317,0.0006345344,0.005565915,-0.0018853161,0.0063236337,0.0030265313,0.0026090613,0.005991541,-0.0051342286,0.010870759,0.001584512,-0.0020428435,-0.0056809345,0.002862294,-0.0020855935,-0.00024217696,-0.0007669346,0.0061406996,0.003444697,0.0015915388,0.010816072,-0.00859132,0.0033632205,-0.0005096172,-0.0017521796,0.00081388507,-0.004675192,0.0041951323,-0.005534891,-0.005966362,0.011398515,0.00014035012,-0.014099774
MAN1C1,0.0023748025,0.0009107213,-0.00078506925,-0.0013377537,0.001051925,-0.0009052855,0.0024880436,-0.0004377077,0.0007839436,-0.0014981867,-0.0031648776,0.0024208017,0.0011224418,-0.0003888609,0.0018317741,-2.8552382e-05,0.00014984285,0.0031313237,0.0020586913,0.0004228446,-0.0036621452,-0.00024752785,0.0026074068,-0.0019291753,0.0017935826,-0.00082376105,-0.001897454,-0.0019040129,0.0016360614,0.00071346236,0.0014450438,-8.576334e-05,0.0008113817,-0.002310679,-0.0015718159,0.0036832027,-0.0013369826,-0.0005457923,0.00084005966,0.00025069,-0.0019081992,0.0011218915,0.0020222783,0.002823198,0.0010854035
PAQR7,0.0015519338,0.0020804019,0.0016615621,0.0023320105,-0.0011850612,-0.004204719,0.0034608478,0.000848688,0.0007197775,-0.0015824983,0.0072068656,0.0035051801,-0.006004858,-0.008080278,0.0017218875,0.0039318805,0.0071687824,0.0018004774,0.0016699695,-0.0025077744,-0.008348304,-0.00040913143,0.005199192,-0.0021382486,-0.0026059707,-0.0027242762,0.00011225462,0.0006647591,0.0041489345,0.0024758924,-0.002445435,0.0031022262,-0.00048763087,-0.0056720637,0.0003479206,0.00629767,-0.0029900838,-0.009727422,-0.004641345,-0.0037446872,0.0025809298,0.0076021804,0.008064904,0.0032594383,-0.002765675
STMN1,0.00419553,0.0015424199,-0.0015946769,-0.004198708,-0.011165257,0.010963707,-0.0076032523,-0.002957639,0.020211553,-0.007309759,-6.311187e-05,-0.009631808,-0.0027108009,0.00081038015,-0.013891212,0.010490786,0.010571546,-0.0030360734,-0.0033695088,-0.014565517,0.012583751,-0.019084552,-0.000817492,-0.00012569099,0.008989386,-0.0012327129,-0.0028574523,-0.010447713,0.014284047,-0.008717289,-0.016066749,0.012908013,-0.028864479,0.012665176,0.0017006418,-0.008009525,0.016037846,-0.021649662,0.0003524871,-0.02550843,0.01634509,0.0249809,-0.0024269922,-0.024983136,0.0308898
EXTL1,-0.003201987,0.0016285379,-0.0009935716,0.0014987095,0.0010837435,0.0037949483,0.0022579846,0.001429683,-0.0073645147,7.6039156e-05,0.0015553746,-0.0027128041,0.0036131688,-0.00032623383,0.0020022925,-0.004479853,-0.004893725,-5.0299164e-05,-0.005221157,0.0021614945,0.0016623947,-0.0018684063,-0.0042328998,-0.0020233288,-0.001253029,-0.00017905333,0.0002001015,0.0051417323,0.0028481863,0.005087283,0.0018664928,-0.004169771,-8.038509e-05,-0.0034401075,0.0051374095,0.00071617705,0.004444621,0.0022354499,0.0015906183,0.0026101656,-0.0016902974,4.2426487e-05,0.00400461,-0.0013049163,-0.004744268
TRIM63,-0.0019856957,0.00078106,-0.0013184267,-0.0011683196,-0.00097642624,-0.0021778643,-0.001760836,-0.0004607939,-0.004858074,-0.0023449683,0.00057568593,0.004930502,-0.0020411042,0.0018661224,-0.0019103586,-0.003664083,0.0011182923,0.00518542,0.0002979485,-0.008982762,0.0027911542,0.0040591713,0.0077110217,0.005438425,0.0017969136,-0.0035635177,0.012064633,-0.0023515546,0.0022755896,0.0020980926,-0.0005593046,-0.0041330857,-0.00055343384,-0.0029143367,-0.0047522,0.007940197,0.0075795664,0.008845667,0.0079304855,-0.0025069865,0.00022163712,0.0041884584,-0.0011178226,0.004262874,-0.0069193817
SH3BGRL3,0.0023601977,0.014863223,-0.016529446,-0.013521204,0.012291221,-0.0025849235,0.010684683,-0.008507006,-0.016135454,0.0069793365,-0.002671546,-0.0017905886,0.010197686,0.017270884,0.017284429,-0.01765402,0.006600544,-0.0035273274,0.001334907,-0.0020529497,0.011479726,-0.0015936545,0.0085644,-0.026552478,0.010489386,-0.007071376,0.013502948,-0.009745351,0.009981887,-0.014149276,0.013444207,-0.0077309734,0.007952055,-0.002076326,0.003205666,-0.0026265446,0.0019138826,0.012879009,0.0015409885,0.019460231,-0.012928471,-0.009374208,-0.0028033238,0.008396094,-0.03753074
CD52,-0.008073943,0.012494299,-0.010302547,-0.0069634183,0.0041372026,-0.0003099596,0.0071222153,-0.004457651,-0.019110799,0.0015343465,0.0072922143,-0.011517281,0.010838636,0.007294903,0.028363373,-0.014442893,0.009630423,-0.0039042302,-0.006146269,-0.0006406914,0.00766781,-0.0009863043,0.00929251,-0.014581233,-0.0023607116,-0.0022725647,0.007096677,-0.009171466,0.008264643,0.0012228744,0.01459522,-0.0013221811,0.014025635,-0.0062660053,-0.0015826271,0.00300973,0.0040810993,0.00774647,-0.0042864704,0.025449479,-0.016770512,-0.0031298527,-0.0017880632,0.0028881247,-0.024242658
LIN28A,0.00045659422,-0.001189814,0.0016634102,-0.0014059875,-0.0009064173,-0.0040465165,0.002649724,-0.002029799,0.0006085532,-0.0019516728,0.0026638145,0.0009227868,-0.004675912,-0.00804196,0.0013201382,0.0014470763,0.0029531538,-0.0007036822,-0.0019511153,-0.00013134947,-0.0064997924,-0.0017694738,0.0038786884,0.0025842038,0.001332954,-0.00017812793,0.005549466,-0.00051198434,0.0052314466,8.896953e-05,-0.001901489,-0.0018169298,0.0008786694,-0.005932959,0.0019102703,-0.0013755703,0.004900665,-0.0039038027,-0.0033367446,-0.0022537974,-0.0006219527,6.706142e-05,0.0015281814,0.001497268,0.0024505465
HMGN2,0.014197113,-0.0059685926,0.0065346914,-0.008991682,0.0050247605,-0.00236774,-0.013448089,0.0012193053,0.01914633,-0.016807426,0.004677884,-0.012450146,-0.007070813,-0.00023819432,-0.020181295,0.016571894,-0.0048943358,-0.0050873132,0.002416505,-0.0119591085,0.004194334,-0.020475732,-0.004314003,0.010458441,0.010863878,-0.014333096,0.002578792,-0.012270744,0.007335685,-0.0013295492,-0.003406024,0.0018432529,-0.024804492,0.003485317,0.012031388,0.003686556,0.0132400505,-0.008058381,-0.014759534,-0.021406658,0.024497855,0.007338113,-0.012011337,-0.005056047,0.02013181
NUDC,-0.0096347,-0.013459688,-0.009062715,-0.01761093,-0.019417532,0.012303719,-0.019505972,0.008152585,0.01745074,-0.0040125856,-0.010241165,-9.996162e-05,-0.007005654,0.0030306852,-0.0040913797,0.017812189,-0.011741041,-0.006438441,-0.009331549,-0.016435644,0.007823452,-0.012919884,0.0064452514,0.005332291,0.01330804,-0.0039932933,-0.004860276,-0.0062068263,0.00847972,-0.040748358,-0.014013383,0.015021187,-0.01664455,0.00443743,-0.014268635,-0.0035746612,0.0012998673,-0.019179143,0.006932004,-0.018664911,0.009683319,-0.005020125,-0.00039480178,-0.012283158,0.056299154
SYTL1,-0.00295087,0.0013023262,-0.0028639934,-0.0029802853,0.0031009503,-0.00024002366,0.0047617285,0.00014635273,-0.006478264,-0.00094258407,0.0018541858,-0.0002678415,-0.00031303367,0.0022535855,0.0021888837,0.0073474436,0.0017236501,0.0028408794,-0.003173016,-0.0010498669,0.004742016,0.008062872,0.0022168432,-0.011158195,0.0044914214,-0.009311626,0.0024073375,-0.016006473,0.012338007,0.006622448,0.0069237524,0.0014920462,0.015546282,-0.007875911,1.9704417e-05,0.0020038378,0.004196601,-0.0082487585,-0.006059889,0.012507574,-0.007030468,-0.00048887153,0.000436384,0.0063940063,-0.004679921
FGR,-0.002105519,0.00021847796,-0.0016110309,0.001009867,-0.0011155228,0.00025005804,-0.0022338703,-0.0021585778,-0.0041326922,-0.00027211013,-0.0007105235,-0.0034729834,3.9481994e-05,0.0031299025,0.0017638028,0.0034720877,-0.0008365984,-0.0010152026,-0.0010777274,0.0045196475,0.0018238658,-0.0024656078,-0.0006991934,-8.128791e-05,-0.0061764265,0.0058036437,0.0053260727,0.002234762,0.0005701071,0.003578813,-0.0010910713,-0.002387343,0.005106143,0.004557027,-0.0024612828,-0.0042624143,0.0036092266,0.0011159136,0.0029754692,0.021966053,0.015319011,-0.01043242,-0.0051348256,-0.0061998917,-3.0935303e-06
IFI6,-0.00020947562,0.0022619483,-0.002132444,0.00054592325,0.0012497872,0.0005912211,0.0028766633,-0.0018686044,-0.0011382763,-0.0037270742,0.0027418903,0.002975457,0.0037166472,-0.0007357638,0.005235726,-0.0068407087,0.0006559193,0.005729895,0.003949996,0.013073323,0.018060552,-0.0046489933,0.0007751623,-0.0044785705,-0.00037938502,0.0045529325,0.004484,-0.008947695,-0.008130603,0.0010662919,0.0071102167,0.007217383,-0.00035179785,-0.009417822,-0.0034550263,0.0023284124,-0.0057638,0.0035910036,-0.0037788718,0.0069731306,-0.0043050754,0.0016662363,-0.000876726,-0.003119154,-0.0057876445
THEMIS2,-0.0048129708,-0.0027287707,-0.0036448508,-1.6914903e-05,0.00048531705,0.004676755,0.0022639749,0.0036399537,-0.0059293984,-0.0067945775,-0.0015671431,-0.0017368125,-0.0029327157,0.0069100237,-0.000628162,0.0034153115,-0.0010928253,-0.0018175174,-0.0048615416,0.0021793572,0.0024097685,0.00063138665,0.001335265,-0.007460715,-0.0016285883,-0.002259155,-0.0036493898,-0.008935137,-0.001537546,0.00062977854,0.001489025,0.00521906,0.017044783,0.0064654313,0.0011551693,-0.0052786795,0.008950309,0.005351079,0.004826037,0.025653806,0.006502074,-0.0012055972,-0.003117665,0.0007448879,-0.0071671745
PTAFR,-0.00527394,0.00092582096,-0.0029173768,0.0022923432,-0.000969294,0.0011267384,-0.004138168,0.001449058,-0.005472911,-0.0005118895,0.0023439592,-0.010473175,0.006232301,0.0038424816,0.016330939,0.014547492,-0.0022343092,-0.0043574884,0.00012491192,0.004032215,-0.0001605172,-0.0158597,0.009030172,0.00031487184,-0.0111755235,0.015601813,0.0014160782,0.0069857375,0.004054479,0.0029511352,0.00482309,0.005766747,0.012686901,0.0032828536,-0.006504988,-0.0060821394,0.017801242,-0.0034059463,-0.0028015836,0.05096235,0.031891752,-0.02237753,-0.006238865,-0.009543823,0.0011659038
SESN2,-0.0023037975,0.008528651,-0.00975486,0.0010885263,0.0011848131,-0.004037341,-0.0069633443,-0.00033124737,0.0007200255,0.01555902,0.00030418875,-0.005436616,0.008462661,-0.0060789166,-0.0028479262,-0.0026833978,0.019847844,-0.0030895758,0.00027236558,-0.0051410575,-0.0028251975,-0.0060091033,0.0038455224,-0.019262359,0.0013489429,-0.0052291593,-0.0005521496,0.0099065555,0.0059791016,0.0030122276,0.0022232847,0.004543,0.00162533,-0.0043538413,0.0010522316,0.0032660689,-0.0021779537,0.009091274,-0.0071583227,-0.004384708,0.007492413,-0.00307388,0.0057677133,-0.0021598027,0.0039090607
OPRD1,6.861456e-05,-0.0024662253,0.0007940979,-0.001067944,-6.0188737e-05,0.00041360047,-0.003454797,0.0013469617,0.0014613336,0.0007335521,-0.0041901497,-4.8656246e-05,0.0021307948,0.005845418,-0.0036146839,-0.0009679813,-0.004607838,0.0012623343,-0.0025127125,0.00065705593,0.0037860665,0.0004454574,-0.0038162803,0.0023238447,0.0009597951,7.697634e-05,-0.0028875966,-0.0009649,-0.0034007204,-0.0026933306,0.0021530997,0.00021153083,-0.0014864786,0.005493557,-0.0031983764,-0.0011450069,-0.004299539,0.0031688982,-0.001323502,-0.0010508569,0.0011167068,0.0010995254,-0.0024318718,-0.002432388,0.00079150137
LAPTM5,-0.0031971263,0.0031640101,-0.015948396,-0.012033563,0.0047462187,0.012909096,0.010360151,-0.0015159057,-0.00832155,0.0042230613,-0.0041147643,-0.0061919293,-0.004402902,0.017560937,0.0035901766,-0.0063044727,-0.0030292482,-0.01205361,-0.0047936575,-0.0018505884,0.011058942,-0.0040902235,0.004079962,-0.0211535,0.0054807183,-0.008864887,-0.0001392053,-0.013897954,0.009833677,-0.0130958175,0.006032824,0.009666131,0.0105000865,0.006192647,0.002716986,-0.010124865,0.014114045,-0.015050527,0.013144356,0.025216307,-0.0023758928,0.0009577032,-0.0075428607,0.0012009504,-0.009731966
FABP3,-0.0005329273,0.0023704765,-0.0017786773,-0.0011754417,-0.0046686134,-0.003416717,-0.00073525053,-0.00095102383,0.0023324045,0.014715109,-0.017348165,0.0050322893,0.005712551,-0.0044537485,0.0092272395,-0.008682878,0.0061381715,-0.000121636665,-0.0057056476,0.0030078606,0.0012656015,0.00040611232,-0.007363478,0.002476636,0.0048417025,0.020126808,0.003939451,-0.01206923,-0.0059620156,0.0017972713,0.0033584996,-0.010096693,0.004096002,0.0005925825,-0.0042449664,-0.0017023738,-0.008934612,-0.00028105377,-0.0067185285,-0.0058257496,0.009838037,0.006221991,-0.0012030479,0.000733247,-0.0050995424
SPOCD1,-0.0010375394,0.0010563291,-0.0008690205,-0.0021339122,0.00568895,-0.0043357126,0.0037370545,-0.0018179226,-0.0028833195,0.01643103,0.013534746,-0.0036904362,0.010874581,0.013510838,0.007079708,0.019071007,-0.002220454,0.0032361355,0.0016829654,0.00398346,-0.00353929,-0.00045636055,0.015208445,-0.0062092333,-0.005073407,0.003686125,0.008813377,-0.0025484634,0.0033224437,-0.0025327378,-0.002458961,-0.007985665,0.0090924995,-0.0068432027,0.005408005,-0.0071729263,0.0003562766,0.0032151132,-0.00097014726,-0.0024830392,0.0002644572,0.002093108,0.00889236,-0.008300101,-0.003899988
LCK,-0.00054893794,0.0024266534,-0.0023709428,-0.0010026008,2.1613054e-05,-0.0006039135,-8.677513e-06,0.0013575458,-0.001461405,0.013528175,-0.012770504,0.0227407,0.0008336015,0.017000793,0.0034620084,0.020844217,-0.0089860745,0.0018168179,0.00039241996,-0.0016983887,-0.008378054,0.0010271447,-0.021227527,0.0013602559,-0.0032682186,0.0007506906,0.0060259737,-0.006465578,0.014618179,-0.0010403121,-0.008800415,0.0002623862,0.007502501,-0.00028967386,0.002131971,0.0067945113,0.001363702,0.010256682,-0.0054223635,-0.0044350117,0.00043648388,0.00028387463,0.0012590464,-0.006631749,-0.0006793133
MARCKSL1,-0.0073570227,-0.017776947,0.0005547119,-0.009709275,-0.008098306,0.009264606,-0.006764592,0.011993709,0.006634024,-0.004780411,-0.006098507,-0.0005267127,-0.008051743,0.0077776825,-0.0065030255,0.018794702,-0.022735737,-0.0021049653,-0.015219287,-0.0069806385,0.007910894,0.0024847542,0.013827675,0.009970115,0.003256328,-0.006867155,-0.0025075763,-0.028498523,0.009507741,-0.010240644,-0.006543791,0.008076924,0.004854692,0.009789676,-0.0017993203,-0.004681134,0.0120935105,-0.017640512,-0.0016545741,0.024761027,0.016933994,-0.0018944424,-0.01792566,-0.003668355,0.0262733
BSDC1,0.001962198,0.010514561,-0.0044803647,0.0046420665,0.0054547023,-0.0043949424,0.007844583,-0.0025676433,-0.004510897,0.011437789,0.003562276,0.0057800696,0.0035934227,0.004180472,0.008745664,-0.018662594,0.013985064,-0.0034778616,0.006941092,0.008092812,0.0027018448,-0.002262131,0.0070785503,-0.013100989,0.0053750174,-0.0025215095,0.00021728683,0.0059100413,-0.0097317565,0.007205331,0.004933204,-0.004746804,0.0033098962,0.01327554,0.0066000093,0.0012165369,0.005460781,0.010167453,-0.0071745384,-0.0007743593,-0.015201567,0.0032540539,-0.007707246,0.00054456294,-0.017297043
TMEM54,0.009413737,0.00498489,0.0026259008,0.0054306514,0.0009494531,-0.008017708,0.0026109987,-0.0027909954,0.0037698112,-0.0037860451,0.0072587794,0.00577364,0.0021554963,0.0012954954,-0.00676981,-0.0027246333,0.0022853147,0.0066580386,0.019504983,-0.006606038,0.0051591797,-0.009793148,0.0013167496,0.0015104238,0.0056989724,-0.00890056,0.0015746924,-0.0042788303,0.0090212915,0.006989633,0.0006300038,0.0007832195,-0.0073226998,0.0041062883,-0.00032337944,0.007540263,0.0021685215,0.00843448,-0.008781443,-0.012535924,0.0007241263,0.006173288,-0.0021893096,0.0057320767,-0.007252998
PSMB2,-0.010628703,-0.0029598305,-0.011762741,-0.012548382,-0.026349448,0.013307706,-0.014486615,0.0028120284,0.016704883,-0.00049290207,-0.0054919007,-0.0012269778,-0.0027333102,0.000680061,-0.0030220898,-0.00023855762,0.0054785204,-0.011770715,-0.013603323,-0.012217093,0.007958531,-0.022652924,0.0054046605,-0.0020486373,0.010990727,-0.0027573032,-0.00084737234,-0.010055312,0.0042784596,-0.036535155,-0.01387618,0.009918774,-0.02501512,0.016935013,-0.02454085,-0.010089142,0.0035375624,-0.019506024,0.006170372,-0.0187272,0.0038979703,0.01446397,-0.0045307195,-0.023412384,0.051319864
CLSPN,0.006246631,-0.0035457471,-0.0038082637,-0.0093092965,-0.0077176206,-0.0050023664,-0.007821819,0.0036929375,0.012651767,-0.006308449,0.0046070646,-0.00029924285,-0.007860796,-0.00024591305,-0.009134563,0.010982619,-0.007693685,-0.004626156,0.0003446153,-0.015301358,-0.0023521932,-0.014154643,0.005575414,-0.00057618937,0.0056330115,-0.006091746,0.004847341,-0.0075864573,0.0036931883,-0.016137969,-0.008514898,0.0069928337,-0.017649041,0.011932757,-0.0070591415,0.0057710526,0.0038883216,-0.004497478,-0.010636328,-0.0148884775,0.010042912,-0.0020083496,-0.003802606,-0.00059481955,0.019692302
MAP7D1,0.0045360993,-0.0004794508,-0.005118042,-0.0051263487,0.00073678093,0.00071129313,-0.0048497953,0.002244518,0.007893471,0.006532177,-0.0058141034,-0.0029039092,-0.006289356,-0.001701134,-0.0073385877,0.0089678345,0.005291481,0.0027691096,0.0064883693,-0.0130981505,0.003946104,-0.0100684995,0.009770056,-0.0064059645,0.0037206018,-0.0053819786,-0.005281369,-0.0028370258,-0.003538032,-0.009379782,-0.0032254248,0.0038598375,-0.004672186,-0.0039635687,0.0039045196,0.0045379633,0.002745367,-0.00837344,-0.0030091656,-0.005480948,0.004087978,-0.0017046608,0.0053723087,0.0020551183,0.0032350563
CSF3R,-0.012668412,0.0009535718,-0.014267098,-0.0021681332,0.0075239684,0.006827554,0.014451698,0.0069076805,-0.025117327,-0.0077144247,0.0054233656,-0.009153645,0.0036857685,0.009011053,0.011094658,0.0067727673,-0.004011226,-0.005754162,-0.0020544971,0.006678511,0.010521007,-0.00017111955,0.016199652,-0.02211887,-0.001465328,-0.00988688,-0.0020733108,-0.024403285,0.01284837,0.011699476,0.013627945,0.0042300452,0.04382624,-0.0042233183,-0.0045466567,-0.009991276,0.016369987,-0.0031729075,0.0016456861,0.07277305,0.0060211713,-0.015239526,-0.015474204,0.006814401,-0.022121726
CDCA8,0.005216339,0.00042166348,-0.012353549,-0.009382929,0.008936847,0.0028424535,-0.018735131,0.0021136585,0.010186711,-0.006559277,0.0019671612,-0.004769893,0.006809724,0.0037440802,-0.000982496,0.004674395,-0.004869631,-0.006909837,0.00057029247,-0.012327347,0.010435161,-0.015936617,0.0031261293,-0.015131708,0.0116386395,-0.0090892,-0.0024389643,0.008150506,0.0030654047,-0.013929776,0.0053043235,-0.00081737986,-0.016374178,-0.00043904388,0.007284724,0.003542129,0.009427673,0.00093927927,0.0075276666,-0.009330111,0.013595254,-0.0124293165,-0.006615127,-0.0003193797,0.019899866
RHBDL2,0.001329329,0.0011562322,0.0006988354,-0.00035146074,0.0038013193,0.0011062799,-0.0018637901,-0.002684821,0.00022702833,-0.00090943475,-0.0035940884,-0.001119486,0.006102334,0.009817107,-0.0015067193,-0.004577305,-0.0018024353,-0.001007554,0.00019080036,-0.0010936222,0.0006432576,0.002239568,-0.005652045,0.0011214226,-0.00024100547,0.00032461254,-0.006798214,0.0011760436,-0.0025845144,-0.0017255829,0.0015963819,-0.001940864,-0.0031736232,0.0040038694,0.001135225,-0.003448451,-0.0034898566,0.0070235967,0.00093553885,0.0017544876,0.0008300764,0.0003276346,-0.0045052622,-0.005366722,-0.0017885468
MACF1,0.0034642257,-0.0007701897,-0.0034249828,-0.005057433,0.009395706,0.0018202908,-0.0033222593,-0.0025659865,-0.00095628604,-0.00050885003,-0.0022840332,0.0005072173,0.0014540101,0.0060869292,-0.004111766,0.0040179472,-0.0043733064,-0.0027432414,0.00489036,-0.00275486,0.0038942718,-0.0024838126,0.0034158225,-0.0053877467,0.004767174,-0.0100223785,0.0016986495,-0.00019008423,0.0045726756,-0.0008999075,0.009493453,-0.0050350935,0.0073678726,-0.005925951,0.012226778,-0.0019142083,0.0029131472,0.0025777242,0.0048757987,-0.00023924434,-0.0031886094,-0.0023565285,0.008155757,-0.0023929162,-0.01193204
